Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_052,centralized,21103.5201925931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.08744675620632e-08,9.17028701839341,5.58358194005998e-08,2.81311991813336,4.29517688830029e-08,5.37185744350112e-07,1.54097881555655e-07,2483.26018860688,252.722190906294,15782.1533897364,0,2.09011275392745e-05,1834.05740367868,1.67507458201799e-05,112.525047266313,11.0910698234503
