Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_086,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,0,0,0.22,1.36842105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,4.34210526315789,0,1.4,51.75,0,-1.11022302462516e-16,0.0176,0,0,0,0,0.22,0.625,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_086,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0,0,0.2,1.15789473684211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,3.7,0,1.4,50.35,0,0,0.016,0,0,0,0,0.2,0.61,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_086,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.898556701030928,0,0,1.15789473684211,0,0,0,0,0,0,0,0.618556701030928,0.6,0,0,0,0,0,0,0,3.7,7.5,10.3,47.55,0,0,0.0224,0,0,0,0,0.28,0.6,2.8,0.137117614760838,0.137117614760838,0.137117614760838,0,0,0,970.441237113402,654.149278350515,0,0,316.291958762887,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_086,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,3.16339635393074,0.893977088875307,0,2.00717297127365,0,0,0,0,0,0,0,1.8118325118945,1.75747753653767,0.18037187803936,3.60743756078721,0,0,0.00721487512157441,1.16747753653767,0,4.80910365971078,9.3037187803936,8.4962812196064,48.3574375607872,0,2.22044604925031e-16,0.0216,0,0,0,0,0.27,0.59,2.8,0.423914435761435,0.423914435761435,0.349865850013096,0,0,0,3416.4680622452,2302.95254566158,1959.6696338068,0,-846.154117223174,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_086,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,3.18164055170154,0.892221286646104,0,2.85478319358745,0,0,0,0,0,0,0,1.8118325118945,1.75747753653767,0.18037187803936,3.60743756078721,0,0,0.00721487512157441,1.14747753653767,0,5.89920731942157,9.1287187803936,8.6712812196064,48.8148751215744,0,2.22044604925031e-16,0.0232,0,0,0,0,0.29,0.61,3.15,0.433036762829606,0.433036762829606,0.354319477872646,0,0,0,3436.17179583766,2316.23432163872,1848.6604480503,0,-728.722973851355,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_086,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0,0,0.691832511894502,2.12653844422481,0,0,0,0,0,0,0,0.311832511894502,0.302477536537667,0,0,0,0,0,0,0.387522463462333,5.49128893682964,0,3.5,45.3148751215744,0,5.55111512312578e-17,0.0304,0,0,0,0,0.38,0.69,3.5,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_086,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,0,0,0.614879967144091,1.47929637354682,0,0,0,0,0,0,0,0.214879967144091,0.208433568129768,0,0,0,0,0,0,0.571566431870232,4.88964006117676,0,4.2,41.1148751215744,0,5.55111512312578e-17,0.032,0,0,0,0,0.4,0.78,4.2,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_086,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,0,0,0.634879967144091,0.811001671289884,0,0,0,0,0,0,0,0.214879967144091,0.208433568129768,0,0,0,0,0,0,0.651566431870232,4.2037806592081,0,4.9,36.2148751215744,0,5.55111512312578e-17,0.0336,0,0,0,0,0.42,0.86,4.9,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_086,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.248428379418701,0,0,0,0,0.46645158772539,0.32,0.248428379418701,0,0,0,0,0,0,0.214879967144091,0.208433568129768,0,0,0,0,0,0,0.559434302260949,3.61490244630183,0,5.6,30.6148751215744,0,-1.66533453693773e-16,0.04,0,0,0.0621321296092828,0,0.5,0.767867870390717,5.6,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_086,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.7562841170177,0,0,0,0,0,0.32,0.7562841170177,0,0,0,0,0,0,0.2162841170177,0.209795593507169,0,0,0,0,0,0,0.480204406492831,3.1094241236778,0,6.29999999999999,24.3148751215744,0,0,0.0432000000000001,0,0,0.06,0,0.54,0.69,6.3,0.00735359385959403,0.00735359385959403,0.00735359385959403,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
