Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_089,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,2.17590385468426e-10,5.6205692969699e-10,0.220001009800142,1.36841999021802,0,0,0,0,0,0,0,1.00886752613764e-06,9.78601500353509e-07,1.04071423057282e-09,2.08142846114563e-08,1.74752283876469e-09,3.14554110977645e-11,4.16285692229126e-11,5.45909751429435e-10,0.6249990214664,4.34210629371188,5.28384371420538,6.68384369491659,51.7500000192888,5.96962938708623e-11,3.27267953087973e-11,0.0175999995872677,1.36152997288616e-09,5.00059580293908e-11,5.10736701496731e-10,1.62338735386627e-10,0.219999999537262,0.624999999489263,1.39999999983766,-2.74756774940017e-07,-4.56893544656307e-07,-3.70505753246683e-07,0,0,0,2.349976163059e-07,1.58405800621014e-07,3.32312601838971e-07,31.7439996946896,31.743999438969,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_089,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,4.34774705174229e-10,5.62040881889175e-10,0.200001022196819,1.15789259896583,0,0,0,0,0,0,0,1.02149559304257e-06,9.90850725251295e-07,1.02729858679614e-09,2.05459717359228e-08,1.74752576646427e-09,3.14554637963569e-11,4.10919434718456e-11,5.45909335446631e-10,0.609999009217172,3.70000207400189,5.30766638224748,6.707666363227,50.3500000383093,5.96962938606582e-11,3.27269193576195e-11,0.0159999995870313,1.36159919643116e-09,5.00063872864416e-11,5.10739476780635e-10,1.62338737248458e-10,0.199999999537025,0.609999999489261,1.39999999983766,-4.4139729341175e-07,-5.10425251852674e-07,-4.34610340587255e-07,0,0,0,4.69556681588168e-07,3.16515985366839e-07,3.31893476686937e-07,31.7500465336569,31.7500463548044,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_089,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,3.92736810496701e-09,5.62093058581601e-10,0.280001059808088,0.863154641807093,0,0,0,0,0,0,0,1.06260189096185e-06,1.03072383423299e-06,1.03339312586753e-09,2.06678625173506e-08,1.74748670571963e-09,3.14547607029534e-11,4.13357250347011e-11,5.45908043162887e-10,0.59999896934405,3.06842421205308,4.6931174173768,7.49311739823439,47.5500000574517,5.96962693794026e-11,3.27270463661865e-11,0.0223999995782329,1.3659461359728e-09,5.00351740394527e-11,5.10750972136699e-10,1.62337167319236e-10,0.279999999528198,0.599999999489249,2.79999999983766,0.101045930035175,0.101046387769044,0.10104618467491,0,0,0,4.24155755336437e-06,2.85912398041599e-06,334.064100247887,3.38982195904515e-07,-334.064098526471,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_089,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.679178310831043,5.82228430436301e-10,1.68529011589232e-08,0.863154624620314,0,0,0,0,0,0,0,0.409178326434549,0.396902976641513,1.10537747812035e-09,2.21075495624071e-08,1.74413361295928e-09,3.1394405033267e-11,4.42150991248141e-11,5.4584210965034e-10,0.193097023426235,2.86516418791244,4.69599438888465,7.4959943682992,44.7500000780372,5.96962704339123e-11,3.27267102306905e-11,0.021599999598943,1.35850188834142e-09,4.9975528104708e-11,5.1082057024396e-10,1.62337176723511e-10,0.269999999548967,0.589999999489179,2.79999999983766,0.4173899627849,0.417386310545137,0.41739033888362,0,0,0,733.512575697526,494.441810284999,633.228196078423,3.39552878986158e-07,-394.157430326343,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_089,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,0.699178331177186,5.96354172994185e-10,9.95838359155492e-09,0.863154614704342,0,0,0,0,0,0,0,0.409178339776812,0.396902989583508,1.157516123179e-09,2.31503224635801e-08,1.74191112864261e-09,3.1354400315567e-11,4.63006449271601e-11,5.45847320177724e-10,0.213097010484241,2.640851545816,4.55975407119476,7.70975404956431,41.6000000996676,5.96962684383738e-11,3.27267102306905e-11,0.0231999996398028,1.34301021159354e-09,4.98621752467835e-11,5.10824558077644e-10,1.62336995167899e-10,0.289999999589941,0.609999999489175,3.14999999983766,0.377629244522752,0.377628618967794,0.377629618511641,0,0,0,755.112597671361,509.001825096991,591.590241483085,3.39517113244775e-07,-345.479468569198,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_089,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,2.93303128826566e-10,5.62050078841242e-10,0.0575179069217254,0.802609450057526,0,0,0,0,0.417764124544906,0.537125302986308,1.19361178441402,0.0952820306316652,0.0924235697127153,1.01821828454066e-09,2.03643656908133e-08,1.74751868744023e-09,3.14553363739241e-11,4.07287313816266e-11,5.45658914715711e-10,0.0604511273683519,2.57721878068348,4.42873137449153,7.92873135565265,38.1000001185065,5.96962670672574e-11,3.27258220522708e-11,0.0303999995887324,1.3611284247389e-09,5.00046568432911e-11,5.11009505618997e-10,1.62336835087883e-10,0.379999999538728,0.68999999948899,3.49999999983766,-2.54999340293718e-07,-3.02133700727376e-07,-2.55108863020554e-07,0,0,0,399.625737591126,452.909169124464,3.33183463151444e-07,37.6536027254207,-15.6298291411014,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_089,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.07496577091579e-10,5.61952016994035e-10,0.0775178624252882,0.721011700670024,0,0,0,0,0.417764135022008,0.537125316456867,1.19361181434859,0.0952819964055578,0.0924235365133911,1.03816157833353e-09,2.07632315666705e-08,1.74753959567603e-09,3.14557127221686e-11,4.1526463133341e-11,5.45853124806103e-10,0.150451147097445,2.41884915267841,4.11243487193825,8.31243485270052,33.9000001377442,5.96962656912888e-11,3.2726821252993e-11,0.0319999995890555,1.36186884830742e-09,5.00052023697836e-11,5.10877232624696e-10,1.62336607071259e-10,0.39999999953905,0.779999999489123,4.19999999983766,-5.15848577293061e-08,-1.2261799691795e-07,-9.59875053466825e-08,0,0,0,399.625747412664,452.9091803477,3.34791432789114e-07,49.7693264413204,-3.51410682850783,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_089,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,6.99780510090168e-11,5.61952826884416e-10,0.0975178614732628,0.618361320705708,0,0,0,0,0.417764127780429,0.537125307146266,1.19361179365837,0.0952819881790606,0.0924235285336887,1.03346742948605e-09,2.0669348589721e-08,1.74753459703287e-09,3.14556227465917e-11,4.13386971794421e-11,5.45883125430329e-10,0.23045116438782,2.17626898015719,3.82695957102778,8.72695955188393,29.0000001568881,5.96962663158532e-11,3.2726821252993e-11,0.0335999995893112,1.36179720509279e-09,5.0005375118406e-11,5.10835239708995e-10,1.62336470822125e-10,0.419999999539306,0.859999999489165,4.89999999983766,1.75046291716867e-07,1.75913898109695e-07,1.54634482369754e-07,0,0,0,399.625740444978,452.909172469599,3.34778652143859e-07,49.7646656801219,-3.51876667927775,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_089,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0336884082716116,0,0,5.60912383204537e-11,5.62052127336837e-10,0.143829507191121,0.466961839985846,0.0336884082401471,3.14644560406308e-11,0,0,0.417764080823169,0.537125246772646,1.19361165949477,0.0952819951537354,0.0924235352991233,1.04562797918482e-09,2.09125595836965e-08,1.74749749310199e-09,3.14549548758358e-11,4.18251191673929e-11,5.45852646218313e-10,0.200451217995946,1.96526769857476,3.54397714875863,9.14397712937154,23.4000001762752,5.96962715355597e-11,3.27264881860856e-11,0.0399999995887475,1.36142393229254e-09,5.00045816446557e-11,5.10863548299637e-10,1.62336347776481e-10,0.499999999538743,0.829999999489136,5.59999999983766,4.14081329203915e-07,4.49955042540297e-07,4.13593910807164e-07,0,0,0,399.6256955115,452.909121551879,3.35001096482604e-07,50.1337873706813,-3.14963900469833,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_089,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.495668423619474,0,0,5.44110708272427e-11,5.62031777930168e-10,0.13961360326648,0.320000152870849,0.495668423588009,3.14652193189602e-11,0,0,0,0,0,0.0952820255267573,0.0924235647609546,1.26242301279437e-09,2.52484602558873e-08,1.74751879549088e-09,3.14553383188358e-11,5.04969205117747e-11,5.45901412277414e-10,0.657576435306831,1.27308197771775,3.29226021130789,9.59226018758491,17.1000001999982,5.96962786907944e-11,3.27267241084783e-11,0.043199999588651,1.36174964948731e-09,5.00053632635811e-11,5.10842766856931e-10,1.62336331497467e-10,0.539999999538646,0.749999999489157,6.29999999983766,7.64267976709015e-07,8.36583917113553e-07,7.81780982582288e-07,0,0,0,5.87639564934221e-08,3.96112595622327e-08,3.32443532671166e-07,32.0720986215656,32.0720983082747,0,3.2,1.6,10,5,106.3,53.15
