Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_096,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,1.53802288239609,0,0,0,0.918,0,0,1.53802288239609,0,0.704724802313525,0.906074745831675,2.0134994351815,0.958747684709613,0.929985254168325,0.8,16,0,0,0.032,0,0.39894,12.65,4.25,0,0,0.1496,0,0,0.05,0,1.37,2.235,7.6,0,0,0,0,0,674.127221926631,764.010851516849,0,89.8836295902174,0,0,1.61122807017544,5.28852105263158,84.2666666666667,0,1.53802288239609,1.53802288239609,0
S4_DDRE_096,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,1.78761002269191,0,0.176641604707781,0,1.51999505890369,0,0,1.78761002269191,0,0.4875,0.626785714285714,1.39285714285714,1.21574668630339,1.17927428571429,1.4,28,0,0,0.056,0,0.37514,31.9,11.5,0,-5.55111512312578e-17,0.1424,0,0,0.0488,0,1.3,2.1812,7.6,0,0,0,0,0,657.106769512974,657.106769512979,0,0,0,0,1.07789647056011,5.15689298245614,91.0666666666667,0,1.78761002269191,1.78761002269191,0
S4_DDRE_096,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,2.2824023619335,0,6.36258793278501,2.05764145837942,0,0,0,2.2824023619335,0,0.225,0.289285714285714,0.642857142857143,3.0249573981313,2.93420867618736,2.18691484443058,43.7382968886115,0,0,0.0874765937772231,1.03349439047307,0,39.6191484443058,11.0808515556942,0,1.11022302462516e-16,0.3084,0.163,0,0,0,1.513,2.19,15.2,1.91858756284663,1.60691777359774,1.81543269928337,0,0,7086.82596883639,4875.8924833532,2210.93348548318,0,-1.13686837721616e-13,0,1.72948293238026,5.48416620610595,100.579432296204,0,2.2824023619335,2.2824023619335,0
S4_DDRE_096,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,2.39055023846561,0,7.1134,2.3787190807558,0,0,0,2.39055023846561,0,0.225,0.289285714285714,0.642857142857143,3.59503971950201,3.48718852791695,2.18691484443058,43.7382968886115,0,0,0.0874765937772231,1.59647424220266,0,33.7382968886115,5.2,0,1.11022302462516e-16,0.3032,0.1608,0,0,0,1.4808,2.18,15.2,2.38748714384305,1.80970686372257,2.12462767663269,0,0,7897.70300142857,5422.48366828571,2475.21933314286,0,2.27373675443232e-13,0,2.48274397461959,5.98971638280346,110.092197925741,0,2.39055023846561,2.39055023846561,0
S4_DDRE_096,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,2.38814314692235,0,7.0793,2.68976745424131,0,0,0,2.38814314692235,0,0.285055555555556,0.3665,0.814444444444444,3.60534899785253,3.49718852791695,1.82786754844622,36.5573509689245,0,0,0.0731147019378489,1.63368852791695,0,31.2132025246187,11.7558515556942,0,1.11022302462516e-16,0.316,0.1664,0,0,0,1.5564,2.23,17.1,2.41787111383607,1.91902852295955,2.02450261004742,0,0,7918.3230786,5462.76668908,2455.55638952,0,1.13686837721616e-13,0,3.33450366846267,6.50705108331049,116.577981582049,0,2.38814314692235,2.38814314692235,0
S4_DDRE_096,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,1.90818121722871,0,0.266039367272727,0,0.730440572792503,0,0,1.90818121722871,0,0.734222222222222,0.944,2.09777777777778,0.940959234006553,0.912730456986356,1.00761937068231,20.1523874136463,0,0,0.0403047748272925,0,0.498069543013644,5.33333333333333,4.18094591968707,0,-5.55111512312578e-17,0.1758,0,0,0.0552,0,1.65,2.3548,19,0,0,0,0,0,989.666446254545,989.666446254545,0,0,0,0,3.07820873064074,6.33228984014781,116.962110719931,0,1.90818121722871,1.90818121722871,0
S4_DDRE_096,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,1.72524494316615,0,0,0,0.845026841977698,0,0,1.72524494316615,0,1.00277777777778,1.28928571428571,2.86507936507937,0.775716229588291,0.752444742700642,0.766666666666667,15.3333333333333,0,0,0.0306666666666667,0,0.580869543013644,3.33333333333333,10.8,0,0,0.214,0,0,0.0624,0,2,2.6226,22.8,0,0,0,0,0,959.239401428571,1087.13798828571,0,127.898586857143,0,0,2.78170808433278,6.12847596540618,114.473221831042,0,1.72524494316615,1.72524494316615,0
S4_DDRE_096,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,1.83664954346272,0,0,0,1.28004835851962,0,0,1.83664954346272,0,1.11944444444444,1.43928571428571,3.1984126984127,0.878809013093445,0.852444742700642,0.766666666666667,15.3333333333333,0,0,0.0306666666666667,0,0.654469543013644,1.33333333333333,12.6,0,0,0.274,0,0,0.0688,0,2.56,2.9462,26.6,0,0,0,0,0,1070.84066142857,1213.61941628571,0,142.778754857143,0,0,2.33256830941361,5.89883752926104,110.717666275487,0,1.83664954346272,1.83664954346272,0
S4_DDRE_096,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.789257558444352,1.84353745071186,0,0,0,0.722710452963575,0.789257558444352,0,1.84353745071186,0,1.24777777777778,1.60428571428571,3.56507936507936,0.961283239897569,0.932444742700642,0.8,16,0,0,0.032,0,0.626869543013643,6.65,21.05,0,-1.11022302462516e-16,0.3006,0,0,0.0664,0,2.81,3.1636,30.4,0,0,0,0,0,1193.60204742857,1352.74898708571,0,159.146939657143,0,0,2.07898569433868,5.67888330364222,105.917666275487,0,2.63279500915622,2.63279500915622,0
S4_DDRE_096,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,2.40705430492315,1.84516384845864,0,0,0,0,2.40705430492315,0,1.84516384845864,0,1.1593192761768,1.49055335508446,3.31234078907658,1.27250193674339,1.23432687864109,1.10484182001461,22.0968364002922,0,0,0.0441936728005845,0.0597556612576816,0.634875427532128,18.7484182001461,30.8515817998539,0,-1.66533453693773e-16,0.3202,0,0,0.06,0,2.99,3.3,34.2,0,0,0,0,0,1108.98421683102,1256.84877907516,0,147.864562244136,0,0,2.07898569433868,5.47504262180114,101.883278408918,0,4.25221815338179,4.25221815338179,0
S4_DDRE_096,centralized,11,3.26,2.9124,0.3476,0.7552,0.1816,3.43,0.2372,38,3.4,4.314879696285,1.5729550617354,0,0,0,0,4.314879696285,0,1.5729550617354,0,0.771771962400618,0.992278237372223,2.20506274971605,1.98308392092093,1.9235914032933,1.36204115336547,27.2408230673095,0,0,0.0544816461346189,0,0.514130359334473,5.86487800354189,16.6240549362324,0,5.55111512312578e-17,0.3476,0,0,0,0,3.26,3.43,38,0.019559576325707,0.019559576325707,0.019559576325707,0,0,738.263343742128,836.698456241078,0,98.4351124989503,0,0,2.07898569433868,5.2946460044908,98.2968860980207,0,5.88783475802041,5.88783475802041,0
S4_DDRE_096,centralized,12,3.29,2.9382,0.3518,0.7636,0.1828,3.47,0.24,38,3.4,5.77379320887983,1.40227179812535,0,0,0,0,5.77379320887983,0,1.40227179812535,0,0.501096340477553,0.644266723471139,1.43170382993587,2.31393632854909,2.24451823869262,1.9934855951285,39.86971190257,0,0,0.07973942380514,0.0400000000000001,0.621215037836242,26.834855951285,24.965144048715,0,-2.77555756156289e-17,0.3518,0,0,0,0,3.29,3.47,38,0.0307935814724563,0.0307935814724563,0.0307935814724563,0,0,479.339854103005,543.251834650072,0,63.9119805470673,0,0,2.07898569433868,5.089342482443,98.9201233988774,0,7.17606500700518,7.17606500700518,0
S4_DDRE_096,centralized,13,3.26,2.9104,0.3496,0.7592,0.18,3.47,0.24,38,3.4,7.98653032380615,1.07854424068047,0,0,0,0,7.98653032380615,0,1.07854424068047,0,0.418123718708073,0.537587638338951,1.19463919630878,3.63363824829881,3.52462910084984,2.48996157201528,49.7992314403055,0,0,0.0995984628806111,0.624164769256009,0.0319480300672164,34.0496157201528,22.2503842798472,0,-2.77555756156289e-17,0.3496,0,0,0,0,3.26,3.47,38,0.0377940100643321,0.0377940100643321,0.0377940100643321,0,0,399.969718660341,453.29901448172,0,53.3292958213788,0,0,2.07898569433868,5.27578482426276,102.853200545646,0,9.06507456448662,9.06507456448662,0
S4_DDRE_096,centralized,14,3.29,2.9372,0.3528,0.7656,0.1826,3.46,0.2396,38,3.4,10.5679969507536,0.71032417329885,0,0,1.91102548583571,0,10.5679969507536,0,0.71032417329885,0,0.405,0.520714285714286,1.15714285714286,3.70397719609467,3.59285788021183,2.48996157201528,49.7992314403055,0,0,0.0995984628806111,0.653572165926115,0,31.7996157201528,20.0003842798472,0,8.32667268468867e-17,0.541558407226136,0.188758407226136,0,0,0,3.47875840722614,3.46,38,0.0490485301123227,0.0490485301123227,0.0490485301123227,0,0,387.415802571429,439.071242914286,0,51.6554403428571,0,0,2.68414376485332,5.4827493434727,106.786277692414,0,11.2783211240524,11.2783211240524,0
S4_DDRE_096,centralized,15,3.1,2.7668,0.3332,0.7264,0.168,3.46,0.24,36.1,3.23,8.51242223913018,0.639525639274422,0,0,0.262942855622365,0,8.51242223913018,0,0.639525639274422,0,0.405,0.520714285714286,1.15714285714286,3.50244498788635,3.39737163824976,2.48996157201528,49.7992314403055,0,0,0.0995984628806111,0.468085923964046,0.01,37.3996157201528,23.7003842798472,0,-3.60822483003176e-16,0.4352,0.102,0,0,0,3.202,3.46,36.1,0.0241362243697991,0.0241362243697991,0.0241362243697991,0,0,387.415802571429,439.071242914286,0,51.6554403428571,0,0,2.76740900246707,5.62746778079816,111.352688172516,0,9.1519478784046,9.1519478784046,0
S4_DDRE_096,centralized,16,3.08,2.75,0.33,0.72,0.1664,3.45,0.2396,36.1,3.23,9.39446890259154,0.608667625475572,0,0,0.786134701212579,0,9.39446890259154,0,0.608667625475572,0,0.405,0.520714285714286,1.15714285714286,3.69366791774415,3.58285788021183,2.48996157201528,49.7992314403055,0,0,0.0995984628806111,0.653572165926115,0,37.3996157201528,23.7003842798472,0,-2.22044604925031e-16,0.588773874214494,0.258773874214494,0,0,0,3.33877387421449,3.45,36.1,0.0490485301123227,0.0490485301123227,0.0490485301123227,0,0,387.415802571429,439.071242914286,0,51.6554403428571,0,0,3.01635165785105,5.83443230000809,115.919098652618,0,10.0031365280671,10.0031365280671,0
S4_DDRE_096,centralized,17,3.24,2.896,0.344,0.748,0.1784,3.44,0.2392,34.2,3.06,7.16167321967175,0.57922611879851,0,0,0.182601184038064,0,7.16167321967175,0,0.57922611879851,0,0.6675,0.858214285714286,1.90714285714286,2.91442798566452,2.82699514609459,1.88622807205716,37.7245614411431,0,0,0.0754491228822863,0.245209431808873,0,32.3122807205716,28.7877192794284,0,5.55111512312578e-17,0.453692973828212,0.109692973828212,0,0,0,3.34969297382821,3.44,34.2,0.0490485301123167,0.0490485301123167,0.0490485301123167,0,0,638.518637571429,723.654455914286,0,85.1358183428571,0,0,3.07417536612977,5.91208195341424,117.093952466333,0,7.74089933847026,7.74089933847026,0
S4_DDRE_096,centralized,18,3.33,2.9796,0.3504,0.7608,0.1848,3.39,0.236,32.3,2.89,2.40170585257665,0.444948860718644,0,0,0,0,2.40170585257665,0,0.444948860718644,0,1.52060020653015,1.95505740839591,4.34457201865758,0.495359056417297,0.480498284724778,0.521053714815525,10.4210742963105,0,0,0.020842148592621,0,0.848844306879311,19.6105371481552,41.4894628518447,0,-1.11022302462516e-16,0.3504,0,0,0.1056,0,3.33,3.2844,32.3,0.0380213717168288,0.0380213717168288,0.0380213717168288,0,0,1454.57913432879,1648.52301890596,0,193.943884577172,2.8421709430404e-14,0,3.07417536612977,5.61424184573729,109.800977231769,0,2.84665471329529,2.84665471329529,0
