Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_031,centralized,30140.3763166125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.41252340011422e-09,5.83715797095388e-09,3.41513573544511e-08,0.904000826671564,2.97079762012259e-08,1.44512201747542,8.99148003680567e-08,6118.96185123919,875.08986938181,21972.7980989028,0,1.93488038202627e-06,1.16743159419078e-06,1.02454072063353e-05,585.306429807485,93.5345776805968
