Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_012,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.16916894563885e-10,1.36351321994962e-10,0.357901927898232,1.22326112865771,0,0,0,0,0,0,0,0.137901927866745,0.133764870030743,1.50035357084231e-10,3.00070714168462e-09,4.49594834733067e-10,8.09270702519521e-12,6.00141428336925e-12,1.32448353425858e-10,0.491235129829211,4.48291038977929,5.28448734627568,6.68448734366188,51.7500000026138,1.65651577956293e-11,8.33130786581648e-12,0.0175999998798973,4.15659542002328e-10,1.57906226015463e-11,2.80825216955948e-10,4.54542708375824e-11,0.219999999864107,0.624999999719175,1.39999999995455,2.30813674064596e-06,1.69945899964316e-06,2.16331310520935e-06,0,0,0,1.26270246128995e-07,8.51154992425081e-08,9.38180671328848e-08,9.5285385246927,9.52853847192414,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_012,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,1.94036767921053e-09,1.36351197118937e-10,0.337901932347181,0.867574884211272,0,0,0,0,0,0,0,0.13790193412195,0.133764876098292,1.6616625321179e-10,3.32332506423579e-09,4.49590846699123e-10,8.09263524058421e-12,6.64665012847158e-12,1.32448333387237e-10,0.476235123761659,3.98161025962964,5.26798415751443,6.66798415458063,50.3500000055627,1.65651578227837e-11,8.32767188541084e-12,0.0159999998803134,4.15952920918035e-10,1.57906259202363e-11,2.80825282940678e-10,4.54542709474026e-11,0.199999999864523,0.609999999719175,1.39999999995455,2.28791924324039e-06,1.51359149892396e-06,2.03180965813054e-06,0,0,0,2.09559709354737e-06,1.41258767046527e-06,1.08151016261466e-07,7.08635847794036e-07,1.28349264549854e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_012,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.2474793521834,1.08291694650859e-09,1.55991704377345e-10,0.867574885075838,0,0,0,0,0,0,0,0.618556701459053,0.600000000415281,0.335502547651554,6.71005095303108,4.27423427853806e-10,7.6936217013685e-12,0.0134201019060622,6.74887622141105e-10,1.64722285928717e-10,3.98161026009738,8.17375548708434,4.26370453441216,54.2600509582349,1.65651571678957e-11,8.96749341450231e-12,0.0224000002623988,4.60270262240488e-10,1.43954770955789e-11,1.03851547223689e-10,4.54542651859622e-11,0.280000000248003,0.599999999896148,2.79999999995455,0.630439289780172,0.440000014071769,0.630440827707497,0,0,0,1347.27770035807,908.164968389514,734.447427354155,9.38304054327444e-08,-295.334695292071,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_012,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.34562850508496,3.10460537297054e-09,1.42613229634559e-10,0.867574887875097,0,0,0,0,0,0,0,0.618544636260464,0.59998829717265,0.439503716871389,8.79007433742777,4.25452162055485e-10,7.65813891699873e-12,0.0175801486748555,0.00998829738620123,1.32447970264982e-10,3.9910991424747,9.47333700732357,3.48326267026141,60.2501252952483,1.65651572074285e-11,8.89688323013615e-12,0.0216000003397752,5.21151600142552e-10,1.4258931239529e-11,9.00002082058852e-11,4.54542654272164e-11,0.270000000325516,0.58999999991,2.79999999995455,0.482951594963307,0.440000005697418,0.482952844696882,0,0,0,1453.27878549175,979.617551701849,749.302084935613,9.38304020633437e-08,-275.640851051875,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_012,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.37594984979703,3.57932930250213e-09,1.41752592027636e-10,0.867574891126246,0,0,0,0,0,0,0,0.628865980383401,0.610000000971899,0.439503716977101,8.79007433954203,4.25313344577811e-10,7.65564020240059e-12,0.0175801486790841,1.20899124157863e-09,1.48740686416657e-10,3.99109914346676,9.20468488684737,3.564610547669,65.8901996344328,1.6565157065272e-11,8.888445535149e-12,0.0232000003426991,5.23388678238889e-10,1.42520464638378e-11,9.7239921618248e-11,4.54542651091124e-11,0.290000000328447,0.60999999990276,3.14999999995455,0.503272816141325,0.440000009125532,0.503274099029389,0,0,0,1486.02583778079,1001.69149065224,745.470966855547,9.38304039195192e-08,-261.136619633158,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_012,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,8.93550142870142e-11,1.36350901560489e-10,0.0740754765380229,0.789600705426278,0,0,0,0,0.419999997271679,0.539999996492159,1.1999999922048,0.114075473717614,0.110653209506085,1.66091068437538e-10,3.32182136875076e-09,4.49593461216903e-10,8.09268230190426e-12,6.64364273750153e-12,1.3244651738708e-10,0.0393467938616977,3.94968146584341,4.40257990238137,7.90257989944722,62.3901996373739,1.65651568553179e-11,8.32911517534285e-12,0.0303999998962614,4.3122302687845e-10,1.58110057099877e-11,2.80833251723237e-10,4.54542644453757e-11,0.37999999988045,0.689999999719167,3.49999999995455,0.188714596072986,0.188714785071645,0.188714635679358,0,0,0,401.76453348664,455.333137907206,158.744533576947,9.38302375834767e-08,-212.313137903677,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_012,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,2.01952923768922e-11,1.36351025098917e-10,0.100857447856299,0.683434970970233,0,0,0,0,0.413218019748582,0.531280311105319,1.18062291356738,0.114075467455616,0.110653203431948,1.49982996668459e-10,2.99965993336918e-09,4.49596486675015e-10,8.09273676015026e-12,5.99931986673836e-12,1.32448142996424e-10,0.138066485322686,3.80434832352426,4.11786545622652,8.31786545361497,58.1901996399661,1.65651565900898e-11,8.33022539836747e-12,0.0319999999010082,4.27371148941387e-10,1.5790618808804e-11,2.80825660718926e-10,4.54542646968073e-11,0.399999999885218,0.779999999719174,4.19999999995454,1.94373091691127e-06,1.25674387061608e-06,1.68902270918703e-06,0,0,0,395.277014238782,447.980616127269,9.38284264441513e-08,56.0408552368408,3.3372532545366,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_012,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,1.61265187555578e-11,1.36351079412117e-10,0.127800224675583,0.548908418809679,0,0,0,0,0.406275242934888,0.522353883773427,1.16078640838539,0.114075467453624,0.110653203430015,1.49931171218467e-10,2.99862342436934e-09,4.49597033972237e-10,8.09274661150026e-12,5.99724684873868e-12,1.32448237853956e-10,0.22699291265651,3.56540841559069,3.83685330296996,8.73685330035886,53.2901996425839,1.65651562357509e-11,8.32822699692315e-12,0.0335999999045768,4.29414804575602e-10,1.57906185305826e-11,2.80825103098177e-10,4.54542648236896e-11,0.419999999888786,0.859999999719175,4.89999999995455,1.64930032328117e-06,9.32467734919976e-07,1.35224550404984e-06,0,0,0,388.63567731747,440.453767618467,9.3828880173685e-08,65.0053029079576,13.1872125131327,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_012,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0,0,0,1.17127827351627e-11,1.36351183128934e-10,0.217462981658282,0.320000017193653,0,0,0,0,0.396612492231831,0.509930347155212,1.1331785492338,0.114075473707293,0.110653209496075,1.66567338893796e-10,3.33134677787592e-09,4.4960002193422e-10,8.09280039481595e-12,6.66269355575184e-12,1.32448203529589e-10,0.209416443208665,3.34497005444431,3.56141161047277,9.16141160752933,47.6901996455754,1.65651558462112e-11,8.32833801922561e-12,0.0399999999088342,4.31834483022453e-10,1.57906179391196e-11,2.80825343541786e-10,4.54542651547415e-11,0.499999999893044,0.829999999719175,5.59999999995455,1.52258347515829e-06,8.56803161227436e-07,1.24651566817927e-06,0,0,0,379.392461711043,429.978123266706,9.38290963972281e-08,69.9575378154889,19.3718761659967,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_012,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.922584900866113,0,0,1.24350479155891e-11,4.12473130520756e-10,2.03912543253542e-10,0.320000017370857,0.922584900854565,1.15477627460336e-11,0,0,0.360000000091099,0.462857142974271,1.02857142883171,0.296023564031746,0.287142857110793,0.429385900513356,8.58771801026713,4.32240205816446e-10,7.78032370469603e-12,0.0171754360205343,3.92903945699554e-10,1.99799153813161e-10,3.34497005460727,7.27840681059138,4.99068880069621,49.9779176554742,1.6565155994743e-11,8.70192806701198e-12,0.0432000001769148,4.08051617384603e-10,1.46434498731108e-11,1.16742616561147e-10,4.54542661776033e-11,0.540000000162271,0.749999999883257,6.29999999995455,1.4210450886463e-06,9.30581320920617e-07,1.21641882945278e-06,0,0,0,344.369602386288,390.285549364959,9.38289234499317e-08,68.112270821065,22.1963237485692,0,3.2,1.6,10,5,106.3,53.15
