Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_069,centralized,26317.2978169004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.97147900361206e-09,4.38202473460915e-09,3.59152897868657e-08,1.84320121443131,4.29360641629837e-08,1.19520044526566,1.0184804307302e-07,5188.69117237534,706.394028369465,19265.3149109863,0,2.29344017083077e-06,8.7640494692183e-07,1.07745869360597e-05,527.904257908411,60.6094752685567
