Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_004,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,0,0,0.504133386698291,1.06933327715969,0,0,0,0,0,0,0,0.284133386698291,0.275609385097342,0,0,0,0,0,0,0.349390614902658,4.63222040536562,8.2,9.6,51.75,0,0,0.0176,0,0,0,0,0.22,0.625,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0,0,0.48413338669829,0.559719185898336,0,0,0,0,0,0,0,0.284133386698291,0.275609385097342,0,0,0,0,0,0,0.334390614902658,4.28023028441546,8.2,9.6,50.35,0,0,0.0159999999999998,0,0,0,0,0.2,0.61,1.4,0.121913419736464,0.121913419736464,0.121913419736464,0,0,0,0,0,834.605739787082,0,-834.605739787082,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.34146595483956,0.9,0,1.41471918589834,0,0,0,0,0,0,0,0.641465954839564,0.622221976194377,0.5,10,0,0,0.02,0.0222219761943772,0,4.30134116180011,12.5,5.3,57.55,0,0,0.0224,0,0,0,0,0.28,0.6,2.8,0.298172526537054,0.298172526537054,0.298172526537054,0,0,0,2528.78323122673,1704.5872151232,1727.07601610353,0,-902.88,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,4.00080771227296,0.734581602395237,0,2.11257170817381,0,0,0,0,0,0,0,1.95622610987772,1.89753932658139,1,20,0,0,0.04,1.30753932658139,0,5.54350352205244,17.2,0,74.75,0,0,0.0216,0,0,0,0,0.27,0.59,2.8,0.824815477436482,0.44,0.618055243889243,0,0,0,4320.8723292548,2912.58801453472,2470.436422,0,-1062.15210727992,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,3.57463925455388,0.807819254553884,0,2.88,0,0,0,0,0,0,0,1.5,1.455,0.93925,18.785,0,0,0.03757,0.845,0,6.34625352205244,15.635,0,90.385,0,0,0.0232,0,0,0,0,0.29,0.61,3.15,0.771074005862595,0.44,0.518680645354581,0,0,0,3860.61039491819,2602.33737731523,2315.77865653692,0,-1057.50563893395,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0,0,0.416820000000001,2.44124210526316,0,0,0,0,0.42,0.54,1.2,0,0,0.439250000000001,8.78500000000001,0,0,0.01757,0,0.15,6.18835878521033,5.28500000000001,0,95.67,0,0,0.0304,0,0,0,0,0.38,0.69,3.5,0,0,0,0,0,0,401.764536,455.3331408,172.352798857143,0,-225.921403657143,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,0,0,0.00568592588068595,2.43525692012559,0,0,0,0,0.528888888888889,0.68,1.51111111111111,0,0,0.12939886035536,2.58797720710721,0,0,0.00517595441421441,0,0.1,6.0830956273156,8.0939886035536,9.7060113964464,94.0579772071072,0,0,0.032,0,0,0,0,0.4,0.78,4.2,0,0,0,0,0,0,505.925712,573.3824736,0,0,-67.4567616,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0.0256859258806859,0,0,0,0,0,2.43525692012559,0.0256859258806859,0,0,0,0.528888888888889,0.68,1.51111111111111,0,0,0.12939886035536,2.58797720710721,0,0,0.00517595441421441,0,0.18,5.89362194310507,0,2.31202279289279,91.7459544142144,0,0,0.0336,0,0,0,0,0.42,0.86,4.9,0,0,0,0,0,0,505.925712,573.3824736,0,0,-67.4567616,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0557600041248551,0,0,0,0,0.0499259217558308,2.38270331827735,0.0557600041248551,0,0,0,0.528888888888889,0.68,1.51111111111111,0,0,0.12939886035536,2.58797720710721,0,0,0.00517595441421441,0,0.15,5.73572720626296,7.3939886035536,10.4060113964464,88.7339316213216,0,0,0.04,0,0,0,0,0.5,0.83,5.6,0,0,0,0,0,0,505.925712,573.3824736,0,0,-67.4567616,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.0687205403828078,0,0,0,0,0.0769653854978782,2.30168712301643,0.0687205403828078,0,0,0,0.528888888888889,0.68,1.51111111111111,0,0,0.12939886035536,2.58797720710721,0,0,0.00517595441421441,0,0.07,5.66204299573665,7.0439886035536,10.7560113964464,85.0219088284288,0,0,0.0432,0,0,0,0,0.54,0.75,6.3,0,0,0,0,0,0,505.925712,573.3824736,0,0,-67.4567616,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,0.0831858785519647,0,0,0,0,0.122500047328721,2.17273970477567,0.0831858785519647,0,0,0,0.528888888888889,0.68,1.51111111111111,0,0,0.12939886035536,2.58797720710721,0,0,0.00517595441421441,0,0,5.66204299573665,0,4.41202279289279,80.6098860355361,0,0,0.048,0,0,0,0,0.6,0.68,7,0,0,0,0,0,0,505.925712,573.3824736,0,0,-67.4567616,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,0.149360024075454,0,0,0,0,0.0674370129163435,2.10175337539004,0.149360024075454,0,0,0,0.497777777777778,0.64,1.42222222222222,0,0,0.12939886035536,2.58797720710721,0,0,0.00517595441421441,0,0,5.66204299573665,0,4.41202279289279,76.1978632426433,0,0,0.0464,0,0,0,0,0.58,0.64,7,0,0,0,0,0,0,476.165376,539.6540928,0,0,-63.4887168,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_004,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,0.343799556298245,0,0,0,0,0,2.10175337539004,0.343799556298245,0,0,0,0.431085400339567,0.554252657579443,1.23167257239876,0,0,0.20662015061328,4.1324030122656,0,0,0.0082648060245312,0,0.0557473424205572,5.60336158266238,7.4662015061328,10.3337984938672,73.3302662549089,0,0,0.0448,0,0,0,0,0.56,0.61,7,0.00960749892111312,0.00960749892111312,0.00960749892111312,0,0,0,412.368632961429,467.351117356286,0,0,-54.9824843948572,0,3.2,1.6,10,5,106.3,53.15
