Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_024,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,1.60307245456334,0,0.0649000050435782,6.79004285890885e-09,1.15723351457193,0,0,1.60307245444727,1.16067599975622e-10,1.11000000543561,1.42714286413149,3.17142858695887,0.848218684531558,0.822772123995611,1.48556469725818,29.7112939451636,1.3479487292383e-08,2.42630771262893e-10,0.0594225878903271,0.383402502193775,0.3314875175469,34.0895719308635,11.9782779963295,7.33339327830644e-10,3.89388218885636e-10,0.321600004056196,0.172000007372178,7.85301834495324e-10,0.0869999969091579,2.11821631911556e-09,1.54200000327089,2.19800000309084,7.59999999788178,-1.53529748691268e-05,-1.65344451337722e-05,-1.52419046518792e-05,0,0,1131.89828436095,1250.62765310747,4.045156387382e-06,118.72937279165,-7.98650034994353e-12,0,1.52728648826529,5.43359938269578,88.837097978178,0,1.60307245456334,1.60307245444727,1.16067599975622e-10
S4_DDRE_024,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,1.18356856928205,0,2.91069833070982,6.34529963770331e-09,0.420076564227106,0,0,1.1835685691655,1.16553877660408e-10,1.17577637464538,1.51171248168691,3.35936107041536,1.92704346558395,1.86923216161643,2.2083426604374,44.1668532087479,1.31697337823594e-08,2.37055208082469e-10,0.0883337064174959,1.49871786434043,0.262573224517371,43.7678479442818,7.20099474585141,7.33339324975827e-10,3.89408311196727e-10,0.308800000925061,0.166400004934995,7.24356712203406e-10,0.0851999969091239,2.11821629548353e-09,1.4664000002007,2.14480000309088,7.59999999788178,0.716542374092327,0.716536776064571,0.716537098942672,0,0,4268.28098192651,3393.67874081798,874.602245153674,4.04514050497429e-06,4.33431068813661e-13,0,1.37989120458091,5.81606241709922,101.026049044321,0,1.18356856928205,1.1835685691655,1.16553877660408e-10
S4_DDRE_024,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.736510107635276,0,6.91657111589007,2.28292042941922,5.42409286363358e-09,0,0,0.736510107510513,1.24762866704486e-10,1.1099999993468,1.42714285630303,3.17142856956228,2.14138438256699,2.07714285108998,2.71709265509112,54.3418531018224,1.26350186099369e-08,2.27430334978863e-10,0.108683706203645,1.5882857105969,0.190000007988634,45.163468722064,6.02161563002658,7.33339342583753e-10,3.92786256320305e-10,0.308400055763913,0.163000058171419,6.46020004880408e-10,0.0839999956080379,2.1182168301892e-09,1.51300005511789,2.10600000439196,15.1999999978818,2.31987155429436,2.16302212730801,1.96655735107426,0,0,8531.70307825072,6238.64421520268,2293.05886709316,4.0451390082963e-06,1.99662508748588e-12,0,2.10281600532722,6.25235288931857,114.073333408334,0,0.736510107635276,0.736510107510513,1.24762866704486e-10
S4_DDRE_024,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.380959199083412,0,7.02858268067227,1.78766672711285,5.55722685237432e-09,0,0,0.38095919895899,1.24422472325136e-10,1.10999999922005,1.42714285614006,3.17142856920014,2.13107510660627,2.06714285340808,2.99999998959866,59.9999997919733,1.26499306915994e-08,2.27698752448789e-10,0.119999999583946,1.58828571163772,0.190000007060387,49.2012903948424,4.40129061266898,7.33339307291832e-10,3.93711826918448e-10,0.303200062383723,0.160800064787594,6.48749674779437e-10,0.0839999954229037,2.11821656057266e-09,1.48080006173497,2.0960000045771,15.1999999978818,2.23427403139289,2.12138117652775,2.07629250887051,0,0,8652.67556809425,6320.1886342267,2332.48693791271,4.04513899778371e-06,-3.11217718262924e-12,0,2.668910466963,6.68864336219319,129.006666681486,0,0.380959199083412,0.38095919895899,1.24422472325136e-10
S4_DDRE_024,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.932840143312847,0,7.00858892029203,2.56133536843938,5.55757685184305e-09,0,0,0.932840143188278,1.24568577675177e-10,1.10999999941401,1.42714285638944,3.17142856975432,2.15169365444349,2.08714284481019,2.67499998883134,53.4999997766268,1.26465888263206e-08,2.2763859887377e-10,0.106999999553254,1.56948570441521,0.200000008000341,43.2147542827864,6.81475451595502,7.33339347069567e-10,3.92802752102089e-10,0.316000058060085,0.166400060467814,6.47912672442836e-10,0.0851999956080419,2.11821690803533e-09,1.55640005741217,2.14480000439196,17.0999999978818,2.32976835627927,2.12975884233301,2.01216192686876,0,0,8631.08230706913,6305.63317688017,2325.44913423408,4.04513900024372e-06,2.88657986402541e-12,0,3.47999999835212,7.11547172718776,141.139999937096,0,0.932840143312847,0.932840143188278,1.24568577675177e-10
S4_DDRE_024,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.736637418989995,0,2.04476259039214,9.74981956672887e-09,1.92831366051697e-07,0,0,0.736637418878794,1.1120104836948e-10,1.49199979884635,1.9182854556596,4.26285656813244,0.799999997575904,0.775999997648627,1.57500000612033,31.5000001224066,1.28932338284371e-08,2.32078208911868e-10,0.0630000002448131,0.381656874551554,0.00857142667359172,27.698103020795,15.1981029084175,7.34895069529451e-10,3.97434168908362e-10,0.361199988308811,0.185400010828516,8.18954071670512e-10,0.088799994967174,2.13022809870296e-09,1.83539998748986,2.32120000503283,18.9999999978698,0.450583689600212,0.450579642509695,0.450579733247415,0,0,3635.56409023208,3106.10372409519,529.460370182033,4.04514188769018e-06,-8.95283847057726e-13,0,3.47999993377943,7.2333222193313,145.306666641222,0,0.736637418989995,0.736637418878794,1.1120104836948e-10
S4_DDRE_024,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.773432039102999,0,1.20759301224994,5.30540642916983e-09,1.02909806090837e-07,0,0,0.773432039019364,8.36350988464574e-11,1.75834117593054,2.26072436905355,5.02383193123011,0.537025037125191,0.520914286011435,1.00994356235865,20.1988712471729,1.13601679629807e-08,2.04483023333652e-10,0.0403977424943458,0.191438663718614,7.70336270081773e-09,19.893181583532,22.4943103447613,7.44694674114757e-10,3.73556741095626e-10,0.36599998631843,0.152000013166416,3.28790597831881e-09,0.0948000013238222,2.21309490870307e-09,2.15199998303052,2.59019999867618,22.7999999977869,0.412068519045366,0.412066479578212,0.412067710641324,0,0,2986.19837389048,2785.39202299991,200.806354935715,4.04514771404504e-06,4.20641299569979e-12,0,3.47999989935077,7.29394446013924,144.439623720812,0,0.773432039102999,0.773432039019364,8.36350988464574e-11
S4_DDRE_024,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,1.35009850476454,0,3.87968080006406e-09,4.67685818331451e-09,0.201971697109335,0,0,1.35009850468691,7.7626571837186e-11,2.01888888780734,2.59571428432372,5.76825396516383,0.10489850392264,0.10175154880496,0.93931625398097,18.7863250796194,1.14155036936662e-08,2.05479066485991e-10,0.0375726501592388,0.296428579893306,0.513162745404331,17.0656659494148,24.8793408782376,7.46153735498036e-10,3.64556274057293e-10,0.262450881401933,0.0115491296708396,0.0592792004528492,0.100800001724846,2.22705905809055e-09,2.48917168094908,2.91419999827515,26.5999999977729,5.15983054934037e-06,5.27207061881055e-06,6.51064641103396e-06,0,0,1931.23323572689,2188.73099856616,4.0451450396832e-06,257.497766884399,-5.32907051820075e-12,0,3.40913263868815,7.2077564067881,141.835065411205,0,1.35009850476454,1.35009850468691,7.7626571837186e-11
S4_DDRE_024,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.0756683024698676,0.763237425629774,0,1.8272089413502e-09,3.76227162695498e-09,0.50527908444955,0.0756683022124543,2.57413299009634e-10,0.763237425555883,7.3891781582347e-11,1.99555556456258,2.56571429729475,5.70158732732167,2.4256193026477e-09,2.35285072356827e-09,0.655067114226184,13.1013422845237,1.12713629244455e-08,2.02884532640019e-10,0.0262026845690474,0.131428591581477,0.690114290826635,13.1715372373144,30.4701949610637,7.48497745768884e-10,3.6659308921827e-10,0.215499691819037,0.0851003136639503,0.0664291179912943,0.105600001473834,2.25022025195357e-09,2.65847057382774,3.12439999852617,30.3999999977498,1.89811265987029e-05,1.79918656662295e-05,1.88654432275702e-05,0,0,1908.91299116078,2163.43472240925,4.04514523886104e-06,254.521735293623,2.22044604925031e-12,0,3.23184173305514,7.00723009558659,136.068846169955,0,0.838905728099642,0.838905727768337,3.31305080591981e-10
S4_DDRE_024,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.231700928832045,0.0327373898871575,0,1.61875028831367e-09,3.76223369391433e-09,1.24351002042224,0.231700928576152,2.55892876332986e-10,0.0327373898140185,7.3138987921606e-11,1.93333334249147,2.48571429748903,5.52380954997563,2.40343287110484e-09,2.33132988497169e-09,0.65506703092609,13.1013406185218,1.12713797476326e-08,2.02884835457386e-10,0.0262026812370436,2.06034611560748e-08,0.765085719602194,11.7909556672181,32.8896150569692,7.48497758700357e-10,3.57981089216253e-10,0.161932805079987,0.158267200402847,0.0717208402858103,0.109200001538887,2.25022038145089e-09,2.76001196479418,3.25079999846111,34.1999999977498,3.37033243184855e-05,3.26227096443029e-05,3.47209507394219e-05,0,0,1849.39231908019,2095.97796082131,4.04514541404663e-06,246.58564578627,2.44426701101474e-12,0,2.79552242883523,6.73877897242603,129.035959706704,0,0.264438318719203,0.264438318390171,3.29031864254592e-10
