Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_061,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.86837667671287e-08,2.41677222817083e-08,0.257599783755565,1.32884235584822,0,0,0,0,0,0,0,4.11309949922787e-08,3.98970651425104e-08,6.72070651253018e-08,1.34414130250604e-06,8.19053719619331e-08,1.4742966953148e-09,2.68828260501207e-09,2.70889264838379e-08,0.624999974513779,4.34210531571998,5.18995531461553,6.58995404301631,51.7500012715992,2.43716475751913e-09,1.42913214385016e-09,0.055199671170283,0.0375996884117891,2.45115925478359e-09,1.41072142438421e-08,6.93045445922117e-09,0.257599668719124,0.624999985892786,1.39999999306955,-1.19586240289649e-05,-1.17080988660493e-05,-1.27235149606933e-05,0,0,0,2.0178468108499e-05,1.36017822064697e-05,5.98360141226371e-05,3.65041038293083e-05,-1.67551841290248e-05,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_061,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,9.29571722400109e-08,2.21965749677338e-08,0.510819627012975,0.791137506395141,0,0,0,0,0,0,0,3.5097796698804e-08,3.40448627978399e-08,0.264250008335673,5.28500016671346,8.22608042429438e-08,1.48069447637299e-09,0.0105700003334269,2.69317865953086e-08,0.609999980210666,3.70000009897878,8.13430021817309,4.24930012435746,55.6350013654159,2.43753646988441e-09,1.43368235842667e-09,0.0519996579721427,0.035999675637673,2.48521390707516e-09,1.41099401139404e-08,6.92976063489049e-09,0.235999655486929,0.60999998589006,1.39999999307024,3.51237717302657e-06,2.87346376389537e-06,1.74166736275242e-06,0,0,0,0.000100393746019212,6.76728213907279e-05,115.538922671938,1.90808337431441e-05,-115.538870870141,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_061,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.13017190605275,0.398803145086306,2.48391707383928e-08,1.17000046808066,0,0,0,0,0,0,0,0.614148899539841,0.595724432553646,0.764249942779993,15.2849988555999,7.6232443291902e-08,1.37218397925424e-09,0.0305699977111997,2.61451938376976e-08,0.00427558075574091,3.6954995124947,13.991566267859,1.50656747919526,68.1200001540797,2.44265455059828e-09,1.43494371940278e-09,0.0647999493902488,0.0423999616767884,2.24393150924952e-09,1.42707509063885e-08,6.85801562091012e-09,0.322399947146317,0.599999985729249,2.79999999314198,0.235694968746553,0.235676323751102,0.235686167375519,0,0,0,2300.58565853697,1550.7651476064,553.774738559287,1.93323280747145e-05,196.045791703645,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_061,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,2.85984704815739,0.899999752626341,2.00852441767962e-08,2.02500021193334,0,0,0,0,0,0,0,0.608247402844084,0.589999980758762,0.999999959831985,19.9999991966397,7.24669879940839e-08,1.30440578389351e-09,0.0399999983932794,5.02705541813085e-08,5.98472046612685e-08,3.69549949725435,17.3619798426947,0.161980709212715,85.3199992875613,2.4439188398173e-09,1.48352186091216e-09,0.0631999580312567,0.0415999693654605,2.18026853448766e-09,1.11481097486393e-08,6.86935110849099e-09,0.311599955850988,0.58999998885189,2.79999999313065,0.351445827762424,0.35139053629808,0.334044762020129,0,0,0,3088.63481200999,2081.96865105858,654.932116400658,1.9348468947172e-05,351.734063899242,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_061,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.5640656483051,0.899999785674473,1.98955336751104e-08,2.8799999873815,0,0,0,0,0,0,0,0.628865934269508,0.609999956241422,0.674999993340074,13.4999998668015,7.49576418703046e-08,1.34923755366548e-09,0.026999999733603,3.88007491533021e-08,7.21474026377847e-08,3.69549945817048,12.480858234976,2.13085843384873,95.6699990886885,2.44326181981331e-09,1.46813305956783e-09,0.066399958713594,0.0431999699930126,2.18177572290154e-09,1.18800572745349e-08,6.84454877625505e-09,0.333199956531818,0.609999988119943,3.14999999315545,0.299510056663949,0.299474271170003,0.299364280955063,0,0,0,2769.1909001695,1866.63979196611,608.329395717767,1.93176885234352e-05,294.221731803364,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_061,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0.142000113827046,2.75182059163585e-08,5.43521929213227e-08,2.87999995631098,0,0,0,0,0.419999885639594,0.539999852965192,1.19999967325598,1.11440808743053e-08,1.08097584480762e-08,0.175000038208303,3.50000076416606,7.36442507265441e-08,1.32559651307779e-09,0.00700000152833211,2.5467888996985e-08,0.150000148671992,3.53760458902591,5.88862248094584,5.8886217809911,95.6699997886433,2.46141193002725e-09,1.46514356202943e-09,0.0303999798213766,7.96079851894432e-08,3.07643635301556e-09,1.44860899016138e-08,6.97572964920833e-09,0.37999997674494,0.68999998551391,3.49999999302427,1.36424808164465e-05,1.35273991596948e-05,1.24561019088059e-05,0,0,0,555.124549538078,558.70909968494,78.5769829832806,2.01082733182616e-05,-82.1615130218116,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_061,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.27458041605727e-08,1.76372476305213e-08,1.24828375214358e-05,2.8799868332374,0,0,0,0,0.606667543180516,0.780001126946377,1.73333583765862,5.67132923553111e-09,5.50118935846518e-09,0.198734049872061,3.97468099744121,5.39673143854719e-08,9.71411658938494e-10,0.00794936199488242,1.17120966312969e-06,3.22312801790754e-08,3.53760566774738,5.82909938954209,6.05441843632495,95.4446807418602,2.4970233317131e-09,1.58156654439523e-09,0.0319966081212759,3.40908512300532e-06,3.56211141605697e-09,8.11238301095623e-09,7.25079181650645e-09,0.399996604559164,0.779999991887617,4.19999999274921,1.04435595272131e-05,1.16893444758115e-05,1.01588120050548e-05,0,0,0,580.327404223039,657.704385130859,2.43278265889348e-05,8.7953025119805,-68.5817027236146,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_061,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,5.73535545048616e-09,2.00245685802249e-08,1.58848733144691e-07,2.87998668505156,0,0,0,0,0.668888953073376,0.860000082522912,1.91111129449536,6.41983220144455e-09,6.22723723540121e-09,0.23931677364832,4.7863354729664,5.40661325709867e-08,9.73190386277761e-10,0.00957267094593281,1.36853422294384e-07,4.03300771280216e-08,3.53760575530568,5.85219951751539,5.96586408890323,95.331016170472,2.49524247206287e-09,1.52752288595792e-09,0.0335996509970848,3.6903196341594e-07,3.40564220253504e-09,9.30071844924454e-09,7.22102783822925e-09,0.419999647591443,0.859999990699282,4.89999999277897,1.26254392905045e-05,1.42840368036819e-05,1.22422996161887e-05,0,0,0,639.847291591924,725.160260959444,2.13239020099041e-05,73.8029805417916,-11.510010149576,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_061,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0,0,0,4.11317613261789e-09,1.81878874286168e-08,3.27720812737027e-06,2.87998325263731,0,0,0,0,0.645556241457116,0.830000881873435,1.84444640416319,6.13785524726806e-09,5.95371958985001e-09,0.139962336558611,2.79924673117221,5.49696430072972e-08,9.8945357413135e-10,0.00559849346234442,9.23881758036929e-07,2.91055868974399e-08,3.53760660235596,4.65809194864178,7.45884526275136,92.5302628563625,2.4933322277149e-09,1.55174495475308e-09,0.0399986728465076,1.34691558083588e-06,3.42589915193744e-09,8.50076155989771e-09,7.1989849163413e-09,0.499998669420608,0.829999991499238,5.59999999280102,2.73988338544934e-05,2.88201675601243e-05,2.6922845205096e-05,0,0,0,617.527632563473,699.864648198468,2.12382791202541e-05,72.6254448599666,-9.71159201325089,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_061,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.0109796852306815,0,0,3.90718164366556e-09,1.72281948798253e-08,0.0837455168931495,2.7918300933271,0.0109796841672659,1.06341563679835e-09,0,0,0.583335134976171,0.750002316397934,1.66667181421763,5.69212622132249e-09,5.52136243468281e-09,0.132952315831241,2.65904631662481,5.54145927484989e-08,9.9746266947298e-10,0.00531809263324963,2.35519093807857e-06,2.62242900306925e-08,3.53760881218279,4.30454088102002,7.94549461014014,88.8893091272423,2.49293282866301e-09,1.55503987464556e-09,0.0429899129373347,0.000210104560448674,3.38341692020834e-09,8.60239115674629e-09,7.18150769508837e-09,0.539789909553918,0.749999991397609,6.29999999281849,4.90726635888682e-05,5.06368596203927e-05,4.85175518245995e-05,0,0,0,558.008027639277,632.409096053218,2.1170390313069e-05,70.2654906477092,-4.1355989365699,0,3.2,1.6,10,5,106.3,53.15
