Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_064,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,9.68202189264105e-09,7.92719564455844e-09,0.220000761574382,1.36842025850517,0,0,0,0,0,0,0,7.45539791967014e-07,7.23173598208003e-07,3.05615152077466e-08,6.11230304154932e-07,4.25649867574996e-08,7.66169761634993e-10,1.22246060830986e-09,8.12462109105172e-09,0.62499927003162,4.34210603926405,5.2586165950722,6.65861602346626,51.7500005716059,8.15047418109675e-10,3.73012930667356e-10,0.0175999874839514,2.20251362115723e-08,7.17955737427643e-10,1.52924159832773e-08,2.18067455997524e-09,0.219999986765996,0.624999984707584,1.39999999781933,-1.81485302235361e-07,-3.33220767086967e-07,-2.70149187616568e-07,0,0,0,1.04565836440523e-05,7.04851193784268e-06,3.33508233058307e-05,24.1511554977085,24.1511255555256,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_064,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,3.54086977595537e-08,7.60122808275635e-09,0.474820547888149,0.86860916268815,0,0,0,0,0,0,0,9.65018570398713e-07,9.36068013286751e-07,0.26424963988859,5.2849927977718,4.39336720865803e-08,7.90806097558445e-10,0.0105699855955436,7.25108581900972e-09,0.609999056335347,3.70000177633275,8.18272064285449,4.29772788607527,55.6349933283982,8.15260908922958e-10,3.74041006863075e-10,0.0159999866993048,2.28560271596233e-08,7.21198015231523e-10,1.5221766386769e-08,2.18091046265783e-09,0.199999985978107,0.609999984778234,1.39999999781909,-8.60811639873692e-08,-9.24795327887632e-08,-1.2850064485256e-07,0,0,0,3.8241393580318e-05,2.57775319689551e-05,101.309387073488,3.47970135665483e-05,-101.309339812129,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_064,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.05938977148502,0.366013058476797,8.98531423585297e-09,1.21632155878305,0,0,0,0,0,0,0,0.618557061236558,0.600000349399461,0.764249618721998,15.28499237444,4.1475406496589e-08,7.46557316938601e-10,0.0305699847488799,3.66320393558739e-07,1.27915334105179e-08,3.70000211087252,14.0295297719853,1.54453743609859,68.1199856642849,8.14493478012234e-10,4.08126088480287e-10,0.0224000586750824,6.90609075995161e-08,6.48050298056639e-10,4.53752483469952e-09,2.16277509617954e-09,0.280000058027032,0.599999995462475,2.79999999783722,0.226167391690742,0.226167542949109,0.226167446161129,0,0,0,2224.14095320382,1499.23575364109,518.820626087152,4.02650835475734e-05,206.084613741142,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_064,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,3.90578828226778,0.851245205218195,9.54547611620177e-09,2.02500449369263,0,0,0,0,0,0,0,1.7445430071463,1.69220671693192,0.99999998472323,19.9999996944646,3.94621015187296e-08,7.10317827337132e-10,0.0399999993889292,1.1022067273025,6.12763761826305e-09,4.74709849535986,17.3691004397004,0.169100781772146,85.3199853222131,8.15035356958663e-10,4.10253386817772e-10,0.0216000966839071,1.06521436267025e-07,6.42609493329332e-10,4.6531976233123e-09,2.16577437635715e-09,0.270000096041298,0.589999995346802,2.79999999783423,0.654384052936581,0.439999849920528,0.44382675188403,0,0,0,4218.25134484921,2843.41386949095,774.333862944974,4.04287596611374e-05,600.50365284253,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_064,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,3.39199573380339,0.89999516692867,1.00696755638497e-08,2.87999989167538,0,0,0,0,0,0,0,1.50000007729366,1.45500007497485,0.675000338556532,13.5000067711306,3.92865397401892e-08,7.07157715323406e-10,0.0270000135422613,0.845000087116481,8.06513766714341e-09,5.5498485696311,12.5202061259082,2.17019939114083,95.6699920569805,8.13566497230372e-10,4.14556611261219e-10,0.0232001488901122,1.5817326278653e-07,6.36626451253938e-10,4.49105476529684e-09,2.16476566528438e-09,0.290000148253486,0.609999995508945,3.14999999783523,0.520477658694763,0.439999496244024,0.334079722724392,0,0,0,3663.35539250766,2469.37289420887,701.273263469968,4.13830809496433e-05,492.709276212394,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_064,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.33691375703799e-08,8.05846712744671e-09,0.14200068050236,2.73052549880229,0,0,0,0,0.419999922450195,0.539999900293108,1.19999977842913,2.59017557121448e-07,2.51247030407805e-07,0.175000356344657,3.50000712689313,4.05364424061251e-08,7.29655963310252e-10,0.00700001425378626,7.63175738307815e-09,0.149999840521189,5.39195400791178,5.91803685160946,5.91802976232347,95.6699991462682,8.14446762804492e-10,3.95556365440086e-10,0.0303999800859143,3.01355318584828e-08,7.16277528718814e-10,1.59659859792049e-08,2.17229908837396e-09,0.379999979369637,0.689999984034014,3.4999999978277,7.77201694639541e-08,4.18222202337857e-08,2.00996285560742e-08,0,0,0,401.764476255903,455.333066458932,42.2402107283011,3.25530330224685e-05,-95.8087683775943,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_064,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,2.86543969800914e-09,8.06546927152275e-09,6.67456653041672e-07,2.73052480387869,0,0,0,0,0.581994597895598,0.748278768722911,1.66284170827314,1.44356028634028e-07,1.40025347775007e-07,0.17499532090406,3.4999064180812,3.43144182158722e-08,6.176595278857e-10,0.0069998128361624,7.02949989492537e-09,0.031721080907735,5.3585634031081,5.6298741418157,6.32996775507767,94.9699055330066,8.17237511355342e-10,4.11759071283768e-10,0.03199998338211,2.67001136240159e-08,7.15770364743773e-10,1.77852647211879e-08,2.20921712925909e-09,0.39999998266634,0.779999982214735,4.19999999779078,1.91378497380077e-07,1.13352676665766e-07,1.09532832754325e-07,0,0,0,556.725692566178,630.955783487077,3.12087484781726e-05,8.89536705750207,-65.3347550714429,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_064,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,1.94305759593418e-09,8.9874552033761e-09,0.00328128705866978,2.72707082603939,0,0,0,0,0.582864018741042,0.749396595524197,1.66532576783155,1.49386263540739e-07,1.44904675634517e-07,0.159754968659618,3.19509937319237,3.35741620376526e-08,6.04334916677747e-10,0.00639019874638473,6.29217666888162e-09,0.110603245342419,5.24213894030441,5.12131277855783,6.82621343596451,93.2650048755996,8.1367201328824e-10,4.36030433981216e-10,0.033599983270088,2.69325044651421e-08,7.09963191834636e-10,2.09569159154759e-08,2.21683628449972e-09,0.419999982560125,0.859999979043084,4.89999999778316,2.79994215348371e-07,2.21457643676262e-07,2.00102218649349e-07,0,0,0,557.557364099907,631.898345016138,3.14446203189204e-05,59.9051117773086,-14.4359005828567,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_064,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.00293824886982562,0,0,1.42912310561126e-09,9.52492866696389e-09,0.0803416746743462,2.64250065122049,0.0029382484733285,3.96497124629386e-10,0,0,0.582865200608275,0.749398115067782,1.66532914459507,1.09200742483634e-07,1.05924720209125e-07,0.159754830087809,3.19509660175619,3.3051345997161e-08,5.94924227948898e-10,0.00639019320351238,6.72930691270197e-09,0.080601769607305,5.15729497868981,4.82354103181458,7.22844446012636,90.8601014472881,8.0924877035649e-10,4.4973280655114e-10,0.0399999844565582,2.66022163273678e-08,6.99384867740692e-10,1.6579232919183e-08,2.22883370381031e-09,0.499999983757173,0.829999983420767,5.59999999777117,7.15334129677533e-07,6.9008572476074e-07,6.47880846495516e-07,0,0,0,557.558494098049,631.89962593561,3.20017132246243e-05,60.4047301048324,-13.9364337337506,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_064,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.0458472317420541,0,0,1.40591243410806e-09,9.26827338956491e-09,0.0774359703532473,2.56098911228527,0.0458472312952336,4.468205180852e-10,0,0,0.582861771678044,0.749393706443199,1.66531934765155,1.50175220656794e-07,1.4566996403709e-07,0.159754647591734,3.19509295183469,3.26390465410205e-08,5.8750283773837e-10,0.00639018590366938,4.99896766831654e-09,0.000606128932145172,5.15665695298409,4.55090049907894,7.65580757688664,87.7551943694794,8.09118783989571e-10,4.45992687225782e-10,0.0431999830667258,2.88412876377087e-08,6.96737837441066e-10,2.43996517402733e-08,2.24217009335308e-09,0.539999982369988,0.749999975600348,6.29999999775783,4.61815698700293e-06,4.60819978781659e-06,4.56135542794308e-06,0,0,0,557.55521401926,631.895908524495,3.20426168923742e-05,60.3909000481916,-13.9498264989706,0,3.2,1.6,10,5,106.3,53.15
