Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_062,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,7.94804511325465e-10,1.84749103373687e-09,0.220000233588541,1.36842080850402,0,0,0,0,0,0,0,2.87258360724652e-07,2.78640609902913e-07,3.44571937915372e-09,6.89143875830744e-08,5.73945688528958e-09,1.03310223935212e-10,1.37828775166149e-10,1.79497984307206e-09,0.624999721660631,4.34210555785194,5.26478226026298,6.66478219636353,51.7500000638994,1.94880225655769e-10,1.07327896936274e-10,0.0175999419595806,5.94777461238656e-08,1.623270700369e-10,1.60106708069176e-09,5.2964812756647e-10,0.219999941797253,0.624999998398933,1.39999999947035,5.22805089409234e-07,4.54235907792303e-07,5.20023224870542e-07,0,0,0,8.58388872231502e-07,5.78617684244938e-07,1.10999646467141e-06,31.7089038914972,31.7089030612756,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,1.84876727991004e-09,1.84748846200655e-09,0.200000268151623,1.1578942122048,0,0,0,0,0,0,0,3.22856831050689e-07,3.13171126119168e-07,3.44707030360484e-09,6.89414060720967e-08,5.7394427481558e-09,1.03309969466804e-10,1.37882812144193e-10,1.79497943692778e-09,0.609999687130112,3.70000062573611,5.27737239238554,6.67737232845903,50.3500001278266,1.94880225673979e-10,1.07326185760473e-10,0.0159999419767541,5.9460553920844e-08,1.62327060604042e-10,1.60106718807855e-09,5.29648127647614e-10,0.199999941814427,0.609999998398933,1.39999999947035,5.20047483094241e-07,4.86798069974945e-07,5.25808997909234e-07,0,0,0,1.99666866230284e-06,1.34590257977451e-06,1.1099974133168e-06,31.6580613569733,31.6580608977404,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.33136400059007e-08,1.84748982663265e-09,0.280000359727729,0.86315699319388,0,0,0,0,0,0,0,4.31783079111317e-07,4.18829586737977e-07,3.44312414949315e-09,6.88624829898629e-08,5.7394585212363e-09,1.03310253382253e-10,1.37724965979726e-10,1.79497884230954e-09,0.599999581471655,3.06842212062901,4.67322237443634,7.47322231058871,47.5500001916742,1.94880226295379e-10,1.07329860450602e-10,0.0223999360956714,6.53364926924694e-08,1.62410455629843e-10,1.60106711971276e-09,5.29648170588477e-10,0.279999935933261,0.599999998398933,2.79999999947035,0.0879970738524261,0.0879969586594161,0.0879969916614456,0,0,0,1.43787312063728e-05,9.69232992429573e-06,284.937555927623,1.10999414684524e-06,-284.937550131227,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.606707969762273,1.88048548740721e-09,1.05367303855411e-07,0.863156884067386,0,0,0,0,0,0,0,0.336708130839638,0.326606886914449,3.56999932443943e-09,7.13999864887886e-08,5.73382415728393e-09,1.03208834831111e-10,1.42799972977577e-10,1.79497883344403e-09,0.263393113386788,2.79116621350605,4.67276718573864,7.47276711934784,44.7500002580651,1.94880226226612e-10,1.07324038545187e-10,0.02159993896224,6.24718327854172e-08,1.62373451106977e-10,1.60106644823704e-09,5.29648170433073e-10,0.269999938799867,0.589999998398933,2.79999999947035,0.30928627006739,0.309286628226318,0.309286279639689,0,0,0,655.244607343255,441.683401986935,491.186525408657,1.10999338773681e-06,-277.625318942342,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,0.626710440014538,2.01321207882115e-09,2.24418618433504e-08,0.863156862356936,0,0,0,0,0,0,0,0.336710483273007,0.326609168774817,4.07145975828432e-09,8.14291951656864e-08,5.71315313069822e-09,1.02836756352568e-10,1.62858390331373e-10,1.79497843142883e-09,0.283390831526417,2.49286007676244,4.53444983199012,7.68444975554954,41.6000003345057,1.94880226099487e-10,1.0732237321065e-10,0.0231999732000364,2.82968697104586e-08,1.61334938082307e-10,1.60106622952205e-09,5.29648175400027e-10,0.289999973038701,0.609999998398934,3.14999999947035,0.183924853783677,0.183925019920985,0.183924851101275,0,0,0,676.847275215701,456.245200330584,415.941298354792,1.10999404744791e-06,-195.33922235968,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.07673531021166e-09,1.84748936868377e-09,0.0919954234406275,0.766319576279812,0,0,0,0,0.360000030640737,0.462857182252376,1.02857151611639,0.0719955080626142,0.0698356428207358,3.45051707187697e-09,6.90103414375394e-08,5.73945246170874e-09,1.03310144310757e-10,1.38020682875079e-10,1.79498056675358e-09,0.15730717522813,2.32727357822758,4.40847963429373,7.90847957029826,38.1000003985015,1.9488022656943e-10,1.07324149567489e-10,0.0303999419250956,5.95122016151521e-08,1.62327073911753e-10,1.60106227945329e-09,5.29648180099188e-10,0.379999941762769,0.689999998398938,3.49999999947035,3.8679739849476e-07,3.16450637203756e-07,3.72594760356595e-07,0,0,0,344.369632758973,390.285583259442,1.10999695587633e-06,31.2202220901145,-14.6957295203511,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,3.66690184340697e-10,1.84749074666892e-09,0.111995328502073,0.648429758559066,0,0,0,0,0.360000052280219,0.462857210074568,1.02857157794348,0.0719954340654426,0.0698355710434793,3.44497697813997e-09,6.88995395627993e-08,5.73945554933325e-09,1.03310199887998e-10,1.37799079125599e-10,1.79498255906077e-09,0.247307219183195,2.06695019131888,4.13725193126572,8.33725186738097,33.9000004623856,1.9488022658178e-10,1.07322428721801e-10,0.031999941918911,5.95183905926986e-08,1.62327057152404e-10,1.60106298762746e-09,5.29648186567801e-10,0.399999941756584,0.779999998398937,4.19999999947035,3.21166814762315e-07,1.9974970985332e-07,2.71746423260765e-07,0,0,0,344.369652692069,390.285606202466,1.10999480576585e-06,47.1433668551734,1.22741223478018,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,2.41625289186462e-10,1.84749065025615e-09,0.131995325131175,0.50948731280768,0,0,0,0,0.360000055788009,0.462857214584583,1.02857158796574,0.0719954340652734,0.0698355710433152,3.45081525161817e-09,6.90163050323635e-08,5.73944994063655e-09,1.03310098931458e-10,1.38032610064727e-10,1.79498215046931e-09,0.327307214673348,1.72241628284164,3.87517917883072,8.7751791148292,29.0000005263866,1.94880225969561e-10,1.07327091658505e-10,0.0335999419248355,5.95124353768038e-08,1.62327065518161e-10,1.60106247505273e-09,5.29648190565341e-10,0.419999941762508,0.859999998398937,4.89999999947035,1.87626144601224e-07,2.90621127941345e-08,9.42722384567004e-08,0,0,0,344.369655912488,390.285609914307,1.10999478416355e-06,47.3038053715821,1.38785025976795,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.031982905027551,0,0,1.89251525108381e-10,1.84749063699761e-09,0.18001250552495,0.320000466641794,0.0319829049245315,1.0301948183411e-10,0,0,0.360000045348098,0.46285720116184,1.02857155813742,0.0719955080629667,0.0698356428210777,4.2399788555297e-09,8.4799577110594e-08,5.73946067508727e-09,1.03310292151571e-10,1.69599154221188e-10,1.79498125934367e-09,0.297307156318328,1.40946138315915,3.59613069199935,9.19613061221454,23.4000006061713,1.94880225211613e-10,1.07325925924329e-10,0.0399999419323287,5.9504884687526e-08,1.62327073209877e-10,1.60106090418238e-09,5.29648193697491e-10,0.499999941770002,0.829999998398939,5.59999999947035,7.40322658261518e-08,-5.95245309911379e-08,-1.67452168715213e-08,0,0,0,344.369645869291,390.285598557994,1.10999476215231e-06,47.6705965737094,1.75464277500925,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.484228575898078,0,0,1.760111062373e-10,3.78337385808937e-09,3.6138799808414e-09,0.320000466431915,0.484228575792049,1.06029185431566e-10,0,0,0.360000001508794,0.462857144797021,1.02857143288227,0.296023561037209,0.287142854206092,0.00788944370025181,0.157788874005036,5.57855361684878e-09,1.00413965103278e-10,0.000315577748010073,3.58983728289589e-09,3.59008785170763e-09,1.40946138279046,3.36895166663977,9.5111627974887,17.2577894753224,1.94880224278262e-10,1.10629949645613e-10,0.0431999950770761,6.94875162186224e-09,1.55289145753535e-10,1.10726572536717e-09,5.2964819572728e-10,0.539999994921787,0.749999998892734,6.29999999947035,1.76886016151299e-07,1.78539395111261e-08,6.76579580479972e-08,0,0,0,344.369603919092,390.285551021003,1.10999475482029e-06,47.6882403650375,1.77229215313024,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,1.45477649731995,0,0,2.0320000540343e-10,1.86321513622065e-09,2.32745218824916e-07,0.320000223207002,1.45477649721668,1.03272279616817e-10,0,0,0,0,0,0.505282440458094,0.490123967244351,0.336052243870392,6.72104487740785,5.73411297317473e-09,1.03214033517145e-10,0.0134420897548157,1.79497783136646e-09,0.189876033056888,1.20959187601476,5.81148579584757,6.0904409234494,16.9788343477205,1.94880223501763e-10,1.07314546138326e-10,0.0479999544840269,4.69660246239324e-08,1.62089956173687e-10,1.60105297345976e-09,5.29648194220542e-10,0.599999954321937,0.679999998398947,6.99999999947035,1.52908299896019e-06,1.39803269164568e-06,1.43718860958644e-06,0,0,0,2.19456005835705e-07,1.47929603933697e-07,1.10999632308148e-06,32.0042443114967,32.0042432730263,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,2.39455012587486,0,0,1.97554499456738e-10,0.109802066602406,1.85048466622355e-09,0.42431218453141,2.39455012576541,1.09450226659646e-10,0,0,0,0,0,0.835253735103848,0.810196123050733,0.836052237751316,16.7210447550263,5.43120679103075e-09,9.77617222385535e-11,0.0334420895100526,0.170196125577803,1.79498043262753e-09,1.37127819342421,12.0141162222966,2.29307147197701,26.6998790980402,1.94880223017723e-10,1.14153020369656e-10,0.0463999990928637,4.61849775475587e-09,1.49035503313682e-10,8.46242875449355e-10,5.29648188994051e-10,0.579999998943828,0.639999999153757,6.99999999947035,2.32861628415424e-06,2.21186536226978e-06,2.24675828718513e-06,0,0,0,2.13358859413277e-07,1.43819675604505e-07,1.10999661765352e-06,31.9823537004653,31.9823526600065,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,4.22347697348698,0,0,2.91095595345377e-10,0.551371457971072,1.85049191768098e-09,0.948115067656038,4.22347697337734,1.09635855949364e-10,0,0,0,0,0,2.07210552344087,2.00994235773764,0.999999995667577,19.9999999133515,5.43117710502765e-09,9.77611878904977e-11,0.0399999998267031,1.39994236026472,1.79498717028382e-09,2.70122343378627,14.3014866820863,1.30148677344085,39.699879006685,1.94880223565618e-10,1.14153575481168e-10,0.0447999988590264,4.46541742580688e-09,1.49052523032408e-10,8.46242327395023e-10,5.296481862622e-10,0.559999998709974,0.609999999153758,6.99999999947035,0.0207802183271038,0.0207800844135315,0.0207800924300243,0,0,0,3.14383242973007e-07,2.11917593411434e-07,1.10999834109479e-06,20.802271213454,20.8022702059218,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,14,0.55,0.506,0.044,0.108,0.033,0.6,0.048,7,0.7,4.9973272660903,0,0,3.364585929596e-10,0.899999997286462,6.25818781101605e-10,1.80311506441947,4.99732726597002,1.2027889795263e-10,0,0,0,0,0,2.49999999878548,2.42499999882192,0.999999999142763,19.9999999828553,5.01026074621958e-09,9.01846934319525e-11,0.0399999999657105,1.82500000134887,1.79498695135686e-09,4.43497343317825,14.2768948036965,1.27689482512671,52.6998789852545,1.94880223700336e-10,1.14269482764939e-10,0.0513272719732364,0.0073272733607232,1.3212977651495e-10,8.46242302380534e-10,5.29648186175004e-10,0.557327271841107,0.599999999153758,6.99999999947035,0.0244143151640284,0.0244141621465515,0.0244139779090653,0,0,0,3.63375280396368e-07,2.44941855674589e-07,1.11000174753143e-06,9.59529965424643,9.59529866267905,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_062,centralized,1,15,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,6.65,0.665,4.7351793373859,0,0,4.58275398194288e-10,0.753580371095131,1.85049213949165e-09,2.51901641501194,4.73517933727608,1.09821485239081e-10,0,0,0,0,0,2.38159897371122,2.31015100449988,0.999999996474252,19.999999929485,5.43116865923556e-09,9.77610358662401e-11,0.0399999998589701,1.70015100702691,1.79498678949765e-09,6.05011688796431,14.5343727646752,1.18437283989658,66.049878910033,1.94880223906668e-10,1.14200204848203e-10,0.0447999986921117,4.35033779499936e-09,1.49048862430754e-10,8.46242294178363e-10,5.29648184642661e-10,0.559999998543063,0.609999999153758,6.64999999947035,0.016522673292001,0.0165225376840139,0.0165224585095937,0,0,0,4.94937430049831e-07,3.33624489885442e-07,2.22019316150828e-06,2.21976394659936e-06,1.60883528721456e-07,0,3.2,1.6,10,5,106.3,53.15
