Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_066,centralized,24934.7153448391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.87273538435362e-07,13.6036160343869,3.12855910172777e-07,0.00949023461764428,2.16270700009329e-07,0.465993203475878,8.3413153007121e-07,3761.5353036749,535.409947249005,16188.5177085062,0,0.000112072913840133,2720.72320687738,9.38567730518331e-05,177.457267377278,31.6389704965475
