Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_010,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,0.28590330681585,0,1.78631483195305e-08,1.57072264858015e-08,2.22947545304689,0,0,0.285903306488488,3.27362137397813e-10,0.749999997681657,0.964285711304988,2.14285713623331,0.989600026345256,0.959912025554898,0.800000059650494,16.0000011930099,4.68402884358629e-08,8.43125191845533e-10,0.0320000023860198,2.04702798913425e-08,0.223802315047687,26.504723603814,18.1047224498394,2.06066598196035e-09,9.97184324126641e-10,0.223378673970325,0.0737787125232088,2.1359997983947e-09,0.136999969559891,5.74474451984007e-09,1.44377867183433,2.14800003044011,7.59999999425526,1.08834144138221e-05,1.39051868908812e-05,8.09791435491678e-06,0,0,717.436688503086,813.094904776709,1.13986546082833e-05,95.658227672278,6.64357457935694e-13,0,1.15106124951891,5.34997287839535,84.2666670513249,0,0.28590330681585,0.285903306488488,3.27362137397813e-10
S4_DDRE_010,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,1.18865541432724,0,2.05796285568346,1.88046231480076e-08,0.25633848181951,0,0,1.18865541399175,3.35488969938069e-10,0.749999996116268,0.964285709292344,2.14285713176077,1.37855673217158,1.33720003020643,1.40000000519491,28.0000001038981,4.65988333348013e-08,8.38779000026424e-10,0.0560000002077963,0.352111373734381,0.200000075145877,33.3227214822003,12.9227214170966,2.06066551465256e-09,1.01030883786264e-09,0.260799994167845,0.118400031276662,2.09698703739226e-09,0.0806255601000362,5.74474354076751e-09,1.41839999207086,2.14937443989996,7.59999999425526,0.256104144979585,0.256100817188672,0.256102494916318,0,0,2940.0365518516,2311.29184901281,628.744714384738,1.15459551450774e-05,8.98836560736527e-13,0,1.06111792851949,5.39129934844777,91.0666670730256,0,1.18865541432724,1.18865541399175,3.35488969938069e-10
S4_DDRE_010,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,1.3736496572592,0,7.04882278826631,2.24503721087768,1.56671688345807e-08,0,0,1.37364965690659,3.5260683262095e-10,0.749999991181184,0.964285702947237,2.14285711766053,2.81443532460999,2.73000226487169,2.49999993810828,49.9999987621656,4.43768782317066e-08,7.98783808170718e-10,0.0999999975243312,1.53379761447908,3.70456711990784e-08,42.1882169940851,7.38821826849111,2.06066614571309e-09,1.03604785861577e-09,0.308399983585894,0.162999997942582,1.88616698409349e-09,0.0295096106505257,5.7446858484747e-09,1.51299998169973,2.16049038934947,15.1999999942553,2.33838061822964,2.11299047010199,1.99780201131938,0,0,8330.16527432027,5944.63787458288,2385.52741130469,1.15672922376992e-05,-1.77635683940025e-12,0,1.77204637313349,5.87700191336767,102.666666648224,0,1.3736496572592,1.37364965690659,3.5260683262095e-10
S4_DDRE_010,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,1.45122826691277,0,7.11339981221613,2.23736857086343,1.56671661349831e-08,0,0,1.45122826656085,3.51926265906854e-10,0.749999991544101,0.964285703413844,2.14285711869743,2.81443867944135,2.73000551905811,2.67502005290715,53.500401058143,4.43945411470274e-08,7.99101740646493e-10,0.107000802116286,1.54387968282602,3.09942766213577e-08,44.6020556744002,6.30165465284644,2.06066611307035e-09,1.03678432505916e-09,0.303199983346925,0.160799997727631,1.88804639943287e-09,0.0295884303965742,5.74468665116676e-09,1.48079998145888,2.15041156960343,15.1999999942553,2.31467265009606,2.11216166524994,2.00469737627118,0,0,8399.90846053323,5991.6499484118,2408.2585236887,1.15672543407946e-05,-1.55324642037158e-11,0,2.48054641507634,6.36589713538741,115.433466988742,0,1.45122826691277,1.45122826656085,3.51926265906854e-10
S4_DDRE_010,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,1.78086223393579,0,7.07929996557196,2.61871074603282,1.56691683770219e-08,0,0,1.78086223358245,3.53338025504968e-10,0.749999990781143,0.964285702432898,2.14285711651755,2.83505159291649,2.75000004512899,2.49999988991643,49.9999977983287,4.43702653774648e-08,7.98664776794366e-10,0.0999999955966573,1.51435808783721,4.25398388710908e-08,40.844752788932,7.94475502716896,2.06066609935407e-09,1.03373939963625e-09,0.315999983824524,0.16639999813447,1.88360718753911e-09,0.0300722987692219,5.74467834811314e-09,1.55639998194092,2.19992770123078,17.0999999942553,2.42111230359217,2.06953348716593,1.98081928456158,0,0,8363.08062542769,5966.82525922769,2396.25537776729,1.15673015403663e-05,-8.00071120465873e-12,0,3.30980481248879,6.84544384827625,126.40013290933,0,1.78086223393579,1.78086223358245,3.53338025504968e-10
S4_DDRE_010,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,1.49551420297204,0,0.339393200684229,1.75723334026793e-08,1.16898221287685,0,0,1.49551420264468,3.27362137397813e-10,0.936666655231742,1.20428569958367,2.67619044351926,0.801648867345408,0.777599401325045,1.39999994209796,27.9999988419592,4.70592519397014e-08,8.47066534914624e-10,0.0559999976839184,0.29589494007995,0.633200595663578,26.0994854348732,17.0994866321678,2.06066653364292e-09,1.01833620073759e-09,0.208707449743984,0.0329074901154758,2.15895445853907e-09,0.0908092445259945,5.74467016189573e-09,1.68290744758503,2.319190755474,18.9999999942553,3.02092331435299e-06,3.0530400117135e-06,1.9402735587168e-06,0,0,1262.54333322909,1262.54341678693,1.22230357681993e-05,9.57808851229773e-05,2.79776202205539e-11,0,2.89963562055272,6.71696826503365,129.400132510231,0,1.49551420297204,1.49551420264468,3.27362137397813e-10
S4_DDRE_010,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,1.65431975701718,0,4.97238139517732e-09,1.52973068195278e-08,0.658819880920584,0,0,1.65431975670035,3.16835446767527e-10,1.00277776696364,1.28928570038182,2.86507933418183,0.535917336233184,0.519839816146189,0.750000040298576,15.0000008059715,4.7414806823473e-08,8.53466522822515e-10,0.030000001611943,1.93173030989017e-08,0.718674532487064,17.374626454654,25.1746256882919,2.0606678234685e-09,9.95561101222939e-10,0.214000019187627,6.22255367361985e-08,2.21822041846328e-09,0.157199971297787,5.74465862394755e-09,2.00000001696941,2.52780002870221,22.7999999942553,8.51391391270534e-06,9.46688735755407e-06,6.606076723939e-06,0,0,959.239396454132,1087.13798018172,1.14417116704758e-05,127.898595169295,2.20268248085631e-13,0,2.66847075489841,6.46480176852375,126.800132765685,0,1.65431975701718,1.65431975670035,3.16835446767527e-10
S4_DDRE_010,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,1.87535351114108,0,2.79529481107507e-09,1.52917947253736e-08,0.879028552418862,0,0,1.87535351082425,3.16832338143058e-10,1.1194444336354,1.43928570038838,3.19841266752973,0.533826431038701,0.51781163810754,0.750000035673613,15.0000007134723,4.74124215864075e-08,8.53423588555335e-10,0.0300000014269445,1.93676052524293e-08,0.888302710584173,15.4813340591532,27.0813333852884,2.06066894025594e-09,9.95689762627386e-10,0.274000019314367,6.23728102330151e-08,2.21819151166813e-09,0.169599971283206,5.74463830638317e-09,2.56000001709618,2.84540002871679,26.5999999942554,-1.41116155888172e-06,-1.84896825178432e-06,-2.80963446622774e-06,0,0,1070.84065410775,1213.61940660232,1.14543079585613e-05,142.778763948876,1.11022302462516e-12,0,2.36003968871666,6.15311661304835,122.93346632364,0,1.87535351114108,1.87535351082425,3.16832338143058e-10
S4_DDRE_010,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0,0.763589124736321,0,2.07584799669647e-09,1.50898052957837e-08,2.03387142851369,0,0,0.763589124420456,3.15864556732492e-10,1.24777776263665,1.60428569481855,3.56507932181899,0.403238274941142,0.391141126692908,0.800000012581928,16.0000002516386,4.55504155622899e-08,8.19907480121219e-10,0.0320000005032771,1.80889186865766e-08,1.06257322586634,14.1999771715846,28.5999768975547,2.06601779606315e-09,9.93652826252606e-10,0.300600017574965,6.11464375483912e-08,2.2245600742124e-09,0.171999971704775,5.78778245248331e-09,2.81000001535041,3.05800002829522,30.3999999942122,-1.42553099299212e-05,-1.6144606615942e-05,-1.30023477623618e-05,0,0,1193.60203518675,1352.74897218203,1.14646949535606e-05,159.146948459976,1.11022302462516e-12,0,1.64640059577097,5.78028390794621,118.133466414984,0,0.763589124736321,0.763589124420456,3.15864556732492e-10
S4_DDRE_010,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.962205796674947,0.83803974678227,0,1.98661923666431e-09,1.53046420786652e-08,1.29017633765473,0.962205795738971,9.35975241755926e-10,0.838039746465359,3.16911052955504e-10,1.22705167482009,1.57763786762583,3.50586192805741,0.495102812909924,0.480249728522627,0.800356453502112,16.0071290700422,4.45956213528908e-08,8.02721184352035e-10,0.0320142581400845,1.53782610453858e-08,1.13291244605669,12.7681063974964,30.9609773641657,2.06932913643892e-09,9.86404708131286e-10,0.320200019829795,6.28868225912137e-08,2.21774460320662e-09,0.169199974159519,5.81509533132891e-09,2.99000001761205,3.19080002584048,34.1999999941849,3.77272516796404e-05,3.53666255560076e-05,3.74820738644048e-05,0,0,1173.77582781726,1330.27927054086,1.14640383642985e-05,156.503454187643,6.67910171614494e-13,0,1.19370714880876,5.38277077384874,112.069176092761,0,1.80024554345722,1.80024554220433,1.25288629471143e-09
