Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_015,centralized,38250.0523897512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5931942980163e-08,7.13496010429186e-09,5.80999364775211e-08,1.44000154372967,1.4016158418028e-07,2.41494953796113,1.67831701262628e-07,8658.39587943742,1049.58147296155,26782.1775496445,0,3.66434688543749e-06,1.42699202085837e-06,1.74299809432563e-05,975.280997419249,141.704036682084
