Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_079,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,2.68045027918549e-09,2.99418025769617e-09,0.335196978370616,1.24716107824382,0,0,0,0,0,0,0,0.126464134252264,0.122670210224696,3.55411943356992e-09,7.10823886713984e-08,1.1236083144727e-08,2.02249496605086e-10,1.42164777342797e-10,3.06902541494058e-09,0.502329787609403,4.47123180543199,5.28328262460634,6.68328256373815,51.7500000608682,2.77984980961379e-10,1.6858217599669e-10,0.00633284055583395,0.0112671616318598,2.46363762506477e-10,5.40350791899162e-09,7.54850057059191e-10,0.20873284030947,0.624999994596492,1.39999999924515,-3.1112035636329e-07,1.06893159604635e-06,8.28043959227018e-07,0,0,0,2.89488630152033e-06,1.95136780324703e-06,7.10556205119145e-06,28.4966667196218,28.4966605576744,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_079,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,2.13969560049593e-08,2.90929624745832e-09,0.315857633065954,0.914679361991248,0,0,0,0,0,0,0,0.126464322646233,0.122670392966846,3.77092541667334e-09,7.54185083334667e-08,1.10631198957205e-08,1.99136158122968e-10,1.50837016666933e-10,3.09622884100691e-09,0.487329604888221,3.95825327691348,5.28857670000529,6.68857663462804,50.3500001262482,2.78023179198896e-10,1.69303640551455e-10,0.00539332542987494,0.010606676753039,2.46237396813393e-10,5.41046556018221e-09,7.54829796051951e-10,0.189393325183638,0.609999994589534,1.39999999924517,4.7813590678787e-07,1.07013204560521e-06,1.00553288767803e-06,0,0,0,2.3108712485356e-05,1.55769839716103e-05,6.81808591409556e-06,9.48332154151953,9.48332225525839,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_079,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.898556833546959,1.27345637648235e-08,3.89334290839195e-09,0.914679369990857,0,0,0,0,0,0,0,0.618556716158637,0.600000014673878,1.09875921193318e-07,2.19751842386635e-06,1.05465070432559e-08,1.89837126778606e-10,4.39503684773271e-09,2.01012715230472e-08,3.6796596602283e-09,3.95825329213644,4.72412982576406,7.52412763775721,47.5500023142551,2.77170188279077e-10,1.80355619328054e-10,0.0223999946924744,9.20343223817456e-09,2.27612893996112e-10,1.92808981747458e-09,7.68735857121742e-10,0.279999994464862,0.59999999807191,2.79999999923126,0.199462949786451,0.199462676484111,0.199462224927098,0,0,0,970.441380230716,654.149374822186,479.059059050058,7.03621902648681e-06,-162.767046605213,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_079,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,2.078520390629,0.672043223557828,3.0313036927184e-09,1.55312042917998,0,0,0,0,0,0,0,0.618556944164639,0.6000002358397,0.498000220760741,9.96000441521481,1.04709668392842e-08,1.88477403107115e-10,0.0199200088304296,0.0100002404813559,3.17337431714603e-09,3.96775351725335,10.1458849855469,2.98588057976821,54.7100067200331,2.77157246018635e-10,1.83672743681029e-10,0.021599996757938,8.06266114645507e-09,2.2393953697111e-10,1.65195413008671e-09,7.6870188355211e-10,0.269999996533998,0.589999998348046,2.7999999992313,0.49358960642572,0.439999718903619,0.493588827770011,0,0,0,2244.80202187932,1513.16284437791,745.822481443721,6.86914366278208e-06,-14.1832970730709,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_079,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.08405666841222,0.647270411258614,3.076794173084e-09,2.16802731663696,0,0,0,0,0,0,0,0.628866031630827,0.610000050681903,0.498000223275011,9.96000446550021,1.06024520410558e-08,1.90844136739005e-10,0.0199200089310004,5.57079354093412e-08,3.47018423541443e-09,3.96775356652313,9.88846994731744,3.07846549138283,61.5200111759672,2.76914776553659e-10,1.83241088969055e-10,0.0231999968075743,8.16310232581839e-09,2.24307688497534e-10,1.73908962088864e-09,7.7087125943781e-10,0.289999996583267,0.60999999826091,3.14999999922913,0.496602452183656,0.4399997300138,0.496602162134579,0,0,0,2250.78120188519,1517.19325460409,734.339634916152,6.93247903462413e-06,-0.751680702474111,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_079,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,6.48946368075785e-09,2.9606280704504e-09,0.450993446884592,1.69329737536054,0,0,0,0,0,0,0,0.08779246174977,0.0851586878972769,4.02689458328316e-09,8.05378916656631e-08,1.14480250879514e-08,2.06064451583125e-10,1.61075783331326e-10,3.06097077313671e-09,0.604841309868884,3.33107850641119,4.40614742515056,7.90614735502234,58.0200112460952,2.76607995929524e-10,1.71833020035095e-10,0.0136009849291286,0.0167990172778732,2.48491728023443e-10,5.46664314292554e-09,7.72670889072665e-10,0.363200984680637,0.689999994533357,3.49999999922733,-1.14740983491303e-07,6.87300931746005e-07,5.67158077546731e-07,0,0,0,7.00862077521848e-06,4.72432955959171e-06,7.03729821799556e-06,21.2817950608382,21.2817903079272,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_079,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,8.02898431681327e-10,2.91539749867546e-09,0.470966472843834,1.19754319618932,0,0,0,0,0,0,0,0.0877922636757666,0.0851584957654936,3.28181644871959e-09,6.56363289743918e-08,1.19066256511197e-08,2.14319261720155e-10,1.31272657948784e-10,3.03646935971605e-09,0.694841501903542,2.59966640202902,4.10065764530279,8.30065759053214,53.820011300866,2.75939624656697e-10,1.71523101277771e-10,0.0151742041058615,0.0168257981075321,2.50179071454759e-10,5.53895688356421e-09,7.760314035492e-10,0.383174203855682,0.779999994461043,4.19999999922397,-1.05902407690009e-06,4.16483753423128e-07,2.27140355912824e-07,0,0,0,8.67130306215833e-07,5.84510058264006e-07,7.0256737792457e-06,28.7726014928358,28.7725947498787,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_079,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,4.7236064658063e-10,3.0230315214586e-09,0.490349589069733,0.681385736882586,0,0,0,0,0,0,0,0.087792258695417,0.0851584909345545,3.79169488979862e-09,7.58338977959724e-08,1.21516201613487e-08,2.18729162904276e-10,1.51667795591945e-10,3.03876688230504e-09,0.774841506659227,1.78404376632722,3.86223486106137,8.76223479633775,48.9200113655903,2.74825045462946e-10,1.72348219029672e-10,0.0161573243494198,0.0174426778572139,2.5152468534184e-10,5.61733364756853e-09,7.77474176764956e-10,0.402557324097895,0.859999994382666,4.89999999922253,-1.31133217702855e-06,1.24313452466629e-09,-1.29316260973077e-07,0,0,0,5.1014949830708e-07,3.43878550710698e-07,6.68728534600768e-06,22.2963025948869,22.2962960739688,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_079,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.22533637004459,0,0,4.65023394336743e-10,2.70360736695762e-09,0.343316303346569,0.320000156980972,0.225336369886623,1.57967444680551e-10,0,0,0,0,0,0.0877924442805735,0.0851586709521563,6.84342250510255e-09,1.36868450102051e-07,1.19566423281048e-08,2.15219561905887e-10,2.73736900204102e-10,3.00981138772176e-09,0.744841326583202,1.00000026752005,3.55222752529799,9.15222739934076,43.3200114915474,2.74618927475802e-10,1.74913458717008e-10,0.0208602200689359,0.0191397821390615,2.57774875907247e-10,5.64936678446985e-09,7.81858077304926e-10,0.480860219811161,0.829999994350633,5.59999999921814,-1.48298318477807e-06,-4.18677639415675e-07,-5.16218625148121e-07,0,0,0,5.02225265883682e-07,3.38537031077149e-07,5.95016284950684e-06,11.1879479700445,11.1879421836665,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_079,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,2.20938346635874,0,0,2.81523700893005e-10,0.113268330319117,2.51294269729983e-09,0.427605068138964,2.20938346617034,1.88405735457309e-10,0,0,0,0,0,1.03611515815192,1.00503170340736,0.499999984212092,9.99999968424183,1.08631905033506e-08,1.95537429060311e-10,0.0199999993684837,0.255031707946217,2.98976626591027e-09,1.24228038692187,8.01940813369318,4.31940845926599,47.020011165974,2.75405213099822e-10,1.98724148248175e-10,0.043199997334976,7.66121573859946e-09,2.27334233144947e-10,1.7478115788125e-09,7.84119385258355e-10,0.539999997107642,0.749999998252188,6.29999999921588,0.00670402238670991,0.00670425162243669,0.00670425118113306,0,0,0,3.04045596964446e-07,2.04949254250108e-07,1.14744794356527e-05,1.15293552363823e-05,1.54068313662492e-07,0,3.2,1.6,10,5,106.3,53.15
