Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_091,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.20015499870698e-08,8.45900209306112e-09,0.372751151377838,1.20763037500675,0,0,0,0,0,0,0,0.152751162402357,0.148168627530287,1.03643541441937e-08,2.07287082883873e-07,4.08950493741845e-08,7.3611088873532e-10,4.14574165767746e-10,1.00959463578189e-08,0.426831395600141,4.55070380369626,5.2883879200421,6.68838775156675,51.7500001684753,6.26419180166032e-10,4.63853594423469e-10,0.0175999829510958,2.24562800914152e-08,4.85967976035438e-10,0.0499999874293728,1.56032140766263e-09,0.219999982465128,0.575000012570627,1.39999999843968,-3.71499126032278e-07,-3.8746253273909e-07,-3.19959346621471e-07,0,0,0,1.29616739860354e-05,8.73712839058681e-06,4.71182481154922e-05,31.8116520039129,31.8116091110483,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,6.49977382746219e-08,8.95483372580791e-09,0.352751333528032,0.836313190329503,0,0,0,0,0,0,0,0.152751396099698,0.148168854216707,1.12411896231248e-08,2.24823792462496e-07,3.95674363897939e-08,7.12213855016291e-10,4.49647584924992e-10,1.06092707524849e-08,0.413031169422274,4.1159341617523,5.27313132483224,6.67313113748266,50.35000035587,6.27031105781792e-10,4.66976096680227e-10,0.0159999829718856,2.23407996436151e-08,4.89051017616682e-10,0.0487999874372665,1.5618943328294e-09,0.199999982482835,0.561200012562734,1.39999999843811,0.071198220723235,0.0711981413321716,0.0711981093690186,0,0,0,7.01975573365917e-05,4.73183534639248e-05,106.735682106825,4.65175957888391e-05,-106.735612709171,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.6424830411062,0.593976536388208,8.35265113621738e-09,1.40059089110794,0,0,0,0,0,0,0,0.618557205718663,0.600000489547103,0.144182021455421,2.88364042910843,3.75740296062734e-08,6.76332532912922e-10,0.00576728085821685,5.07649666249942e-07,1.23337100260327e-08,4.11593463106778,5.99380563283955,5.91016523911154,50.433640749598,6.34675070160207e-10,5.0268100793005e-10,0.0224000061413014,1.33990870136632e-08,4.37353303233126e-10,6.27153393916177e-09,1.65855300626965e-09,0.280000005703948,0.599999993728466,2.79999999834145,0.664378492381396,0.439999809982595,0.664382627442467,0,0,0,1773.8816843947,1195.72765392532,787.202235256342,5.91971687067398e-05,-209.048145589134,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.4860627910596,0.447555539511213,8.38076614565293e-09,1.82576864481962,0,0,0,0,0,0,0,0.618557900385749,0.600001163374176,0.144182071733045,2.88364143466091,3.76117295589805e-08,6.77011132061648e-10,0.00576728286932182,0.0100011796411956,1.07031896668722e-08,4.12543574048574,5.99410795429886,5.91046655506675,50.517282148938,6.34492285209866e-10,5.01623520499095e-10,0.0216000060503229,1.33666000715149e-08,4.37339906121295e-10,6.06545298993743e-09,1.65802837761316e-09,0.270000005612983,0.589999993934547,2.79999999834197,0.604878638819895,0.439999864423984,0.604878410007077,0,0,0,1604.94781434437,1081.85371189139,795.408802997048,5.98674865923734e-05,-272.314640674833,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.62018840419569,0.551372960827575,8.68284733010414e-09,2.34957294846676,0,0,0,0,0,0,0,0.628866135361737,0.610000151300885,0.144182030557885,2.8836406111577,3.77718216914103e-08,6.79892790445385e-10,0.0057672812223154,1.71614864833967e-07,1.36319311048543e-08,4.12543588918799,5.82931633996159,6.09567576437312,50.250922724565,6.33460069543765e-10,4.97567098634022e-10,0.0232000060112292,1.33912668554459e-08,4.37407919813803e-10,7.17961570557376e-09,1.66924405326561e-09,0.290000005573821,0.609999992820384,3.14999999833076,0.666524044984853,0.439999839745135,0.666520150289854,0,0,0,1749.80347653135,1179.49715825446,783.656082995735,5.96897059331557e-05,-213.349705028329,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,3.80399984704598e-08,6.74228150066173e-09,0.472553235182927,1.85214849678439,0,0,0,0,0,0,0,0.0925532718702492,0.0897766737141417,1.19874527234166e-08,2.39749054468331e-07,4.01416566998157e-08,7.22549820596683e-10,4.79498108936663e-10,9.87419173022835e-09,0.545023349168979,3.55172710997616,4.43272350772016,7.93272330589476,46.7509229265353,6.32292415397678e-10,4.64259380938969e-10,0.0303999833392406,2.25992161355013e-08,4.8470608849832e-10,0.0551999874553308,1.68123726952775e-09,0.379999982854534,0.634800012544669,3.49999999831876,7.62485061479089e-09,-3.53853639001866e-08,-2.34767695848337e-09,0,0,0,4.10831983480966e-05,2.76931188864947e-05,5.8998937418151e-05,0.0190688325586312,0.019023219611114,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,4.49874636676614e-09,9.15896523621268e-09,0.492553084851025,1.33367157406366,0,0,0,0,0,0,0,0.0925530874614805,0.0897764948376361,9.11729359091639e-09,1.82345871818328e-07,4.20231716631567e-08,7.56417089936821e-10,3.64691743636656e-10,9.79992029080147e-09,0.627823528048522,2.89086024764064,4.10673245242192,8.3067323098723,42.5509230690819,6.27121014354785e-10,4.62812926871337e-10,0.0319999844754601,2.16980649951399e-08,4.81519362553864e-10,0.0623999873765752,1.69375333074799e-09,0.399999983993941,0.717600012623425,4.19999999830625,-1.15230169202618e-07,-8.54659292033655e-08,-7.70078278106426e-08,0,0,0,4.85864607610743e-06,3.27508735500575e-06,4.72333837767299e-05,40.6533164875027,40.6532708385479,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,1.74890276973205e-09,8.37365144797182e-09,0.512553096647166,0.794142006600814,0,0,0,0,0,0,0,0.0925530975257902,0.0897765046000165,8.68240910179629e-09,1.73648182035926e-07,4.15279132788016e-08,7.47502439018428e-10,3.47296364071852e-10,9.35729632517527e-09,0.701423517852121,2.15251971143082,3.84353343687571,8.74353330253006,37.6509232035231,6.20749112124814e-10,4.6800124886559e-10,0.0335999846863744,2.16247614532315e-08,4.82029284757908e-10,0.0687999873731605,1.70290171322552e-09,0.419999984204345,0.791200012626839,4.8999999982971,1.36847667937129e-07,1.80328416959699e-07,1.3759101557109e-07,0,0,0,1.88881499131061e-06,1.27320121636493e-06,4.70811379957546e-05,40.6416931923614,40.6416467276913,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.142119669384142,0,0,1.25682238400947e-09,7.97789007802022e-09,0.450433692550705,0.320001285179215,0.14211966896695,4.17191697854591e-10,0,0,0,0,0,0.0925533612532371,0.08977676041564,9.78863932342735e-09,1.95772786468547e-07,4.23132213003534e-08,7.61637983406361e-10,3.91545572937094e-10,9.20882481479814e-09,0.673823261837182,1.44323207614385,3.57066859867582,9.17066844297118,32.0509233593522,6.20236029861032e-10,4.69140934433732e-10,0.0399999846156708,2.1666171810569e-08,4.89201810762202e-10,0.0663999874251437,1.72513547895503e-09,0.499999984126469,0.763600012574856,5.59999999827486,5.08631802893014e-07,5.34116029805702e-07,4.82766893993107e-07,0,0,0,1.35736817473022e-06,9.14966695558891e-07,4.69637354271485e-05,40.9608931301619,40.9608466097038,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.817245790275267,0,0,1.46222050164462e-09,6.77896524429522e-09,1.20346728652945e-06,0.32000002481186,0.817245789833283,4.41983560861559e-10,0,0,0,0,0,0.277246970875191,0.268929561748935,3.4485575686053e-08,6.89711513721061e-07,4.12409217633138e-08,7.42336591739648e-10,1.37942302744212e-09,9.64633591411619e-09,0.421070461006322,1.00000002108962,3.29787381998159,9.59787316922383,25.7509240100521,6.2272972406727e-10,4.7617060294769e-10,0.0431999824661369,2.33647835956877e-08,5.10520719232765e-10,0.0599999873672493,1.75962744473614e-09,0.539999981955616,0.690000012632751,6.29999999824037,-6.65990625681198e-07,-6.51817687962547e-07,-6.84041003520868e-07,0,0,0,1.57919814177619e-06,1.06449652519728e-06,4.68739190897799e-05,39.6770883731053,39.6770420147174,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,2.07871892849204,0,0,6.59077558341958e-10,0.122172821836408,8.16497438395726e-09,0.436064196962011,2.07871892794837,5.43665557017903e-10,0,0,0,0,0,0.83654606840425,0.811449686352122,0.500000023204006,10.0000004640801,3.7932697701163e-08,6.82788558620934e-10,0.0200000009281603,0.131449701457678,1.14853694173607e-08,1.12487722538487,7.6009833358179,4.60098290739078,28.7509244384797,6.20303751023459e-10,5.63684321441826e-10,0.0480000235983909,2.90199093985156e-08,4.60865305866965e-10,4.1838709924029e-09,1.77598145520259e-09,0.600000023137525,0.679999995816129,6.99999999822402,0.00512194639613367,0.00512197461905017,0.00512192210004359,0,0,0,7.11803763009315e-07,4.79808462472945e-07,4.65647904691217e-05,29.6228319844401,29.6227856525209,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,3.03261956356648,0,0,9.4084292302434e-10,0.208740462624662,7.13845953527333e-09,0.63436762894172,3.03261956294688,6.19591489225968e-10,0,0,0,0,0,1.20387910727387,1.16776273405565,0.999999981252816,19.9999996250563,3.87188943755568e-08,6.96940098760022e-10,0.0399999992501126,0.527762747718393,9.85902770983439e-09,1.62625182533815,14.3013035083846,1.30130391971532,41.7509240271045,6.21123235230802e-10,6.36522834440711e-10,0.0464000217627931,2.74415178847772e-08,4.81433920467248e-10,4.44023428139033e-09,1.77761766615588e-09,0.580000021281359,0.639999995559766,6.99999999822238,0.0188906556349111,0.0188906849315584,0.0188906276913081,0,0,0,1.01611035686629e-06,6.8493364796172e-07,4.90071553168146e-05,18.4115378867757,18.4114892116494,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,4.57912190031957,0,0,1.48160992527423e-09,0.899999662840931,7.03170711694246e-09,1.48936730123641,4.57912189950085,8.18721979101156e-10,0,0,0,0,0,2.0791222373849,2.01674857026335,0.999999984519668,19.9999996903934,3.5588098535125e-08,6.40585773632251e-10,0.0399999993807867,1.4067485838325,9.87483882620684e-09,2.96266296959368,14.2688993160679,1.26889965893354,54.7509236841158,6.25058855579383e-10,7.38789029952613e-10,0.0448000249018801,3.0970442501432e-08,5.40103055700046e-10,4.43309756080601e-09,1.78834030987227e-09,0.560000024361777,0.609999995566902,6.99999999821166,0.0283650698037762,0.0283650895289299,0.0283648079558527,0,0,0,1.60013871929616e-06,1.07861202559964e-06,4.91969800016872e-05,17.2843277862474,17.284279111625,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,14,0.55,0.506,0.044,0.108,0.033,0.6,0.048,7,0.7,4.20919237719138,0,0,1.82357373851473e-09,0.650348833121017,7.81755069208826e-09,2.10719868447234,4.20919237584192,1.34946009922032e-09,0,0,0,0,0,1.96884355300454,1.9097782464144,0.999999980835816,19.9999996167163,3.75703825546928e-08,6.7626688598447e-10,0.0399999992334327,1.30977825960704,9.58134705042204e-09,4.20695230612879,14.274513660707,1.2745140792758,67.7509232655346,6.25288736493116e-10,7.55723039702616e-10,0.0440000206002022,2.66017404116672e-08,5.32307722886792e-10,4.36701884022356e-09,1.78889000413994e-09,0.550000020067894,0.599999995632981,6.99999999821111,0.0196735642748977,0.0196735878059712,0.0196734730651588,0,0,0,1.96945963759591e-06,1.32756168163872e-06,4.91906475037948e-05,17.2729038102902,17.2728552623298,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,15,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,6.65,0.665,3.53723695228354,0,0,2.26767216176694e-09,0.457707836679805,8.03088573449835e-09,2.54202112086417,3.53723695115015,1.13339160279224e-09,0,0,0,0,0,1.56250841247914,1.51563316010477,0.920212204750567,18.4042440950113,3.78151710874549e-08,6.80673079574189e-10,0.0368084881900227,0.905633173104178,9.34665957505789e-09,5.06730381073053,13.3812241879224,1.62698012841658,79.505167324971,6.25713629681659e-10,7.2622685642898e-10,0.0448000204714971,2.64592095051694e-08,5.13059902911501e-10,4.37898030079114e-09,1.77918836057946e-09,0.560000019958437,0.60999999562102,6.64999999822081,0.0165181681641472,0.0165181936781038,0.0165181128933759,0,0,0,2.4490859347083e-06,1.65086533376633e-06,4.91575545588794e-05,17.2649523573503,17.2649039989907,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,16,0.6,0.552,0.048,0.116,0.036,0.64,0.0512,6.65,0.665,1.52521299665837,0,0,2.90138412495864e-09,8.59226048085138e-09,0.145274224885538,2.3891008923053,1.52521299613709,5.21277465637127e-10,0,0,0,0,0,0.633466513400626,0.614462517998608,0.42021221989461,8.40424439789219,4.07523169551589e-08,7.33541705192861e-10,0.0168084887957844,9.41699080632378e-09,0.0255374468878984,5.0404222966177,6.89731956999517,5.1430752105556,81.2594116843626,6.22160508725965e-10,6.10395956002208e-10,0.0479999945274464,1.32470874077678e-08,5.15118393288693e-10,4.51408809322384e-08,1.77073182986883e-09,0.599999994012328,0.639999954859119,6.64999999822927,0.00502370307641788,0.00502372886681596,0.00502368216629274,0,0,0,3.13349485495533e-06,2.11220764296989e-06,4.66980879634621e-05,28.4661202090157,28.4660745330976,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,17,0.68,0.6256,0.0544,0.1288,0.0408,0.7,0.056,6.3,0.63,1.26945652629998,0,0,2.03464136945192e-09,5.04081085369642e-09,0.0259452806692126,2.3617900753378,1.26945652579554,5.04441821647106e-10,0,0,0,0,0,0.615401796103026,0.596939742219935,1.38627472943535e-08,2.7725494588707e-07,4.02319407727346e-08,7.24174933909222e-10,5.5450989177414e-10,9.08148628728691e-09,0.103060224234871,4.9319378587012,3.34698749594379,9.64698725664505,74.959411923649,6.23806991459957e-10,5.84889692234469e-10,0.0543999941790885,1.38351474637657e-08,5.14188874080993e-10,4.32115695884793e-08,1.76378341648811e-09,0.6799999936649,0.69999995678843,6.29999999823622,0.00799379977249469,0.00799382506057858,0.00799377212053004,0,0,0,2.19741267900808e-06,1.481218916961e-06,4.72959217922954e-05,47.3182291781602,47.318182599259,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,18,0.78,0.7176,0.0624,0.1448,0.0468,0.79,0.0632,5.95,0.595,0,0,0,1.20889513474654e-09,8.24583775337813e-09,0.439515182618358,1.89914252252002,0,0,0,0,0.419999993238963,0.539999991307238,1.19999998068275,0.0795151545689451,0.0771296999318767,1.74037984484094e-08,3.48075968968189e-07,4.18532183763909e-08,7.53357930775036e-10,6.96151937936378e-10,1.06713005256412e-08,0.172870274263821,4.74996915911908,3.43360375635347,9.38360344785806,69.0094122320803,6.21910112465165e-10,5.90606785699777e-10,0.0623999973606726,1.33308688908179e-08,4.68792811717658e-10,4.57589708252029e-08,1.74673127709611e-09,0.77999999689188,0.789999954241029,5.94999999825327,0.000672124774467346,0.000672150361658958,0.000672085624796977,0,0,0,401.764530838119,455.333134350256,4.78128288449757e-05,75.1987923978239,21.6301410740718,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,19,0.86,0.7912,0.0688,0.1576,0.0516,0.87,0.0696,5.6,0.56,0,0,0,1.21265031521135e-09,7.09762194242776e-09,0.101046567224286,1.7927777216594,0,0,0,0,0.758953458210012,0.975797303412873,2.16843845202861,6.59809819144263e-09,6.40015524569935e-09,1.68395798604026e-08,3.36791597208052e-07,4.10638728655044e-08,7.3914971157908e-10,6.73583194416103e-10,0.105797326486247,1.25378470078364e-08,4.85047660606888,3.53496065818828,9.13496036015271,63.4094125300558,6.30310275700833e-10,6.23069040806001e-10,0.0687999966729526,1.370562470812e-08,5.08915536755637e-10,4.75844083959087e-09,1.76768199174408e-09,0.859999996164037,0.869999995241559,5.59999999823232,1.54940366179683e-06,1.57440106769307e-06,1.53019185136258e-06,0,0,0,726.001391746189,822.801576710872,4.77272789377303e-05,89.7536069754428,-7.04662571532211,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_091,centralized,1,20,0.92,0.8464,0.0736,0.1672,0.0552,0.93,0.0744,4.9,0.49,0,0,0,1.00385961879308e-09,8.12300141990714e-09,0.161046227463489,1.62325538467564,0,0,0,0,0.758953801102909,0.975797744275169,2.1684394317226,7.2153545941391e-09,6.99889395631493e-09,1.76608976756913e-08,3.53217953513826e-07,4.06471588261183e-08,7.3164885887013e-10,7.06435907027652e-10,0.0457977659679916,1.05310929590599e-08,4.89398447261253,3.82307134943447,8.72307103458852,58.5094128451258,6.33458211241385e-10,6.86893320001047e-10,0.0735999970997019,1.38709161827481e-08,5.16454810266551e-10,4.84972948982138e-09,1.74827969318479e-09,0.919999996583247,0.929999995150271,4.89999999825172,-1.36542876491925e-06,-1.33424766225971e-06,-1.37911589434994e-06,0,0,0,726.001719525946,822.801948298157,4.76093216189969e-05,89.8337028885359,-6.96657349175389,0,3.2,1.6,10,5,106.3,53.15
