Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_023,centralized,51012.5918421369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.51390821890152e-10,3.64092880627762e-10,4.02054621167113e-09,4.46393882093528,0.578400007846236,2.36699998895533,1.18339986903526e-08,16257.3006113531,1630.32703990236,30905.6858040554,0,1.26819889034735e-07,7.28185761255523e-08,1.20616386350134e-06,1453.97755516057,188.022611819567
