Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_079,centralized,25188.974571043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.95139767095553,5.92249847755559,2.01142560048824e-08,3.88365872222134,2.26239015547099e-08,2.54549259077468e-07,5.79871830223317e-08,4522.22891838173,646.329025260223,17177.8471657232,0,908.821464319771,1184.49969551112,6.03427680146472e-06,155.34646728157,38.2913319317044
