Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_082,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,6.32429480517989e-10,2.78846287654169e-09,0.231145035880524,1.35668943856428,0,0,0,0,0,0,0,0.0111450313788274,0.0108106804374626,5.35158041226296e-09,1.07031608245259e-07,1.06775762894315e-08,1.92196373209766e-10,2.14063216490519e-10,2.65405837469933e-09,0.614189320487619,4.35348492832386,5.27543461214835,6.67543451516626,51.7500000969821,2.40105616266584e-10,1.1870223033672e-10,0.0175999971619913,6.9210887785671e-09,1.91084022730336e-10,1.84767902457788e-09,6.47430003499289e-10,0.219999996970907,0.624999998152321,1.39999999935257,1.46738410875276e-07,7.79125646946731e-07,7.45305421105839e-07,0,0,0,6.83023838959428e-07,4.60408661817096e-07,2.97829629471966e-06,1.84444998505903e-05,1.56889037317143e-05,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_082,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,1.02207084777639e-09,0.00830595629117141,2.83631560871395e-09,1.36458009401141,0,0,0,0,0.36000000155307,0.462857144853947,1.02857143300877,0.151693856086724,0.147143040404123,1.80799121142766e-07,3.61598242285532e-06,9.99588241400113e-09,1.7992588345202e-10,7.23196484571065e-09,1.89691742355861e-07,3.50468079752322e-09,4.35348510462251,5.27014986344141,6.67014625654142,50.3500037049344,2.40248352911361e-10,1.58844659647883e-10,0.0160000053565875,8.43291686887567e-09,1.75889157251933e-10,1.08783673977807e-09,6.47886820282744e-10,0.200000005180698,0.609999998912163,1.39999999935211,0.283519991014397,0.283520734995424,0.283519603357144,0,0,0,344.36960487519,390.285551684935,250.409213403343,2.71933447160114e-06,-296.325157493698,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_082,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,4.5441206415169e-09,3.32310827456319e-09,0.00999773783847653,1.35405616259908,0,0,0,0,0.360036017817536,0.462903451479689,1.02867433662153,0.0900337562150731,0.0873327435286209,3.35887257225552e-09,6.71774514451104e-08,1.04766290825658e-08,1.88579323486185e-10,1.34354902890221e-10,2.88487421085793e-09,0.0497638061858555,4.30110215344646,4.66900059557812,7.46900053808993,47.5500037624226,2.39945777443973e-10,1.46636092157593e-10,0.0223999975466394,6.04724852279424e-09,1.89728299140073e-10,1.83734451571309e-09,6.52463050396624e-10,0.279999997356911,0.599999998162655,2.79999999934754,0.574474051117646,0.43999993253881,0.574473149242033,0,0,0,344.404061197532,390.324600436652,632.562137172604,2.59209161171654e-06,-678.482673819577,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_082,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,4.65781965816611e-09,3.25102346947101e-09,1.89620696053035e-07,1.35405596608974,0,0,0,0,0.360036605851081,0.462904207522819,1.02867601671738,0.0900367963280005,0.0873356924381605,3.02423516661829e-09,6.04847033323658e-08,1.05418798010262e-08,1.89753836418471e-10,1.20969406664732e-10,2.92891600752692e-09,0.0397601012829647,4.25924941809851,4.69751909954909,7.49751904880648,44.7500038111267,2.39983859997245e-10,1.44517731115457e-10,0.0215999977835439,5.87637895815842e-09,1.89121451245945e-10,1.8294895726873e-09,6.52602092315545e-10,0.269999997594422,0.58999999817051,2.7999999993474,0.508473874840973,0.439999870488092,0.508473687901971,0,0,0,344.404623822766,390.325238022189,635.214548966386,2.58575660730821e-06,-681.13516058,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_082,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,6.50223884108945e-09,3.08593218158705e-09,1.09393016058886e-06,1.35405481752858,0,0,0,0,0.360037589776102,0.462905472569273,1.02867882793172,0.0700386866426748,0.0679375260433945,3.09032823637957e-09,6.18065647275913e-08,1.06020551019747e-08,1.90836991835545e-10,1.23613129455183e-10,2.93402538269963e-09,0.0791570026272723,4.17592626016323,4.59150171118921,7.74150165902838,41.6000038658156,2.39927599709214e-10,1.45432610398899e-10,0.0231999976457639,5.97821664981116e-09,1.8933947302638e-10,1.83951770476568e-09,6.53144096038236e-10,0.289999997456424,0.609999998160482,3.14999999934686,0.552282289678649,0.439999932270343,0.552282077407804,0,0,0,344.405567019927,390.32630606414,631.028658470018,2.58942826967498e-06,-676.949394924743,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_082,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,8.72767654478429e-10,2.66482478237104e-09,0.0199651313458686,1.3330388924154,0,0,0,0,0.360037486985736,0.462905340410232,1.02867853424496,2.61564304471397e-06,2.53717375337255e-06,3.99224956824729e-09,7.98449913649457e-08,1.08341560946928e-08,1.95014809704471e-10,1.59689982729891e-10,2.84334394783103e-09,0.227092123552,3.93688192238546,4.45855160892218,7.95855153909512,38.100003935755,2.39816285706008e-10,1.5149476118026e-10,0.0303999971283358,6.86170210117902e-09,1.89341295402392e-10,1.85885362241896e-09,6.531955574236e-10,0.379999996938994,0.689999998141146,3.4999999993468,0.227485066662826,0.227485006392779,0.227484681839852,0,0,0,344.405462612661,390.326190528123,200.287067584614,2.73669814055328e-06,-246.207792763326,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_082,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,2.67623415347011e-10,2.84937426289145e-09,0.0399645175787758,1.29097098191695,0,0,0,0,0.360037320656942,0.462905126558925,1.02867805901983,1.83450081790574e-06,1.77946579336857e-06,4.24372583179389e-09,8.48745166358778e-08,1.09158923354378e-08,1.96486062037881e-10,1.69749033271756e-10,2.76455434476862e-09,0.317093095019373,3.60309971985155,4.16175986101489,8.36175978635696,33.9000040095625,2.39766194450289e-10,1.60904622958924e-10,0.0319999971261803,6.93730799143968e-09,1.90518065458346e-10,1.88136782383253e-09,6.53497143372333e-10,0.399999996935662,0.779999998118632,4.1999999993465,0.000443437480650858,0.000443625881705605,0.000443723017476782,0,0,0,344.405302851936,390.32600976612,3.86392941160747,3.09016218536068e-06,-49.784633235908,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_082,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,2.03709181792256e-10,2.79886030861586e-09,0.420001693382809,0.848863938945042,0,0,0,0,0,0,0,1.6897678655855e-06,1.63907482961794e-06,4.22465337284165e-09,8.4493067456833e-08,1.06533547095389e-08,1.917603847717e-10,1.68986134913666e-10,2.71838053958229e-09,0.859998361857336,2.69783828860966,3.87122469979511,8.77122462501213,29.0000040844639,2.39778022740826e-10,1.41465908898083e-10,0.0335999970097065,7.09163643283918e-09,1.88753398464263e-10,1.9276804648279e-09,6.53456494383014e-10,0.419999996820953,0.85999999807232,4.89999999934654,-7.88136820877133e-07,-9.83485355799025e-08,-4.21149755805023e-08,0,0,0,2.20005916335636e-07,1.48300284344762e-07,2.87344392423452e-06,31.6947635274561,31.6947607257325,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_082,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0343019725761663,0,0,1.73594113998818e-10,2.84575619774404e-09,0.465699747449348,0.358653681175015,0.0343019727167893,-1.40623020172814e-10,0,0,0,0,0,1.71625891064674e-06,1.66477114332734e-06,4.48140044612034e-09,8.96280089224069e-08,1.04787439410122e-08,1.8861739093822e-10,1.79256017844814e-10,2.71580454087287e-09,0.829998336159637,1.82415583222222,3.59423636178298,9.19423628187725,23.400004164447,2.39869449729346e-10,1.4073984819241e-10,0.0399999969995565,7.10656913060053e-09,1.88055669861043e-10,1.92576442994644e-09,6.54139185676638e-10,0.499999996811501,0.829999998074236,5.59999999934586,-2.38515857547007e-06,-1.90145085598618e-06,-1.83595567213143e-06,0,0,0,1.87481643118723e-07,1.26376514991139e-07,2.87314864716484e-06,32.0214776237962,32.0214748117502,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_082,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.50328354608691,0,0,2.06752239964434e-10,2.81059088634505e-09,0.0367187720582287,0.320002344836463,0.503283545838481,2.48429721239063e-10,0,0,0,0,0,2.31399512637872e-06,2.24457527258736e-06,5.4147386044888e-09,1.08294772089776e-07,1.08216783671788e-08,1.94790210609219e-10,2.16589544179552e-10,2.71809310904314e-09,0.749997756407156,1.03468451227996,3.32333751123195,9.62333741283464,17.100004263172,2.3989218444948e-10,1.73040607715273e-10,0.0431999971874234,6.82407634819224e-09,1.90343119922588e-10,1.90870520198812e-09,6.55033490740829e-10,0.53999999699708,0.749999998091295,6.29999999934497,-3.83040949835573e-06,-3.5709219428726e-06,-3.45201073396813e-06,0,0,0,2.23292419161589e-07,1.50515630694108e-07,2.87272505494757e-06,31.9623777593027,31.9623749593778,0,3.2,1.6,10,5,106.3,53.15
