Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_061,centralized,36965.639710046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.59628056657152e-08,9.79925018906869e-08,1.76238034250214e-07,1.15760101969856,0.125857912415124,4.53213417937307e-07,4.94341300989549e-07,7772.78947927313,746.290240072429,27756.9366611456,0,8.27144530311449e-06,1.95985003781374e-05,5.28714102750642e-05,128.111915399828,22.4357047996076
