Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_029,centralized,35004.8839189359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.372602464648629,1.04341377636226,9.47466809586501e-09,4.49040017659003,1.89674957635566e-08,1.88753840207641,2.96148977255105e-08,6836.6954002889,856.412412776565,25507.5032840952,0,85.6985668691847,208.682755272453,2.8424004287595e-06,896.880615735295,74.837771556808
