Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_048,centralized,33441.4036246724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.91104367192052e-08,9.49604640847521,2.3323719835197e-08,2.90691218280993,3.26367707115189e-08,1.31988431628968e-07,6.34395135852024e-08,5870.73272653372,732.921580508108,24266.0592548306,0,4.3954004454172e-06,1899.20928169504,6.9971159505591e-06,116.276566294644,44.4121611053268
