Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_030,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,2.40681529484655e-09,4.37132946193393e-09,0.220021140171078,1.36839880397268,0,0,0,0,0,0,0,2.11350223717777e-05,2.05009717006243e-05,6.76241377897525e-09,1.35248275579505e-07,1.47952096436116e-08,2.66313773585009e-10,2.7049655115901e-10,4.34820891828896e-09,0.624979500222259,4.34212684600211,5.25706918159048,6.65706905961807,51.7500001219724,4.3286165212188e-10,3.16500181779148e-10,0.0175999967446854,9.21457494974019e-09,3.30656859892265e-10,3.47074944621283e-09,1.12146398205072e-09,0.219999996414028,0.624999996529251,1.39999999887854,-1.49313403480714e-07,-1.51361664765347e-07,-1.84770211118771e-07,0,0,0,2.59936051843427e-06,1.75216153464829e-06,3.37163485479054e-05,3.33065596727992e-05,4.37716529688714e-07,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_030,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,6.35935416470706e-09,4.33748322544576e-09,0.200021367274505,1.15785000043718,0,0,0,0,0,0,0,2.13657643751722e-05,2.0724791443917e-05,7.10892099654315e-09,1.42178419930863e-07,1.4652415395855e-08,2.6374347712539e-10,2.84356839861726e-10,4.35048072262163e-09,0.609979276411248,3.70004340128548,5.28928935929758,6.68928923025228,50.3500002510258,4.32767832011769e-10,3.18942937554636e-10,0.0159999967287888,9.24098850554215e-09,3.29888332702724e-10,3.46673181740308e-09,1.12158822650352e-09,0.1999999963989,0.609999996533268,1.39999999887841,-1.88150908369588e-07,-1.993801944507e-07,-2.19057810863474e-07,0,0,0,6.86810249788362e-06,4.62960983190674e-06,1.90099998324474e-05,9.07347802105855,9.07346124986419,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_030,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,4.36372808325225e-08,4.8296998540866e-09,0.28002230436268,0.86308968464372,0,0,0,0,0,0,0,2.23401930546104e-05,2.16699872629721e-05,6.69140722589098e-09,1.3382814451782e-07,1.46031613098354e-08,2.62856903577037e-10,2.67656289035639e-10,4.34787890922774e-09,0.599978331215791,3.06848726729418,4.69275396832905,7.49275384757387,47.550000371781,4.38048037532197e-10,3.21365225344772e-10,0.0223999966103853,9.31469688417651e-09,3.32951262044279e-10,3.46618978497391e-09,1.12713144819005e-09,0.279999996277434,0.59999999653381,2.79999999887287,0.109122966680199,0.109122866177904,0.109122899316594,0,0,0,4.71282632991243e-05,3.17679404460764e-05,313.062161908532,1.87016352243884e-05,-313.062127846268,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_030,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.846572345161677,4.57498801863401e-09,5.36615517294409e-07,0.863089124131641,0,0,0,0,0,0,0,0.576572875475072,0.55927568921082,6.03888547029049e-09,1.2077770940581e-07,1.46970911101273e-08,2.64547639982291e-10,2.41555418811619e-10,4.31219950865695e-09,0.0307243119507737,3.03614589039006,4.69783951881303,7.49783941120232,44.7500004793909,4.38002436022127e-10,3.22544102537847e-10,0.021599996042188,9.70432305767204e-09,3.34512466557904e-10,3.47314981928645e-09,1.12713181517498e-09,0.269999995707676,0.58999999652685,2.79999999887287,0.330411286572931,0.33041080029943,0.330411085711823,0,0,0,914.298132774611,616.304667277701,492.322989644766,1.84354852323075e-05,-194.329505712064,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_030,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,0.866572727335724,4.99380512604457e-09,2.85816659545877e-07,0.863088828016238,0,0,0,0,0,0,0,0.576573005886624,0.559275815710026,6.22043700114845e-09,1.24408740022969e-07,1.47815005388133e-08,2.6606700969864e-10,2.48817480045938e-10,4.29185244175284e-09,0.0507241854221397,2.9827520150757,4.56797179075794,7.7179716795986,41.6000005905494,4.38650450663601e-10,3.21377258138966e-10,0.0231999963993088,9.55760399473059e-09,3.3410767428672e-10,3.48106439933223e-09,1.12835208693079e-09,0.289999996065201,0.609999996518936,3.14999999887165,0.283232890433651,0.283232718051428,0.283232752329149,0,0,0,935.898545522582,630.864945500407,460.224922303101,1.84543042885172e-05,-155.191303826315,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_030,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,3.28486959037135e-09,4.24524408423156e-09,0.0310656267816011,0.830388172279198,0,0,0,0,0.419999915385633,0.539999891210099,1.19999975824466,0.0710655376925667,0.0689335715617897,6.915480804513e-09,1.3830961609026e-07,1.52044801746436e-08,2.73680643143585e-10,2.7661923218052e-10,4.48161712503743e-09,0.0810665385272542,2.8974188208836,4.39749745566631,7.89749733102686,38.1000007151893,4.39762443243271e-10,3.2734170929416e-10,0.0303999969255619,9.22925560853964e-09,3.34291492142166e-10,3.5098156583534e-09,1.12965883708363e-09,0.37999999659127,0.689999996490184,3.49999999887034,-8.55522306544274e-08,-9.56521453068561e-08,-1.05830531186595e-07,0,0,0,401.764458607059,455.333051458705,2.39893894338881e-05,0.000134739675268485,-53.5684821009261,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_030,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.25930596538066e-09,3.85218561460523e-09,0.00308363480511628,0.827142244565071,0,0,0,0,0.467980828871712,0.601689637120772,1.3370880824906,0.0710644608651466,0.0689325270391922,5.34070059435739e-09,1.06814011887148e-07,1.57914732001682e-08,2.84246517603027e-10,2.13628023774296e-10,4.41184830390214e-09,0.109377837043438,2.78228425976608,4.12475767121241,8.32475757865251,33.9000008077488,4.40634559870642e-10,3.25109161813941e-10,0.0319999952840821,1.01642407419862e-08,3.39963870240954e-10,3.53355532652506e-09,1.13165071447119e-09,0.399999994944118,0.779999996466445,4.19999999886835,9.63686284128215e-08,1.03173379269099e-07,9.82070385005692e-08,0,0,0,447.662145570857,507.350431022355,2.00246180771665e-05,29.445133529084,-30.2431719465872,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_030,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,9.00183509337364e-10,4.30619961023768e-09,0.0710648776577426,0.7523371142795,0,0,0,0,0.419999786531287,0.539999725540226,1.19999939008939,0.0710646557379941,0.0689327160658543,8.34590576083982e-09,1.66918115216796e-07,1.58498602008149e-08,2.85297483614667e-10,3.33836230433593e-10,4.31183105879894e-09,0.251067559490863,2.5180026222931,3.89692598055932,8.79692582795142,29.0000009603559,4.41049508479621e-10,3.08340575294608e-10,0.0335999969799675,9.20977740149937e-09,3.33994360889503e-10,3.52322770027765e-09,1.13372267548338e-09,0.419999996645973,0.859999996476772,4.89999999886628,3.1270424901436e-07,3.2503920632177e-07,3.29493227012211e-07,0,0,0,401.764332771821,455.332910028239,2.03140515948495e-05,27.4008261838003,-26.1677713862221,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_030,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.16035814101935,0,0,7.42377906828066e-10,4.21161364509327e-09,0.410706614367053,0.320014366315322,0.160358140776949,2.42400960415168e-10,0,0,0,0,0,0.0710647445203442,0.0689328021847339,1.0246882637744e-08,2.04937652754879e-07,1.59568264199373e-08,2.87222875558871e-10,4.09875305509759e-10,4.12327618981453e-09,0.761067198703963,1.71687925915352,3.66543002093894,9.26542983041209,23.4000011508829,4.42476199332792e-10,2.99192434716211e-10,0.0399999971184102,9.16516777494181e-09,3.36844514347654e-10,3.53377220653048e-09,1.1386196355309e-09,0.499999996781566,0.829999996466228,5.59999999886138,4.46635865578605e-07,4.62830659478397e-07,4.786070703569e-07,0,0,0,8.01768139374311e-07,5.40451116170832e-07,1.7757754287232e-05,9.58728732867968,9.58726983253722,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_030,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.944357915642002,0,0,7.74485872672891e-10,3.91642631439953e-09,1.36441031469602e-05,0.320000007822194,0.944357915376947,2.65055755122034e-10,0,0,0,0,0,0.0710976393079628,0.0689647101287239,0.32045569458512,6.40911389170239,1.58548766032596e-08,2.85387778858673e-10,0.0128182277834048,4.09947469221899e-09,0.681035290747685,1.00000000962951,6.09140007421694,5.98228619681691,23.5091150282829,4.4270517254625e-10,3.07677994193511e-10,0.0431999952873551,1.04266072148314e-08,3.43678437237835e-10,3.5307441204784e-09,1.14468986350023e-09,0.539999994943677,0.749999996469256,6.29999999885531,5.33549875448473e-06,5.34848244777113e-06,5.35801857937051e-06,0,0,0,8.36444742486722e-07,5.63825715305865e-07,1.79340940000303e-05,9.58987244341111,9.58985478222396,0,3.2,1.6,10,5,106.3,53.15
