Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_029,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,2.28675045279826e-09,1.59354323234462e-09,0.798555889098361,0.759414855094539,0,0,0,0,0,0,0,0.578555890643207,0.561199213923911,2.04043566822098e-09,4.08087133644197e-08,7.00325514082826e-09,1.26058592534909e-10,8.16174267288393e-11,1.72722348031407e-09,0.0138008045794494,4.98547283892565,5.25226697704885,6.65226694277805,51.7500000342708,1.23214666170862e-10,8.5509488378932e-11,0.017599997271941,4.54964103031085e-09,1.20000849185723e-10,0.0499999833093726,3.42158844951812e-10,0.21999999715194,0.575000016690627,1.39999999965784,-2.39169503038395e-05,-1.1011316389765e-05,-1.40063948349747e-05,0,0,0,2.46969048902212e-06,1.66475432963714e-06,8.11777721993731e-07,30.9159245399049,30.9159245330612,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_029,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0.50859281862197,1.62593533420736e-09,0.269963045018771,0.475243230303453,0,0,0,0,0,0,0,0.578555861854422,0.56119918599879,3.10615791220885e-09,6.2123158244177e-08,7.03790161200565e-09,1.26682229016102e-10,1.24246316488354e-10,1.67345764500684e-09,8.38596355784465e-07,4.98547195778243,5.21032592046254,6.61032586491183,50.3500000898217,1.23277301574474e-10,8.54887272083715e-11,0.0159999971804731,4.632734782767e-09,1.23810922526695e-10,0.048799977163801,3.42198190626953e-10,0.199999997056662,0.561200022836199,1.3999999996578,-6.99453281978948e-06,-2.22495934566162e-06,-3.69793968857926e-06,0,0,0,549.280244111728,370.255571956794,48.2772807381083,6.71625882877314e-07,130.747392088453,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_029,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.38697224969413,0.706091218106473,1.69012120455637e-09,1.14602988572554,0,0,0,0,0,0,0,0.880881045137871,0.854454613783735,0.499999986300083,9.99999972600165,6.62072905461551e-09,1.19173122983079e-10,0.0199999994520033,0.254454616721586,1.58315844497719e-09,5.22720384200139,10.2956523101292,3.09565259027413,57.5499998096768,1.21326055161823e-10,9.25658438788446e-11,0.0224000026135908,4.50244295559752e-09,1.06607278998733e-10,1.44725843094861e-09,3.52826537711775e-10,0.280000002506984,0.599999998552742,2.79999999964717,0.749837254184202,0.439999990791767,0.650412239137598,0,0,0,2577.93002966966,1737.71579777733,872.763195379044,6.83901148823582e-07,-32.5489628028059,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_029,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,2.67063186525212,0.712562646084672,1.69244953622503e-09,1.82296439772445,0,0,0,0,0,0,0,0.880881086445703,0.854454653852332,0.776142434592832,15.5228486918566,6.57356945117561e-09,1.18324250121161e-10,0.0310456973837133,0.264454656678501,1.50553739514778e-09,5.47843576426115,14.110475187901,1.38762650214379,70.2728484954336,1.21322529587328e-10,9.35812538571668e-11,0.021600002662707,4.49626934177241e-09,1.06714595828363e-10,1.41421263693212e-09,3.52869123250217e-10,0.270000002555992,0.589999998585787,2.79999999964713,0.73067560760183,0.439999987813738,0.643315886740251,0,0,0,2884.28241447229,1944.21999790354,919.974445820917,6.84722499002111e-07,20.0879714325544,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_029,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.39551323802165,0.704632260207942,1.796010165377e-09,2.49236504303148,0,0,0,0,0,0,0,0.880880988260348,0.854454558612538,0.499999989480995,9.9999997896199,6.56115193969472e-09,1.18100734914505e-10,0.0199999995792398,0.244454561452098,1.49894416534074e-09,5.71066759606279,10.0232795198707,3.17327973633554,77.1228482789688,1.21235876365881e-10,9.44766487265269e-11,0.023200002513838,4.40632781146417e-09,1.06621704271347e-10,1.43509212245738e-09,3.55197467902633e-10,0.290000002407216,0.609999998564908,3.1499999996448,0.747915227313648,0.439999988483792,0.651992449598519,0,0,0,2587.15429706339,1743.93363727976,873.509524285071,6.84018309135342e-07,-30.2888638174281,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_029,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,3.09957610452531e-09,9.55120050422392e-10,0.409714948347229,2.06108615094176,0,0,0,0,0,0,0,0.0297149499162795,0.0288235014187911,2.70094315358724e-09,5.40188630717448e-08,7.03751514812068e-09,1.26675272666172e-10,1.0803772614349e-10,1.64485872387776e-09,0.605976514119782,5.07279758276239,4.38294481846616,7.88294477100578,73.6228483264292,1.21319648164371e-10,8.96202279054847e-11,0.0303999980123219,4.16763406051834e-09,1.19227365487616e-10,0.0551999861959062,3.57735070311524e-10,0.379999997893095,0.634800013804094,3.49999999964226,-5.39540132604133e-06,3.80008671782959e-07,-1.18687359542554e-06,0,0,0,3.34754219288734e-06,2.25649140409443e-06,1.69401528346948e-05,7.80261279578714e-07,-1.5068866154877e-05,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_029,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,5.71639238185335e-10,1.87963696214154e-09,0.429714867096405,1.60875471367857,0,0,0,0,0,0,0,0.0297148654448291,0.0288234194814842,2.28092277005267e-09,4.56184554010535e-08,6.89609339233256e-09,1.24129681061986e-10,9.1236910802107e-11,1.66913206957195e-09,0.688776592122294,4.34776959264029,4.12881424078067,8.32881420157344,69.4228483656363,1.21896304301195e-10,9.19840557889184e-11,0.0319999982122509,4.07547361351955e-09,1.16707043330541e-10,0.0623999901573377,3.62984855054544e-10,0.399999998095544,0.717600009842662,4.19999999963701,-1.86536851777077e-05,-3.64549345932048e-06,-6.78391805385181e-06,0,0,0,6.17370377240161e-07,4.16153365398924e-07,7.77956806190912e-07,39.6436674307935,39.6436668540487,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_029,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,3.36443290478633e-10,2.05779629773344e-09,0.449714877947803,1.13537063358315,0,0,0,0,0,0,0,0.029714875799957,0.0288234295259583,2.25916520921754e-09,4.51833041843509e-08,6.87499150596067e-09,1.23749847107292e-10,9.03666083687018e-11,1.54292489416789e-09,0.762376579304929,3.54526793167997,3.80760918963965,8.70760915084084,64.5228484044355,1.22672805490859e-10,9.50647650876935e-11,0.0335999983181922,4.04040457384792e-09,1.17486012898857e-10,0.0687999928071023,3.67875865330421e-10,0.419999998200706,0.791200007192898,4.89999999963212,-1.32107339347988e-05,2.03981034868336e-06,-1.17837681270947e-06,0,0,0,3.63358753716923e-07,2.44930715468445e-07,7.57085438594628e-07,44.723072983168,44.7230723445096,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_029,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0,0,0,2.12802251839487e-10,2.0294676894379e-09,0.529714940873026,0.577775960907963,0,0,0,0,0,0,0,0.0297149386042475,0.0288234904461201,2.09105815942227e-09,4.18211631884454e-08,6.6575737637996e-09,1.19836327748393e-10,8.36423263768908e-11,1.47067417213423e-09,0.734776520184778,2.77181896446154,3.51090397063495,9.11090393497496,58.9228484400953,1.23621872151119e-10,9.67549061703377e-11,0.0399999985168808,3.99208535560938e-09,1.19636866774444e-10,0.0663999909365307,3.72811082165629e-10,0.499999998397244,0.763600009063469,5.59999999962719,-5.59568766204295e-06,8.76938660674637e-06,5.66550950040706e-06,0,0,0,2.29826431986645e-07,1.54920039339146e-07,7.31480075263975e-07,50.424785038925,50.4247843823518,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_029,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.324828292880804,0,0,1.74516737135026e-10,2.07293644326828e-09,0.244886752472085,0.320000433959268,0.324828292796778,8.40259528622767e-11,0,0,0,0,0,0.029715042101038,0.0288235908380068,3.14883551921928e-09,6.29767103843856e-08,6.3958469921025e-09,1.15125245857845e-10,1.25953420768771e-10,1.54043682581817e-09,0.661176425259593,2.07584378144118,3.33296261643354,9.63296255935242,52.6228484971764,1.23627206447485e-10,9.56020887454834e-11,0.0431999982286842,4.19430606213298e-09,1.1894759083053e-10,0.0599999855384387,3.76674560077021e-10,0.539999998109737,0.690000014461561,6.29999999962333,7.93748054491132e-06,2.10721693982924e-05,1.80037821497748e-05,0,0,0,1.88478076105828e-07,1.27048184634299e-07,7.24132131510868e-07,48.5079961271229,48.507995464423,0,3.2,1.6,10,5,106.3,53.15
