Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_084,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,7.63777207482631e-10,6.62602421643865e-10,3.50772932564548e-07,1.59999963139481,0,0,0,0,0.371678120670324,0.477871869433274,1.0619374876295,0.151678473108547,0.147128118915291,7.470626269856e-10,1.4941252539712e-08,2.6698553573639e-09,4.80573964325503e-11,2.9882505079424e-11,9.81735242548645e-10,1.17230516281926e-08,4.99999998859259,5.26886242932253,6.66886241670583,51.7500000126167,9.24996230892865e-11,4.87021534212317e-11,0.0175999977940756,3.14417770959282e-09,8.67715902489974e-11,9.5882104046352e-10,2.52780233308216e-10,0.219999997707304,0.624999999041179,1.39999999974722,-9.60289601654585e-08,-1.00372343762733e-07,-9.12885696096969e-08,0,0,0,355.540685806939,402.946110202364,5.49106221006739e-07,15.8223642650679,-31.5830606794152,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_084,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,1.02474621183286e-09,0.00830628679153526,7.98901807048907e-10,1.60789060300585,0,0,0,0,0.360000000542509,0.462857143554654,1.02857143012145,0.151693681527609,0.147142871081781,3.14723710948489e-08,6.29447421896978e-07,2.48643226101621e-09,4.47557806982918e-11,1.25889484379396e-09,1.65086651658177e-08,1.26397739587575e-09,5.00000000294576,5.27975072620176,6.6797500988953,50.3500006399241,9.24995734321851e-11,4.90604779024295e-11,0.0160000014372219,2.56899876743945e-09,7.66320174350133e-11,6.57312960538695e-10,2.52779681855892e-10,0.20000000136059,0.609999999342687,1.39999999974722,-9.79267171988931e-08,-1.00539207901129e-07,-9.38749931838269e-08,0,0,0,344.369603911395,390.285550591306,6.59339092250363e-07,7.05803105808234e-06,-45.9159402818738,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_084,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.0613844102342745,2.88902830382565e-09,1.09473778491703e-09,1.60789060459808,0,0,0,0,0.360000000577067,0.462857143599086,1.02857143022019,0.141384389728886,0.137142858037019,1.8138784014714e-08,3.62775680294279e-07,2.52498281618847e-09,4.54496906913925e-11,7.25551360588558e-10,3.17426622305994e-09,1.01955179889541e-09,5.00000000488816,4.66582228472603,7.46582192413007,47.5500010005201,9.25008688991349e-11,5.01721442169867e-11,0.0224000005479473,2.07030723428028e-09,7.87865226778712e-11,5.68781250002763e-10,2.52785827864906e-10,0.280000000469161,0.599999999431219,2.79999999974721,0.225972925856938,0.225972818338581,0.225972897666588,0,0,0,410.664765890743,434.973400533308,380.092469428562,5.4706068482679e-07,-404.401103524068,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_084,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.158661980043892,0.0827299422301725,7.92372098271569e-10,1.68648404888271,0,0,0,0,0.360000000388318,0.462857143356409,1.02857142968091,0.141384468917508,0.137142934849983,0.0236034315401399,0.472068630802798,2.48585737959931e-09,4.47454328327875e-11,0.000944137261605596,0.0100000794083519,7.70883086535083e-10,5.00950007951388,4.87994729708333,7.20787866842091,45.2220696291779,9.25001741877685e-11,5.09825515138118e-11,0.0216000013966102,2.54095980337391e-09,7.66935447156497e-11,4.82059494523344e-10,2.52781590963918e-10,0.270000001319917,0.58999999951794,2.79999999974722,0.281510605887451,0.281510469893463,0.281510567598222,0,0,0,515.724541104576,505.791471150082,416.140356416641,5.46214907899258e-07,-406.207285915934,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_084,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.24970107845652,0.306287520272686,7.9243552393685e-10,1.97745719230754,0,0,0,0,0,0,0,0.628865988900193,0.610000009233187,0.0236034315399888,0.472068630799775,2.48623438938247e-09,4.47522190088844e-11,0.00094413726159955,1.0539117024827e-08,8.51315312077183e-10,5.00950008862963,4.74325447957509,7.42118585091604,42.5441382578347,9.25006886671103e-11,5.07127673188279e-11,0.023200001395919,2.54060919924545e-09,7.66877660649065e-11,5.05327625454858e-10,2.52780824908624e-10,0.290000001319231,0.609999999494672,3.14999999974722,0.28150901664668,0.281508858858085,0.281508961461495,0,0,0,1349.67716473305,909.78238511635,497.225336916807,5.46366916256319e-07,-57.3305567537707,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_084,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.17474738884791e-09,7.92910064102332e-10,0.739022763397004,1.19953849474828,0,0,0,0,0,0,0,0.359022764355191,0.348252081424535,9.2395863695199e-10,1.84791727390398e-08,2.63618782252672e-09,4.7451380805481e-11,3.69583454780796e-11,7.70619989265815e-10,0.341747918099667,4.64976543873167,4.41335800570541,7.91335798951733,39.0441382740257,9.25007967510158e-11,4.77708983481762e-11,0.0303999985950054,2.54615973666352e-09,8.47818558515066e-11,1.29418913006801e-09,2.52783184085283e-10,0.379999998510224,0.689999998705811,3.49999999974722,-5.99785961100706e-08,-6.69259725023489e-08,-5.4590412632223e-08,0,0,0,1.26872717995574e-06,8.55216099081278e-07,5.52523737980574e-07,9.51453426336596,9.51453412433434,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_084,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0.13303014653091,0,0,2.58815113005736e-10,7.92591063397555e-10,0.625992574421961,0.540598943478122,0.13303014648485,4.60600724228044e-11,0,0,0,0,0,0.359022721042961,0.348252039411672,8.3453260254666e-10,1.66906520509332e-08,2.63665434774225e-09,4.74597782593605e-11,3.33813041018664e-11,7.70517566572923e-10,0.431747960112192,4.19529390250311,4.12836526094419,8.32836524654463,34.844138288423,9.25007149646875e-11,4.77863304482185e-11,0.0319999985959406,2.54535879953333e-09,8.47899937835289e-11,1.29444009280378e-09,2.52792807834687e-10,0.399999998511151,0.77999999870556,4.19999999974721,-6.92399221304888e-09,-9.02520042623211e-09,-3.16791194654539e-09,0,0,0,2.79520322046195e-07,1.88417402268176e-07,5.49327479837384e-07,12.8691741600258,12.8691737017796,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_084,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0.597748934211722,0,0,1.56062030062068e-10,7.92262666427598e-10,0.181273788611477,0.349784429902897,0.597748934165314,4.64080995854488e-11,0,0,0,0,0,0.359022722811572,0.348252041127225,8.35676891146448e-10,1.6713537822929e-08,2.63662633224011e-09,4.7459273980322e-11,3.34270756458579e-11,7.70408946369978e-10,0.511747958396267,3.65661184176538,3.82772150615127,8.72772149172903,29.9441383028444,9.2499784299072e-11,4.77829442679933e-11,0.0335999985920769,2.54806431796335e-09,8.47961990650377e-11,1.29469998326796e-09,2.52801247651194e-10,0.419999998507281,0.8599999987053,4.8999999997472,7.87551726118112e-08,7.92190189535684e-08,7.91306265454562e-08,0,0,0,1.68546992467033e-07,1.13613157885185e-07,5.47419075450303e-07,21.7182584789812,21.7182579864543,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_084,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.83072785474361,0,0,1.17055625876157e-10,7.93038997284527e-10,0.0282949185682731,0.320000305847575,0.830727854697004,4.66052751946222e-11,0,0,0,0,0,0.359022773254858,0.348252090057212,8.37211816761708e-10,1.67442363352342e-08,2.63641474088313e-09,4.74554653358963e-11,3.34884726704683e-11,7.70465177973447e-10,0.481747909466258,3.14950877990132,3.55550555835883,9.15550554390586,24.3441383172966,9.24984696346863e-11,4.77713979485372e-11,0.0399999985951763,2.5458921288424e-09,8.47967016244025e-11,1.29476630459213e-09,2.52809180168558e-10,0.49999999851038,0.829999998705234,5.59999999974719,2.08212060829715e-07,2.09195887577293e-07,2.06887023942102e-07,0,0,0,1.26420075946249e-07,8.5216495637842e-08,5.45683317443039e-07,21.7463166394514,21.746316135083,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_084,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.977437012523941,0,0,1.12718117321579e-10,8.02786637236599e-10,5.26038314121012e-08,0.320000251237768,0.977437012477688,4.62527793843037e-11,0,0,0,0,0,0.437437064987238,0.424313953037621,8.51882827711973e-10,1.70376565542395e-08,2.63403134617848e-09,4.74125642312126e-11,3.40753131084789e-11,7.70554977019759e-10,0.325686046485916,2.80668136327981,3.31068363084479,9.61068361609594,18.0441383320447,9.24964611989323e-11,4.77746175953087e-11,0.0431999986507602,2.50650055508456e-09,8.46710940919483e-11,1.29479282487136e-09,2.52816727522346e-10,0.539999998566089,0.749999998705207,6.29999999974718,2.12994342955363e-06,2.13203132957848e-06,2.12755631988622e-06,0,0,0,1.21735566707305e-07,8.20587894101096e-08,5.45458873572385e-07,21.7093277460509,21.7093272402584,0,3.2,1.6,10,5,106.3,53.15
