Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_022,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,0.0833021928186148,0,0,0,1.02280909613429,0,0,0.0833021928186148,0,0.75,0.964285714285714,2.14285714285714,0.139611288952901,0.135422950284314,0.43125,8.625,0,0,0.01725,1.83214285714286,3.01743419257283,4.625,3.6,0,2.77555756156289e-17,0.0476,0.102,0,0,0,1.268,2.285,7.6,0,0,0,0,0,717.436671428571,813.094894285714,0,95.6582228571428,0,0,1.57445294872481,4.94992973192933,81.8083333333333,0,0.0833021928186148,0.0833021928186148,0
S4_DDRE_022,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,0.218756061622206,0,0.00400000000000011,0,1.4409552273307,0,0,0.218756061622206,0,0.75,0.964285714285714,2.14285714285714,0.139611288952901,0.135422950284314,1.03125,20.625,0,0,0.04125,1.84714285714286,2.97743419257283,37.0625,24.0375,0,2.77555756156289e-17,0.044,0.0984,0,0,0,1.2016,2.23,7.6,0,0,0,0,0,721.756671428572,816.006894285714,0,94.2502228571427,0,0,1.06885462334562,4.49014455157797,86.15,0,0.218756061622206,0.218756061622206,0
S4_DDRE_022,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.0906082722150485,0,3.59620533879051,0.936772349099785,0.311891727784952,0,0,0.0906082722150485,0,0.75,0.964285714285714,2.14285714285714,0.814432989690722,0.79,1.63125,32.625,0,0,0.06525,0.201531025080157,0.637245310794442,20.225,2.8,0,0,0.0964,0.143,0,0,0,1.301,2.19,15.2,0.634155653279955,0.634155653279955,0.634155653279955,0,0,4601.33843732232,3431.1323809252,1170.20605639712,0,0,0,1.25606350660092,4.33036786362723,91.9583333333333,0,0.0906082722150485,0.0906082722150485,0
S4_DDRE_022,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.0941765244234317,0,4.47907331355612,0.927174293090129,0.103589741152934,0,0,0.0941765244234317,0,0.75,0.964285714285714,2.14285714285714,1.51065939381612,1.46533961200164,1.65173643483292,33.0347286966583,0,0,0.0660694573933167,2.5424824691445,2.29285714285714,34.2673643483292,16.4326356516708,0,0,0.0936,0.1408,0,0,0,1.2712,2.18,15.2,1.37589754711578,1.04544123768475,1.13952827187292,0,0,5554.83585006918,4073.86026655457,1480.97558351461,0,5.6843418860808e-14,0,1.51332142181527,4.33097603399416,97.9032428988861,0,0.0941765244234317,0.0941765244234317,0
S4_DDRE_022,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.177453074371159,0,4.27043134924673,0.981482720690974,0,0,0,0.177453074371159,0,0.75,0.964285714285714,2.14285714285714,1.52886597938144,1.483,1.29609204187065,25.921840837413,0,0,0.051843681674826,2.52014285714286,2.30285714285714,25.9294764890838,17.1076356516708,0,1.11022302462516e-16,0.0992,0.1464,0,0,0,1.3396,2.23,17.1,1.19305496725507,0.964984347501031,0.951123073142831,0,0,5329.50252861504,3921.96891653734,1407.53361207771,0,0,0,1.82412428336741,4.32100122196409,100.843856511357,0,0.177453074371159,0.177453074371159,0
S4_DDRE_022,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.437736154004143,0,0.365934118989444,0,0.328559558325655,0,0,0.437736154004143,0,1.11,1.42714285714286,3.17142857142857,0,0,0.675605607037733,13.5121121407547,0,0,0.0270242242815093,1.81714285714286,2.8,7.15,12.6378878592453,0,-2.77555756156289e-17,0.0654,0.1104,0,0,0,1.5396,2.41,19,0,0,0,0,0,1457.01512222289,1469.78048216717,0,12.765359944287,0,0,1.70884022781455,3.91397365304178,99.0145605582753,0,0.437736154004143,0.437736154004143,0
S4_DDRE_022,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.562987972493922,0,0,0,0.643512027506078,0,0,0.562987972493922,0,1.11,1.42714285714286,3.17142857142857,0,0,0.43125,8.625,0,0,0.01725,1.76714285714286,3.025,4.9625,19.1375,0,0,0.082,0.132,0,0,0,1.868,2.685,22.8,0,0,0,0,0,1061.80627371429,1203.38044354286,0,141.574169828571,0,0,1.48304653395277,3.41216538236509,94.2895605582753,0,0.562987972493922,0.562987972493922,0
S4_DDRE_022,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.189999087999001,0,0,0,1.550100912001,0,0,0.189999087999001,0,1.11,1.42714285714286,3.17142857142857,0,0,0.43125,8.625,0,0,0.01725,1.71714285714286,3.305,10.4125,28.3875,0,-5.55111512312578e-17,0.1156,0.1584,0,0,0,2.4016,3.015,26.6,0,0,0,0,0,1061.80627371429,1203.38044354286,0,141.574169828571,0,0,0.939151477110316,2.79627816431998,88.2978938916087,0,0.189999087999001,0.189999087999001,0
S4_DDRE_022,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.509908597732368,1.27980022104288,0,0,0,1.02873949310281,0.509908597732368,0,1.27980022104288,0,0.75,0.964285714285714,2.14285714285714,0.104048311878061,0.100926862521719,0.8,16,0,0,0.032,1.72760628840372,3.89239371159628,0,14.4,0,2.22044604925031e-16,0.123,0.1776,0,0,0,2.6324,3.23,30.4,0,0,0,0,0,717.436671428571,813.094894285714,0,95.6582228571428,0,0,0.578190251460206,1.97760130947369,83.4978938916087,0,1.78970881877525,1.78970881877525,0
S4_DDRE_022,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,2.90617547780637,1.88123002123448,0,0,0.681956565861579,0.694521121601355,2.90617547780637,0,1.88123002123448,0,0.75,0.964285714285714,2.14285714285714,1.30404831187806,1.26492686252172,1.20873605922027,24.1747211844055,0,0,0.0483494423688109,2.27960628840372,3.41039371159628,19.8873605922027,29.9126394077973,0,-4.44089209850063e-16,0.319036241313477,0.00116375868652324,0,0,0,2.98883624131348,3.36,34.2,0,0,0,0,0,717.436671428571,813.094894285714,0,95.6582228571428,0,0,0.550451542368529,1.50284726164494,80.1561342864105,0,4.78740549904085,4.78740549904085,0
