Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_094,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,1.43291657051964,0,0.0648999825679563,5.39625875273695e-10,2.32000000195209,0,0,1.43291657050366,1.59814383948742e-11,0.749999999803325,0.964285714032846,2.14285714229521,1.57891657248104,1.53154907530661,1.39124998320321,27.8249996640642,1.87896996623157e-09,3.38214593921683e-11,0.0556499993281283,1.13283478538469,0.834999997869631,33.1935521235781,12.9685524609992,1.01029215440164e-10,5.37317803964084e-11,0.321599999418966,0.172000000197299,1.08016101140978e-10,0.0869999982293392,2.93030343582263e-10,1.54199999931095,2.19800000177066,7.59999999970697,1.45321497295076e-05,1.55661556451221e-05,1.60594621292084e-05,0,0,787.528652413828,860.342081381966,5.62545351574005e-07,72.8134295306656,-4.41886527369206e-11,0,1.11929824509997,5.49424855997897,88.2083332208596,0,1.43291657051964,1.43291657050366,1.59814383948742e-11
S4_DDRE_094,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,2.48043400472493,0,1.12739999009551,7.9431619559074e-10,1.45428599082595,0,0,2.48043400470861,1.63113966777928e-11,0.749999999714899,0.964285713919156,2.14285714204257,2.00000000289379,1.94000000280698,2.255499982827,45.1099996565399,1.818914524067e-09,3.2740461433206e-11,0.0902199993130798,1.56948571194978,0.809999997048277,44.3041396487375,6.79413999362243,1.01029862567506e-10,5.38866033599179e-11,0.308799999644541,0.166400000380357,9.61232614511833e-11,0.0851999982292615,2.93032717863522e-10,1.46639999954842,2.14480000177074,7.59999999970697,8.13028574241511e-06,7.49656481417017e-06,8.20871390988285e-06,0,0,1935.028660459,1633.84208676616,301.18657425319,5.60341616597325e-07,-2.27373675443232e-13,0,0.60902245909678,5.70704184348246,100.711666439232,0,2.48043400472493,2.48043400470861,1.63113966777928e-11
S4_DDRE_094,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,3.38357372983345,0,5.63197503981858,2.62450093104019,7.59741047277409e-10,0,0,3.38357372981526,1.81858972325699e-11,0.62233074665456,0.800139531413006,1.77808784758446,2.61855670245821,2.54000000138447,2.76424999975287,55.2849999950574,1.72845786161711e-09,3.1112241509108e-11,0.110569999990115,1.42413953147597,0.19000000079407,45.7789900069497,5.6939900132277,1.01029892361209e-10,5.46756679422748e-11,0.315401883922902,0.170001884299693,8.48539516305419e-11,0.0839999979391019,2.93093373370448e-10,1.52000188383805,2.1060000020609,15.1999999997069,1.58161153289352,1.33756538841476,1.27820340722372,0,0,6677.84357554741,4774.76309920372,1903.08047690358,5.59852558578927e-07,-2.37605490838178e-11,0,1.44011442032626,6.09135269483759,114.073333103806,0,3.38357372983345,3.38357372981526,1.81858972325699e-11
S4_DDRE_094,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,2.5494361875884,0,7.11339999697101,2.76207779544324,7.41239995887849e-10,0,0,2.5494361875576,3.07984748815215e-11,0.360198291815868,0.463112089477545,1.02913797661677,2.61855669632486,2.53999999543511,2.9999999992046,59.9999999840919,1.72150539519075e-09,3.09870971134335e-11,0.119999999968184,1.09711208352033,0.190000000739516,49.2368681346912,4.43686815192717,1.01030202219173e-10,5.45249907036875e-11,0.344799986279544,0.20239998665318,8.44269354115244e-11,0.0839999979226844,2.93095718309976e-10,1.52239998619512,2.09600000207732,15.1999999997069,2.49371690732728,1.84675083419179,1.94716953054934,0,0,8027.03128144154,5569.05572046945,2457.97556153229,5.59827390651527e-07,2.01396233023843e-10,0,2.31477238862315,6.37210485435947,129.006666432283,0,2.5494361875884,2.5494361875576,3.07984748815215e-11
S4_DDRE_094,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,3.82037542504053,0,6.48172437193885,3.13611534576021,7.42677505439737e-10,0,0,3.82037542502226,1.82738268961202e-11,0.225000020798136,0.289285741026175,0.642857202280389,3.00938447819595,2.91910294385007,2.67499999912214,53.4999999824428,1.71528808807648e-09,3.08751855853767e-11,0.106999999964886,1.26358868348111,0.200000000736708,43.1444785061448,6.74447852502385,1.01030032009112e-10,5.47362906918699e-11,0.359199995573564,0.209599995933369,8.34695542429303e-11,0.0851999979228883,2.93102004683404e-10,1.59959999549009,2.14480000207711,17.0999999997069,2.36089132449027,1.6540228692955,1.37724860085517,0,0,7215.49334301766,4962.62383360501,2252.86950997238,5.59742231945671e-07,3.12638803734444e-12,0,3.30787558118648,6.70206583194035,141.139999759325,0,3.82037542504053,3.82037542502226,1.82738268961202e-11
S4_DDRE_094,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,3.13845078459973,0,0.849000043053612,0.543550796884051,0.141998916589123,0,0,3.13845078458422,1.55142565461119e-11,1.08750001070654,1.39821429947984,3.10714288773297,1.19999999997504,1.16399999997579,1.57500003571044,31.5000007142088,1.76835884767477e-09,3.18304592581458e-11,0.0630000014284177,0.399585726136553,0.158571428504839,27.7733684481397,15.2733677353047,1.01244543265821e-10,5.36837241327248e-11,0.361198921071325,0.185401078497689,1.02703947882468e-10,0.0887999982297662,2.94761047736122e-10,1.83539892096862,2.32120000177023,18.9999999997052,1.33510603872785e-06,3.6506581699876e-07,3.28317343656476e-07,0,0,1957.20323031102,1797.05963966456,160.143591207318,5.60838470350976e-07,-2.10889083973598e-11,0,3.43017581894043,6.77296221416247,145.306666663603,0,3.13845078459973,3.13845078458422,1.55142565461119e-11
S4_DDRE_094,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,1.04273616043562,0,0.460463838983964,7.96555812402433e-10,8.70321553837681e-09,0,0,1.04273616042358,1.20403687020598e-11,1.74666666948062,2.24571428933223,4.99047619851607,2.18205177513379e-10,2.11659022187978e-10,1.32871797363489,26.5743594726977,1.53668794309793e-09,2.76603829757628e-11,0.0531487189453955,0.176428576322366,0.52091428680326,22.7980471332622,19.0236876616918,1.02588912682029e-10,5.48001644062879e-11,0.0819999843484999,0.132000018423729,3.23539590964195e-10,0.094800000030017,3.06029344068311e-10,1.86799998402496,2.59019999996998,22.799999999694,-1.55802044629387e-06,-2.48327841290378e-06,-2.57310265167578e-06,0,0,2168.13124136589,2228.8253427453,5.59737795679186e-07,60.6941019390174,-1.2946088645549e-10,0,3.43017581613891,6.64605432059334,146.56478648746,0,1.04273616043562,1.04273616042358,1.20403687020598e-11
S4_DDRE_094,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.365869613468322,0,1.64633105760241e-09,5.71755640000429e-10,0.628930384374655,0,0,0.365869613458069,1.02528541212621e-11,2.01888888888336,2.59571428570718,5.76825396823817,1.89716310510848e-10,1.84024821195523e-10,0.639316246911429,12.7863249382286,1.54819550710608e-09,2.78675191279094e-11,0.0255726498764571,0.296428572821698,0.614914286924436,14.6305047385995,28.4441798015066,1.02958208445656e-10,5.45030687248982e-11,0.115599993086707,0.158400007664451,0.0528000022454044,0.100800000060563,3.09580011779512e-10,2.3487999908413,2.91419999993944,26.5999999996904,2.54137848746605e-06,1.57258557304609e-06,1.36973217600079e-06,0,0,1931.23323434418,2188.73099810682,5.61880499430327e-07,257.497764324537,4.88498130835069e-12,0,3.20949848846921,6.52416396973262,141.960228133158,0,0.365869613468322,0.365869613458069,1.02528541212621e-11
S4_DDRE_094,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.0229423985299362,0.140819366166268,0,2.51381942923651e-10,5.19565965441603e-10,0.96124877997869,0.0229423984950712,3.48650370726733e-11,0.140819366156217,1.00503494415705e-11,1.99555555996665,2.56571429138569,5.70158731419042,1.64001348737852e-10,1.59081308275716e-10,0.526314567939822,10.5262913587964,1.55479596838863e-09,2.79863274309954e-11,0.0210525827175929,0.131428578348372,0.690114286831597,12.5319608355267,32.4056694778727,1.0297177219536e-10,5.49040812813928e-11,0.122998955782543,0.177601044933648,0.0592000022463421,0.105600000026908,3.09613674412502e-10,2.5731989535362,3.12439999997309,30.3999999996904,-6.22347540000076e-06,-7.67189768517344e-06,-8.38225179281755e-06,0,0,1908.91298506249,2163.43471627947,5.61486520650135e-07,254.521731778475,1.08801856413265e-11,0,2.872218214957,6.32363765574271,135.335658585709,0,0.163761764696204,0.163761764651288,4.49153865142438e-11
S4_DDRE_094,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.133549758265076,0.108485591570761,0,2.22597082269959e-10,5.19545168018277e-10,1.10599733897179,0.133549758230284,3.47925369070801e-11,0.108485591560987,9.77397329737784e-12,1.9333333377708,2.4857142914196,5.52380953648799,1.65129657762362e-10,1.60175768029491e-10,0.526314562488752,10.526291249775,1.55479584297927e-09,2.79863251736269e-11,0.0210525824995501,6.98914688365022e-09,0.765085715426863,11.2424616433164,34.9161703946836,1.03002434518752e-10,5.374978240269e-11,0.128198883355793,0.192001117360356,0.064000002246399,0.109200000036262,3.09658610373986e-10,2.73399888110939,3.25079999996374,34.1999999996903,-8.32632536038316e-06,-9.93563710224627e-06,-1.09081889546993e-05,0,0,1849.39231305663,2095.97795468711,5.61509763549761e-07,246.585642191975,-8.21565038222616e-12,0,2.48414897337705,6.05518652973663,127.444422335253,0,0.242035349835838,0.242035349791271,4.45665102044579e-11
