Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_055,centralized,21563.8535587757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.76239256469246e-09,2.18902866744825,1.42564855874537e-09,3.59223232087891e-08,9.88685365099646e-10,1.30570659817378e-08,3.77850447708018e-09,2159.61094914613,194.942261567657,15782.1534909206,0,6.35350289879266e-07,437.80573348965,4.27694567623612e-07,7.49464402597633e-06,7.8875684042796
