Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_049,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,0,0,0.477186674134258,1.09769823775341,0,0,0,0,0,0,0,0.257186674134258,0.24947107391023,0,0,0,0,0,0,0.37552892608977,4.60470639358972,8.2,9.6,51.75,0,2.77555756156289e-17,0.0176,0,0,0,0,0.22,0.625,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_049,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0,0,0.47485290820263,0.597853071224328,0,0,0,0,0,0,0,0.257186674134258,0.24947107391023,0.0169867635272812,0.339735270545625,0,0,0.00067947054109125,0,0.36052892608977,4.22520226086364,8.36986763527281,9.43013236472719,50.6897352705456,0,2.77555756156289e-17,0.016,0,0,0,0,0.2,0.61,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_049,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.31896215486462,0.739606634484426,0,1.30047937398453,0,0,0,0,0,0,0,0.761689286311824,0.738838607722469,0.516986763527281,10.3397352705456,0,0,0.0206794705410913,0.138838607722469,0,4.35709893819999,12.6698676352728,5.13013236472719,58.2294705410912,0,0,0.0224,0,0,0,0,0.28,0.6,2.8,0.258440622782214,0.258440622782214,0.258440622782214,0,0,0,2504.47912725379,1688.20444874144,1623.4964556552,0,-807.221777142857,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_049,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,4.34884055317439,0.77715126686257,0,2.03877307750397,0,0,0,0,0,0,0,2.26168928631182,2.19383860772247,1,20,0,0,0.04,1.60383860772247,0,5.88074561553633,17.5,0.300000000000001,75.4294705410912,0,0,0.0216,0,0,0,0,0.27,0.59,2.8,0.773702460962865,0.44,0.563594199598011,0,0,0,4696.74779742835,3165.95592271096,0,0,1530.79187471739,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_049,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,3.63465578961166,0.885502023680028,0,2.88,0,0,0,0,0,0,0,1.5,1.455,0.922263236472719,18.4452647294544,0,0,0.0368905294589088,0.845,0,6.68349561553633,15.2952647294544,0,90.7247352705456,0,0,0.0232,0,0,0,0,0.29,0.61,3.15,0.593128569748698,0.44,0.370793375012625,0,0,0,3925.42825278059,2646.02941483729,0,0,1279.3988379433,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_049,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0,0,0.399153765931628,2.4598381411246,0,0,0,0,0.42,0.54,1.2,0,0,0.422263236472719,8.44526472945438,0,0,0.0168905294589088,0,0.15,6.52560087869423,4.94526472945438,0,95.67,0,0,0.0304,0,0,0,0,0.38,0.69,3.5,0,0,0,0,0,0,401.764536,455.3331408,0,0,-53.5686048,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_049,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,0,0,0,2.4598381411246,0,0,0,0,0.508564939489933,0.653869207915628,1.45304268425695,0,0,0.104389364894166,2.08778729788332,0,0,0.00417557459576664,0,0.126130792084372,6.39283162386858,0,2.11221270211668,93.5577872978833,0,0,0.032,0,0,0,0,0.4,0.78,4.2,0,0,0,0,0,0,486.484183190574,551.348740949317,0,0,-64.8645577587431,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_049,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,0,0,0.0199999999999996,2.43878550954566,0,0,0,0,0.508564939489933,0.653869207915628,1.45304268425695,0,0,0.104389364894166,2.08778729788332,0,0,0.00417557459576665,0,0.206130792084372,6.17585184272713,7.49389364894166,10.3061063510583,90.7455745957667,0,0,0.0336,0,0,0,0,0.42,0.86,4.9,0,0,0,0,0,0,486.484183190574,551.348740949317,0,0,-64.8645577587431,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_049,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0542288387003162,0,0,0,0,0.0457711612996838,2.39060533975652,0.0542288387003162,0,0,0,0.508564939489933,0.653869207915628,1.45304268425695,0,0,0.104389364894166,2.08778729788332,0,0,0.00417557459576665,0,0.176130792084372,5.99045100895411,7.14389364894166,10.6561063510583,87.23336189365,0,0,0.04,0,0,0,0,0.5,0.83,5.6,0,0,0,0,0,0,486.484183190574,551.348740949317,0,0,-64.8645577587431,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_049,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.10838334315488,0,0,0,0,0.0316166568451204,2.3573246483406,0.10838334315488,0,0,0,0.508564939489933,0.653869207915628,1.45304268425695,0,0,0.104389364894166,2.08778729788332,0,0,0.00417557459576665,0,0.0961307920843721,5.88926070149687,6.79389364894166,11.0061063510583,83.0211491915333,0,0,0.0432,0,0,0,0,0.54,0.75,6.3,0,0,0,0,0,0,486.484183190574,551.348740949317,0,0,-64.8645577587431,0,3.2,1.6,10,5,106.3,53.15
