Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_008,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,2.18680568206084,0,0.0649000912649848,9.96770104344458e-08,0.90000008551418,0,0,2.18680568111279,9.48046530169222e-10,1.12482994314511,1.44620992690086,3.21379983755747,1.28030642225206,1.2418972295845,1.39829740920033,27.9659481840067,1.48245454945436e-07,2.66841818901784e-09,0.0559318963680134,0.700107340075787,0.210000205463371,33.0820234616649,12.7160754034253,5.53398695894899e-09,3.30701671682661e-09,0.321599982396205,0.172000048099266,6.18926629229272e-09,0.0869999814340705,1.69535814985029e-08,1.54199997620694,2.19800001856593,7.59999998304642,5.82299475878282e-06,5.5739688337952e-06,4.95453431715e-06,0,0,1146.08443234381,1266.70524472222,4.77127083522352e-05,120.620860091356,2.79996470453625e-10,0,1.61754386120853,5.57651637507194,88.2553160194132,0,2.18680568206084,2.18680568111279,9.48046530169222e-10
S4_DDRE_008,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,1.35354547837267,0,3.13380565694832,8.93506967139851e-08,0.0999453378534522,0,0,1.35354547732449,1.04817954316161e-09,1.22444429724236,1.57428552502589,3.4984122778353,1.99999621858995,1.93999633203225,2.25513895837642,45.1027791675285,1.4462302600379e-07,2.60321446806821e-09,0.0902055583350569,1.56948201530264,0.200000190399502,44.3722584152002,6.86947936982128,5.53269925737719e-09,3.35320531578718e-09,0.308799953049838,0.16640006035588,5.73129700044745e-09,0.085199971198208,1.69505714108304e-08,1.46639994731854,2.14480002880179,7.59999998304943,0.698158446070793,0.698157701236563,0.698156252032581,0,0,4555.79176412186,3608.8630601584,946.928736744508,3.27812916134334e-05,2.79754885923467e-10,0,1.58247534990535,6.00334350784809,100.756242367873,0,1.35354547837267,1.35354547732449,1.04817954316161e-09
S4_DDRE_008,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.274263541446044,0,6.88465011444034,1.74008491916708,7.20877955696269e-08,0,0,0.274263540262612,1.18343146393585e-09,1.11000003539677,1.42714290265299,3.1714286725622,2.14138434270874,2.07714281242748,2.7638889220891,55.277778441782,1.36507074869052e-07,2.45712734764293e-09,0.110555556883564,1.58828575538471,0.190000077604185,45.7498579863698,5.67207965843882,5.55905085627668e-09,3.40660026047766e-09,0.308400028930026,0.163000071999324,5.13502999977218e-09,0.0839999661066571,1.71061763589548e-08,1.513000023795,2.10600003389334,15.1999999828938,2.23890246663845,2.23888993650606,1.97171839848115,0,0,8497.22843116978,6215.40576523,2281.82269940376,3.34642186944783e-05,2.80451217804512e-10,0,2.13350221568098,6.43963396982374,114.115501810517,0,0.274263541446044,0.274263540262612,1.18343146393585e-09
S4_DDRE_008,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.0215071379777723,0,7.00211439700947,1.4017468705267,7.12373213398755e-08,0,0,0.0215071369017678,1.07600450077738e-09,1.1100000161518,1.42714287790945,3.17142861757656,2.13107533243467,2.06714307246163,2.9999994107694,59.9999882153879,1.36420706265669e-07,2.45557271278204e-09,0.119999976430776,1.58828596322512,0.190000056967414,49.1571142478595,4.35712614623681,5.56081607399197e-09,3.443441426701e-09,0.303200038713638,0.160800079296238,5.12056427047538e-09,0.0839999593300604,1.71044965763012e-08,1.48080003359307,2.09600004066994,15.1999999828955,2.19877959620942,2.19878754991125,2.03438047078514,0,0,8624.08983793504,6300.91974207635,2323.17012935212,3.3493641579444e-05,2.78006950793497e-10,0,2.57738869968554,6.87592450485655,129.048831199097,0,0.0215071379777723,0.0215071369017678,1.07600450077738e-09
S4_DDRE_008,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.116655466492816,0,6.9736865470726,1.91655276582745,7.33889980933718e-08,0,0,0.116655465334162,1.15865364525014e-09,1.1100000354624,1.42714290273737,3.17142867274971,1.9519676502879,1.89340862077926,2.66867468920096,53.3734937840192,1.37755835102277e-07,2.47960503184098e-09,0.106746987568038,1.37575155648855,0.200000072948479,43.0556362876339,6.7821426186911,5.57165203823725e-09,3.45603213435215e-09,0.316000035967464,0.166400076927818,5.11522381298628e-09,0.0851999634794727,1.7117087142608e-08,1.55640003085224,2.14480003652053,17.0999999828829,2.22759385618108,2.22757555593174,2.01651151904283,0,0,8593.38777847539,6280.22428825744,2313.16352367846,3.34607245681763e-05,2.77985634511424e-10,0,3.1842970497804,7.24140370021872,141.139995755411,0,0.116655466492816,0.116655465334162,1.15865364525014e-09
S4_DDRE_008,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.0527875605204365,0,2.52888658149027,1.12339404134145e-07,0.0187547997206943,0,0,0.0527875595188192,1.0016172821703e-09,1.46666699882625,1.88571471277661,4.19047713950358,0.600274062413947,0.582265840541529,1.56867487033875,31.373497406775,1.49999211396099e-07,2.69998580512978e-09,0.0627469948135501,0.155351948079817,0.00857144325999943,27.5924864039197,15.2189891244351,5.58456209671265e-09,3.5018917210472e-09,0.361199908595349,0.185400086461414,6.24621310304837e-09,0.0887999550035697,1.71348461612449e-08,1.83539990234914,2.32120004499643,18.9999999828652,0.706633272539493,0.706632352352176,0.706630362614093,0,0,4134.18509431888,3431.08202914222,703.103097852893,3.26764635072458e-05,2.80451217804512e-10,0,3.17771645387359,7.28759095982647,145.264494848573,0,0.0527875605204365,0.0527875595188192,1.0016172821703e-09
S4_DDRE_008,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.0441413720838145,0,1.93688365348705,2.31633636707086e-07,1.1426197803157e-07,0,0,0.0441413713379487,7.45865848250649e-10,1.74666025483937,2.24570604193633,4.99045787096962,0.537033438488372,0.520922435333721,0.998703737292111,19.9740747458422,1.32571308920691e-07,2.38628356057244e-09,0.0399481494916844,0.1764287325428,1.69115306815777e-07,19.6712982116333,22.4972235748756,5.69243854862871e-09,3.22911453132235e-09,0.365999868384258,0.152000003614888,2.89786816131754e-08,0.0948000893865577,1.78035898907327e-08,2.15199983940558,2.59019991061344,22.7999999821964,0.797788008376765,0.797789505845402,0.797788081568312,0,0,3762.65850489739,3303.6520134208,459.006523584085,3.2107721931341e-05,2.79356981991441e-10,0,3.17771648713234,7.34345999912637,144.322519727492,0,0.0441413720838145,0.0441413713379487,7.45865848250649e-10
S4_DDRE_008,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.0242573633831223,0,0.00697623753319192,8.28994219157375e-08,0.953256567130981,0,0,0.0242573627478509,6.35271467375187e-10,2.00072584234103,2.57236179729561,5.7163595495458,0.0240745541478992,0.0233523175234622,0.598703436554334,11.9740687310867,1.38628568645178e-07,2.4953142356132e-09,0.0239481374621734,0.296428629317575,0.614914440620055,14.3413280514034,28.9672594352132,5.77317305594632e-09,3.25859272898299e-09,0.105289853186003,0.168710237030113,0.0528000520027656,0.100800077137039,1.79686161079558e-08,2.33848980118324,2.91419992286296,26.5999999820314,-8.79437708022677e-06,-8.92716480762215e-06,-9.15641137839203e-06,0,0,1921.39312156288,2174.11865728813,3.55474498297273e-05,252.725571272931,2.79332112995689e-10,0,2.84324052491682,7.22156961222778,139.447209266222,0,0.0242573633831223,0.0242573627478509,6.35271467375187e-10
S4_DDRE_008,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.141204982151413,0.00117132675328466,0,2.61323253558494e-08,1.30563317246052e-07,0.765242894224768,0.141204979845757,2.30565627007406e-09,0.00117132621587665,5.37408004165282e-10,1.99555367284473,2.56571186508608,5.70158192241351,2.36428148040371e-06,2.2933530359916e-06,0.327687299327584,6.55374598655167,1.39103522878352e-07,2.50386341181033e-09,0.0131074919731033,0.131428636205685,0.690114406024103,11.3432528857948,35.1895070142798,5.87248713798919e-09,3.34538929891437e-09,0.112175666613174,0.188424435425913,0.0592000509939157,0.105600075087858,1.8204037708026e-08,2.56237561561926,3.12439992491214,30.399999981796,-4.00486123766039e-06,-3.70025821792827e-06,-3.64565121557015e-06,0,0,1908.91120782662,2163.43268924187,3.28884144430263e-05,254.521514303891,2.8066438062524e-10,0,2.57473428758654,7.02104327473709,131.49845789006,0,0.142376308904698,0.142376306061634,2.84306427423935e-09
S4_DDRE_008,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.283153442482057,0.0309637046942202,0,2.06597089724481e-08,1.18813609881883e-07,0.852162717208774,0.283153440094534,2.38752373427076e-09,0.0309637040483865,6.45833695550602e-10,1.93333187017846,2.48571240451516,5.52380534336702,1.76644786135355e-06,1.71345442551294e-06,0.362391170029713,7.24782340059427,1.38962692833538e-07,2.50132847100368e-09,0.0144956468011885,7.61815087406354e-08,0.765085878510853,10.1578070210805,37.1099837348684,6.11305440483656e-09,3.31475447090668e-09,0.116923103595642,0.203277000296517,0.0640000509983285,0.109200083015827,1.84762855079671e-08,2.72272305259731,3.25079991698417,34.1999999815237,-3.68835978285732e-06,-3.45880466256783e-06,-3.37302157987787e-06,0,0,1849.39093125596,2095.97637850954,3.29010358683634e-05,246.585480154842,2.80222067772229e-10,0,2.27572986303232,6.75259211341893,122.514398985464,0,0.314117147176278,0.31411714414292,3.03335742982136e-09
