Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_014,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,6.93023531001781e-09,9.63619502913983e-09,0.0116898317147703,1.58769492313884,0,0,0,0,0.360003525126976,0.462861675163255,1.02858150036279,0.151693334011837,0.147142533991481,3.15941584521952e-08,6.31883169043904e-07,4.0422484715702e-08,7.27604724882636e-10,1.26376633808781e-09,9.44974001221533e-09,0.0149957877287451,4.98421496926278,5.3031153427747,6.70311474785572,51.750000594919,1.01885290762861e-09,7.4371259151107e-10,0.0175999887846858,2.47924318552327e-08,8.12874380387823e-10,1.33099712238948e-08,2.60560600047081e-09,0.219999987971811,0.624999986690029,1.39999999739439,2.83990008569561e-07,3.0773046654766e-07,2.93595750848164e-07,0,0,0,344.372981844187,390.289375986015,8.70564132709073e-05,47.0209277477789,1.10444655162678,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,9.10608637127179e-09,2.61999137433033e-08,1.62987816062165e-08,1.58769493087803,0,0,0,0,0.360000013910354,0.462857160741883,1.0285714683153,0.151693644966237,0.14714283561725,0.00798688775054241,0.159737755010848,3.87449003301134e-08,6.97408205942042e-10,0.000319475510021696,2.17519175599093e-08,1.87042652987153e-08,4.98421497025869,5.38442674447347,6.62468902474919,50.5097383146811,1.01879536299307e-09,7.72718333763578e-10,0.0160000063253443,2.1830734109916e-08,7.61250657825937e-10,7.46123782666652e-09,2.60555024105087e-09,0.200000005564094,0.609999992538762,1.39999999739445,1.91686976819055e-06,1.96995285595562e-06,1.94506143788086e-06,0,0,0,344.369625426685,390.285570966957,9.70143932817919e-05,7.53141924942224,-38.3846233023979,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.0696907719509241,1.83804141077416e-08,2.29198944373704e-08,1.58769492421368,0,0,0,0,0.360000019433967,0.462857167843672,1.02857148409705,0.141384348841861,0.137142818376605,0.00798696783683991,0.159739356736798,3.90229949627936e-08,7.02413909330284e-10,0.000319478713473596,1.88772087605723e-08,2.56885102361395e-08,4.98421496115213,4.75754243656719,7.39780311529653,47.8694776359518,1.02269838270883e-09,7.60967233670584e-10,0.0224000019890655,2.15424356095421e-08,7.76269446893302e-10,7.72938857074161e-09,2.70004933448704e-09,0.280000001212796,0.599999992270611,2.79999999729995,0.263049947558499,0.263050731871939,0.263049830128523,0,0,0,419.6356545829,441.020452306295,462.557332737851,8.17994091569241e-05,-483.942048659736,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.18206095326464,2.35920029056587e-08,1.86500924369015e-08,1.58769492699481,0,0,0,0,0.360000012679199,0.46285715915897,1.02857146479771,0.13107510070213,0.127142847681066,0.135563324433893,2.71126648867787,3.8925044326003e-08,7.00650797868054e-10,0.00542253297735573,2.99507252127054e-08,1.72539594814249e-08,4.98421497144456,5.98246547854924,6.07119902523941,47.7807440892585,1.0227097199654e-09,7.54218187903888e-10,0.0216000043387832,2.22682635555912e-08,7.71405892587056e-10,6.61094739830207e-09,2.70017503362853e-09,0.270000003567377,0.589999993389053,2.79999999729982,0.519927175050161,0.439999760469998,0.519927028465095,0,0,0,540.995443940222,522.825936979656,720.634789456889,7.87540736396584e-05,-702.465203740162,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,0.22267944846817,2.20584070626265e-08,1.87508749627064e-08,1.58769492821306,0,0,0,0,0.360000020504177,0.462857169219656,1.02857148715479,0.151693624254147,0.147142815526523,0.135563306599046,2.71126613198092,3.93151844845883e-08,7.07673320722589e-10,0.00542253226396183,1.76212076322449e-08,2.58061815363294e-08,4.98421496102022,5.83005681101938,6.26879071477771,47.3420101855037,1.02268490781443e-09,7.16565806690994e-10,0.0232000040069757,2.23663110752462e-08,7.73464201062815e-10,7.7854129084289e-09,2.71875885810868e-09,0.290000003233511,0.609999992214587,3.14999999728124,0.547992669019538,0.439999739215988,0.547992669231108,0,0,0,584.86342624527,552.396209971093,685.185508780909,8.06643799350366e-05,-652.718211840269,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.09455588992886e-08,9.81886763075612e-09,0.159777392776557,1.41950820830299,0,0,0,0,0.360007221104423,0.462866427134258,1.02859206029835,0.139784596768185,0.135591058865139,2.94907960682366e-08,5.89815921364733e-07,4.01749453000325e-08,7.23149015400585e-10,1.17963184272947e-09,9.77834857855659e-09,0.0915425110665135,4.88785443234521,4.43633378858966,7.93633323535681,43.8420107387357,1.02204205943409e-09,7.15373982274059e-10,0.0303999890910906,2.49507645804945e-08,8.20703228692365e-10,1.3427811730779e-08,2.73599952558381e-09,0.379999988270387,0.689999986572188,3.499999997264,2.27375232070826e-07,2.36839737373297e-07,2.36363934369715e-07,0,0,0,344.37652168708,390.29338581636,8.9438094465152e-05,46.9200281404979,1.00307457521698,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,2.75976931950356e-09,1.01093693034072e-08,0.179773587854839,1.2302728622706,0,0,0,0,0.360007551101724,0.462866851416502,1.02859300314778,0.139781119622062,0.1355876860334,2.34627487108029e-08,4.69254974216057e-07,3.96683730590674e-08,7.14030715063213e-10,9.38509948432115e-10,9.82258378841536e-09,0.181545459475289,4.69675395801814,4.10979939613381,8.30979896292472,39.642011171948,1.01976137626624e-09,7.7992434732721e-10,0.0319999890996584,2.49668158891011e-08,8.23800668282645e-10,1.36773168440304e-08,2.76897184153182e-09,0.399999988275858,0.779999986322683,4.19999999723103,2.30803019622679e-07,2.22626129268958e-07,2.36612661470769e-07,0,0,0,344.37682851598,390.293737615932,8.70620921965946e-05,47.1695692448555,1.25257308490268,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0.0754745151849343,0,0,2.188458242398e-09,9.73539736469868e-09,0.124298723530534,1.0994321099088,0.0754745146492783,5.35656019540198e-10,0,0,0.360007198061009,0.462866397507012,1.02859199446003,0.139780417437125,0.135587004914012,2.32395864682548e-08,4.64791729365096e-07,3.94512054438634e-08,7.10121697989541e-10,9.29583458730192e-10,9.90045994856852e-09,0.261546594332478,4.42144176286359,3.83513180953922,8.73513138055013,34.7420116009381,1.01540413627103e-09,7.63490826116708e-10,0.0335999886072686,2.52447284046408e-08,8.30810647900939e-10,1.39104497179707e-08,2.79920786104002e-09,0.419999987776458,0.85999998608955,4.89999999720079,2.11364256249308e-07,2.01875897635179e-07,2.21928295359003e-07,0,0,0,344.376490186491,390.293354459214,8.70017372876598e-05,47.479579514229,1.56262824184172,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.280768262059396,0,0,2.02260455786576e-09,1.00614843090008e-08,0.359012062538103,0.72152468521706,0.2807682614832,5.76196423907049e-10,0,0,0,0,0,0.139780303717463,0.135586894605939,2.3920790367188e-08,4.78415807343761e-07,3.87966921431488e-08,6.98340458576679e-10,9.56831614687522e-10,9.96683601102589e-09,0.69441310196087,3.69048061237423,3.61323967554628,9.21323923225776,29.142012044225,1.01044945182071e-09,7.58751395046886e-10,0.0399999889107985,2.50602450350948e-08,8.42625289509426e-10,1.41587785292336e-08,2.82488215383885e-09,0.499999988068173,0.829999985841221,5.59999999717512,2.12642904722217e-07,2.05123447334895e-07,2.13343571610977e-07,0,0,0,2.18441292249502e-06,1.47245611812628e-06,7.9943711088305e-05,32.0452495251289,32.045170294837,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.420477367881267,0,0,1.88459380290195e-09,9.44861028911445e-09,0.259303010666085,0.448574156650508,0.420477367297713,5.83554149446996e-10,0,0,0,0,0,0.139780360672881,0.135586949852695,2.18584322963882e-08,4.37168645927764e-07,3.88778128895952e-08,6.99800632012713e-10,8.74337291855528e-10,1.00333264432599e-08,0.614413046948859,3.04373004617141,3.36662849719224,9.66662809521696,22.8420124462016,1.00577083459941e-09,7.589887052184e-10,0.0431999885276637,2.52129518292691e-08,8.50466993753332e-10,1.39907612623849e-08,2.84441183611242e-09,0.539999987677197,0.749999986009239,6.29999999715559,7.37783475272402e-07,7.29831025089772e-07,7.35421639592904e-07,0,0,0,2.0353613071341e-06,1.37198428851262e-06,7.78166430663192e-05,22.4142108489747,22.4141336971484,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,0.617637466910584,0,0,1.83002262801905e-09,9.71863654682654e-09,0.122143484218408,0.320002077232763,0.617637466317789,5.92795035281313e-10,0,0,0,0,0,0.139780929660682,0.135587501770862,2.51677087975442e-08,5.03354175950884e-07,3.90450752679235e-08,7.02811354822624e-10,1.00670835190177e-09,1.00767471080354e-08,0.544412495263875,2.47066427125594,3.1334309342455,10.1334304662393,15.8420129142087,1.00035590312877e-09,7.60845053626724e-10,0.0479999883584843,2.5142455196685e-08,8.60703000508083e-10,1.38028548549695e-08,2.86287903131901e-09,0.599999987497781,0.679999986197145,6.99999999713712,8.62878146655902e-06,8.62291238479767e-06,8.62492764258043e-06,0,0,0,1.97642443826057e-06,1.33225647319786e-06,7.61612172548159e-05,11.2187650281926,11.2186895125996,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,1.25010213445921,0,0,1.78104099989522e-09,9.5864926865355e-09,8.63006925529801e-07,0.320001177912093,1.25010213377417,6.85039358572226e-10,0,0,0,0,0,0.576405945356486,0.559113766995791,0.0900933241968531,1.80186648393706,3.91813287557178e-08,7.05263917602921e-10,0.00360373296787413,9.49566629036043e-09,0.0808862295573495,2.3855208807434,3.73841583475423,8.93654938631367,10.6438793626494,1.00947493853448e-09,7.71382957509559e-10,0.0463999879967468,2.52808802315304e-08,8.51519840882435e-10,1.37139085950525e-08,2.84139249177411e-09,0.579999987145227,0.639999986286091,6.99999999715861,0.0182096339595325,0.0182096169073883,0.0182096389244429,0,0,0,1.92352427988684e-06,1.29659784792372e-06,0.000132437251128688,0.000133377582869654,1.56871360346145e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,2.30728155347793,0,0,1.83646547670786e-09,0.177584605703235,9.43711908133425e-09,0.488706543396859,2.30728155268832,7.89606158235756e-10,0,0,0,0,0,0.955999911467487,0.927319914123462,0.590093297204692,11.8018659440938,3.69597742316542e-08,6.65275936169776e-10,0.0236037318881877,0.317319928245994,9.40437311322619e-09,2.68697480267833,8.73783993636449,3.93597402555436,15.4457452734593,1.01206941926403e-09,8.70699179422729e-10,0.0448000191034368,3.04771755751237e-08,7.57466186841984e-10,5.58885742409364e-09,2.82997653505889e-09,0.560000018345971,0.609999994411143,6.99999999717002,0.0201526351045962,0.0201526111372421,0.0201526322601999,0,0,0,1.98338271484449e-06,1.33694686704332e-06,0.000132520864922504,0.000133292917398261,1.41994327407247e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,14,0.55,0.506,0.044,0.108,0.033,0.6,0.048,7,0.7,3.45213448071662,0,0,2.72201326318129e-09,0.218103904848499,9.3416166386188e-09,0.695905243170156,3.45213447961618,1.10043352208322e-09,0,0,0,0,0,1.64403060288423,1.5947096847977,0.99999996846045,19.999999369209,3.63490882013057e-08,6.54283587623503e-10,0.039999998738418,0.9947097000632,1.06592100490237e-08,3.63194900651797,14.3051640407057,1.30516470417221,28.4457446099941,1.01572561180951e-09,9.60689305884443e-10,0.0440000181454473,2.96008603577354e-08,7.58809731605272e-10,5.56697704507379e-09,2.82399164643979e-09,0.550000017386638,0.599999994433023,6.99999999717601,0.0190692016694747,0.019069173129743,0.0190691958639639,0,0,0,2.9397743242358e-06,1.98162565559598e-06,0.000132648106184981,0.000133164689851855,1.47618761658919e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,15,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,6.65,0.665,4.33433376439806,0,0,3.34848935936457e-09,0.827718090986252,1.01090771118386e-08,1.48223741896648,4.33433376274372,1.65434865806446e-09,0,0,0,0,0,1.90661569634848,1.84941722545802,0.999999974167304,19.9999994833461,3.69817288349065e-08,6.65671119028316e-10,0.0399999989666922,1.23941724167956,1.166938334586e-08,4.80939537383095,14.5554795598451,1.20548010981287,41.7957440600248,1.01793326311951e-09,1.02658281875279e-09,0.0448000171478938,2.89329402366963e-08,7.6983877598547e-10,5.5787341255799e-09,2.81602060250085e-09,0.560000016378055,0.609999994421266,6.64999999718398,0.0162017852208063,0.0162017542070522,0.0162016660871479,0,0,0,3.61636850811373e-06,2.4377002536174e-06,0.000132722619474415,0.000133089812459525,1.54731671919706e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,16,0.6,0.552,0.048,0.116,0.036,0.64,0.0512,6.65,0.665,4.47391765425636,0,0,3.16882872824527e-09,0.899999762191365,9.49240628327574e-09,2.33723718305654,4.47391765260741,1.64895208598637e-09,0,0,0,0,0,1.93391790783466,1.87590037059962,0.999999976434354,19.9999995286871,3.71963303305415e-08,6.69533945949746e-10,0.0399999990573741,1.23590038687998,1.1706704130143e-08,5.98350072904491,14.5564976404644,1.20649814530554,55.1457435551794,1.0178204956265e-09,1.03357900016476e-09,0.0480000211706346,3.2442486414781e-08,7.67133040482907e-10,5.60723635904011e-09,2.81561795181173e-09,0.600000020403502,0.639999994392764,6.64999999718438,0.0156676848218747,0.0156676531616857,0.015667398301814,0,0,0,3.42233502650489e-06,2.30690731416256e-06,0.000132701459654867,0.000133111062351617,1.52648604867522e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,17,0.68,0.6256,0.0544,0.1288,0.0408,0.7,0.056,6.3,0.63,3.91203590529014,0,0,2.1169216320068e-09,0.375552229420517,9.55982423255524e-09,2.69401179094362,3.9120359039699,1.32024302601508e-09,0,0,0,0,0,1.81648370699333,1.76198919578353,0.999999963888702,19.999999277774,3.62776013344153e-08,6.52996824019476e-10,0.0399999985555481,1.0619892114422,1.09867077163554e-08,6.99239046835025,14.8079506723954,1.10795142723607,68.84574280034,1.01808096995546e-09,9.92228077478785e-10,0.0544000181906468,2.98230530880206e-08,7.65113138330862e-10,5.66419518584513e-09,2.81072448506805e-09,0.680000017425534,0.699999994335805,6.29999999718928,0.0179077894755885,0.017907759443089,0.0179077817484212,0,0,0,2.28627536256735e-06,1.54111894810095e-06,0.000132561531537843,0.000133251886456906,1.43696676779825e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,18,0.78,0.7176,0.0624,0.1448,0.0468,0.79,0.0632,5.95,0.595,2.77878350869611,0,0,1.11599357881281e-09,0.195758618931709,9.751783037066e-09,2.87998246866422,2.77878350788386,8.1225115522443e-10,0,0,0,0,0,1.16851428009569,1.13345885169282,0.610106348069839,12.2021269613968,3.68654080988774e-08,6.63577345779794e-10,0.0244042539227936,0.343458866061036,9.5042287152765e-09,7.31867638110434,9.63244152173753,3.38031459354744,75.0978697285309,1.01604415043806e-09,9.06184904891916e-10,0.0624000191455031,3.06043545164508e-08,7.65123374785049e-10,5.77017490410016e-09,2.80835375718117e-09,0.78000001838038,0.789999994229825,5.94999999719165,0.0105928606607934,0.0105928295464991,0.0105928455791489,0,0,0,1.20527306511783e-06,8.12443325375723e-07,7.76435566704982e-05,20.1741232054153,20.1740459561388,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_014,centralized,1,19,0.86,0.7912,0.0688,0.1576,0.0516,0.87,0.0696,5.6,0.56,1.45816918626008,0,0,8.22373391348127e-10,9.68857041716959e-09,9.39246255882188e-06,2.87997259106617,1.45816918556312,6.96957158652367e-10,0,0,0,0,0,0.483667951878621,0.469157913322262,0.110106374595556,2.20212749191112,3.89662666501064e-08,7.01392799701915e-10,0.00440425498382223,9.77695859230281e-09,0.400842082973544,6.89673735568392,4.44140659820124,7.83927914159252,71.6999971851383,1.01399542215946e-09,7.83856979325037e-10,0.0687999892707822,2.42146383390764e-08,8.82891943633182e-10,1.42650097530269e-08,2.81535756077859e-09,0.85999998838789,0.86999998573499,5.59999999718464,2.78221037759066e-05,2.78166250488199e-05,2.77970665504391e-05,0,0,0,8.88163262655978e-07,5.98687828901437e-07,8.37221352422794e-05,40.4446697534195,40.4445863222107,0,3.2,1.6,10,5,106.3,53.15
