Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_007,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,0,0,0.518794094507788,1.0539009531497,0,0,0,0,0,0,0,0.298794094507788,0.289830271672554,0,0,0,0,0,0,0.335169728327446,4.64718975965532,8.2,9.6,51.75,0,-1.11022302462516e-16,0.0176,0,0,0,0,0.22,0.625,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_007,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0,0,0.498794094507788,0.528854537878341,0,0,0,0,0,0,0,0.298794094507788,0.289830271672554,0,0,0,0,0,0,0.320169728327446,4.31016899299485,8.2,9.6,50.35,0,-5.55111512312578e-17,0.016,0,0,0,0,0.2,0.61,1.4,0.248271117980483,0.248271117980483,0.248271117980483,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_007,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.898556701030928,0,0,0.528854537878341,0,0,0,0,0,0,0,0.618556701030928,0.6,0,0,0,0,0,0,0,4.31016899299485,7.5,10.3,47.55,0,0,0.0224,0,0,0,0,0.28,0.6,2.8,0.521945839725569,0.44,0.521945839725569,0,0,0,970.441237113402,654.149278350515,17.8845496949622,0,298.407409067925,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_007,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.878247422680412,0,0,0.528854537878341,0,0,0,0,0,0,0,0.608247422680412,0.59,0,0,0,0,0,0,0,4.31016899299485,7.5,10.3,44.75,0,0,0.0216,0,0,0,0,0.27,0.59,2.8,0.378470920442398,0.378470920442398,0.378470920442398,0,0,0,948.507216494845,639.36412371134,0,0,309.143092783505,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_007,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,0.918865979381443,0,0,0.528854537878341,0,0,0,0,0,0,0,0.628865979381443,0.61,0,0,0,0,0,0,0,4.31016899299485,7.325,10.475,41.6,0,0,0.0232,0,0,0,0,0.29,0.61,3.15,0.383686177219791,0.383686177219791,0.383686177219791,0,0,0,992.375257731959,668.934432989691,0,0,323.440824742268,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_007,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0,0,0.114639175257732,0.408181721817571,0,0,0,0,0.42,0.54,1.2,0.154639175257732,0.15,0,0,0,0,0,0,0,4.31016899299485,7.15,10.65,38.1,0,0,0.0304,0,0,0,0,0.38,0.69,3.5,0.168012746398954,0.168012746398954,0.168012746398954,0,0,0,401.764536,455.3331408,450.182623341411,0,-503.751228141411,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_007,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,0,0,0.0837726357266922,0.32,0,0,0,0,0.47086653953104,0.605399836539908,1.34533297008868,0.154639175257732,0.15,0,0,0,0,0,0,0.0246001634600919,4.28427408408949,6.8,11,33.9,0,0,0.032,0,0,0,0,0.4,0.78,4.2,0,0,0,0,0,0,450.422563744319,510.478905576894,0,0,-60.0563418325758,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_007,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0.211607855788643,0,0,0,0,0,0.32,0.211607855788643,0,0,0,0.47086653953104,0.605399836539908,1.34533297008868,0.262474395319682,0.254600163460092,0,0,0,0,0,0,0,4.28427408408949,0,4.9,29,0,0,0.0336,0,0,0,0,0.42,0.86,4.9,0,0,0,0,0,0,450.422563744319,510.478905576894,0,0,-60.0563418325758,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_007,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.432435037777815,0,0,0,0,0,0.32,0.432435037777815,0,0,0,0.397008618966981,0.510439652957547,1.13431033990566,0.329443656744796,0.319560347042453,0,0,0,0,0,0,0,4.28427408408949,6.1,11.7,23.4,0,0,0.04,0,0,0,0,0.5,0.83,5.6,0,0,0,0,0,0,379.7713894935,430.4075747593,0,0,-50.6361852658,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_007,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.578531008663166,0,0,0,0,0,0.32,0.578531008663166,0,0,0,0.36,0.462857142857143,1.02857142857143,0.296023564064801,0.287142857142857,0.0985648505753514,1.97129701150703,0,0,0.00394259402301405,0,0,4.28427408408949,6.73564850575351,11.0643514942465,19.071297011507,0,0,0.0432000000000002,0,0,0,0,0.54,0.75,6.3,0,0,0,0,0,0,344.369602285715,390.285549257143,0,0,-45.9159469714286,0,3.2,1.6,10,5,106.3,53.15
