Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_077,centralized,26440.6482815107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.01961396048456e-07,21.9625844709519,4.4249022245583e-08,1.23008626416157e-06,2.82691108818485e-08,5.33747604784097e-07,1.13589850397417e-07,2345.98790027607,224.778822125155,15782.1533967864,0,2.34511210911448e-05,4392.51689419037,1.32747066736749e-05,0.000284033244505311,8.57110402572708
