Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_009,centralized,39688.7025310778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.75872022079827e-10,9.1878195329631e-10,5.62725652382831e-09,4.93439941328517,0.296631686857545,1.16819886236753,1.61297124314549e-08,7113.52779018825,810.015251418886,30271.5430988556,0,2.2445056507836e-07,1.83756390659262e-07,1.68817695714849e-06,834.102142624038,86.0330914344025
