Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_078,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,4.66784217272867e-08,4.13903826437152e-08,0.601635988311124,0.966698998993365,0,0,0,0,0,0,0,0.381635997288002,0.370186917369362,5.64808845234974e-08,1.12961769046995e-06,2.14782313046962e-07,3.86608163484532e-09,2.2592353809399e-09,4.95438789904292e-08,0.254813069881204,4.73177576298121,5.29148615529744,6.6914852277194,51.750000927578,3.68065862260835e-09,2.68345928811087e-09,0.0175999442427428,9.72490097219293e-08,2.8706553183363e-09,6.49767730102531e-08,9.70026627424762e-09,0.219999941372087,0.624999935023227,1.39999999029973,6.28806718855495e-06,3.52650409472735e-06,4.71895735945476e-06,0,0,0,5.04126954654697e-05,3.39818910174647e-05,0.000391071505925171,0.000376572468558346,1.93736848785875e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_078,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,1.43208905321388e-07,3.79709348753593e-08,0.581637668907912,0.354448857290762,0,0,0,0,0,0,0,0.38163777477535,0.370188641532089,5.84861246671977e-08,1.16972249334395e-06,2.01208535720045e-07,3.6217536429608e-09,2.33944498668791e-09,4.88970314806501e-08,0.239811345350532,4.47934281440719,5.25508890838591,6.6550879272703,50.3500019088441,3.65754613095217e-09,2.70098204913083e-09,0.0159999449350682,9.65043663579184e-08,2.83338524792592e-09,6.47153918178387e-08,9.58231260875507e-09,0.199999942101683,0.609999935284608,1.39999999041769,3.9582963058311e-06,3.91041000870044e-06,3.62873761481795e-06,0,0,0,0.000154665617747099,0.000104256083073971,0.000498721341649487,0.000343545028407567,-0.000104761270547371,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_078,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.913333602053952,3.4334934389134e-07,4.22874923131436e-08,0.35444913896143,0,0,0,0,0,0,0,0.618557024178916,0.600000313453549,0.0142079133000121,0.284158266000242,1.8591605980219e-07,3.34648907643943e-09,0.000568316532000483,3.86972022295866e-07,5.53954772998787e-08,4.47934312372104,4.76889505016372,7.28473695713229,47.8341600018755,3.69913551069358e-09,2.90381185763522e-09,0.0224000528430846,9.60301332670377e-08,2.58044310771941e-09,2.10268082462233e-08,9.88640040944545e-09,0.280000050262642,0.599999978973192,2.7999999901136,0.467056121560229,0.439994696994073,0.467059913838799,0,0,0,986.400290218268,664.906862295277,667.270884526019,0.000188635788680035,-345.77726796164,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_078,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.893033522861246,4.09912809547136e-06,3.92081839349127e-08,0.35445299186329,0,0,0,0,0,0,0,0.608250589085135,0.590003071412581,0.0142104019496114,0.284208038992227,1.83711504019816e-07,3.30680707235668e-09,0.000568416077984454,3.13411194335687e-06,4.63745239059304e-08,4.47934605231365,4.75580890749608,7.27160103935591,45.318367870015,3.68115273221925e-09,2.94358537544781e-09,0.0216000616140857,1.02156924280312e-07,2.54372844262144e-09,1.92684233961917e-08,9.81653914925745e-09,0.270000059070357,0.589999980731577,2.79999999018346,0.53238437566679,0.439998354566608,0.532387748210389,0,0,0,964.476204690146,650.128404642987,782.646700794406,0.000185059606977453,-468.298715682043,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_078,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,0.202348960703902,0.105826145693747,3.89467524965449e-08,0.454987789277709,0,0,0,0,0.360000015370725,0.462857162619503,1.02857147248779,0.151744036653537,0.14719171555393,0.0142103635234521,0.284207270469043,1.84492020595136e-07,3.32085637071245e-09,0.000568414540938086,4.89375233138061e-05,4.30205878415863e-08,4.47939249767784,4.62009760389513,7.48589050491209,42.452574968998,3.70479705089109e-09,3.06537112360061e-09,0.02320006037317,1.02086934708193e-07,2.52655097039024e-09,1.9394663329402e-08,9.93954152486167e-09,0.290000057846619,0.609999980605337,3.14999999006046,0.52255360593934,0.439998390340825,0.522555776477043,0,0,0,562.906494549291,537.595609313394,712.378914606644,0.000185482785692334,-687.067843879948,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_078,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.10546960190098e-07,3.63763770637233e-08,0.109548788292166,0.339673309845456,0,0,0,0,0.422187546862969,0.542812560252389,1.2062501338942,0.151736413085782,0.147184320693209,6.02585453115129e-08,1.20517090623026e-06,2.05703770123347e-07,3.70266786222024e-09,2.41034181246052e-09,4.63501208254158e-08,3.10234601378006e-06,4.47938927608512,4.39730450098366,7.8973034884336,38.9525759815486,3.71247305153422e-09,2.64773802882701e-09,0.0303999400569795,1.03006655709248e-07,2.86720830527898e-09,6.57062474415753e-08,1.00087364328654e-08,0.379999937189771,0.689999934293753,3.49999998999126,4.20466262645069e-06,2.7810161311472e-06,3.34034270802635e-06,0,0,0,403.857223844001,457.704798858575,0.000206552591747863,39.3259910327431,-14.5217905264112,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_078,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0.129550191316165,0,0,1.93777657763673e-08,3.97585551401144e-08,4.04425527729445e-06,0.339669090507207,0.129550189069684,2.24648055713317e-09,0,0,0.422187586290396,0.542812610944795,1.20625024654399,0.151741807060398,0.147189552848586,6.06185485661087e-08,1.21237097132217e-06,2.08947307075585e-07,3.76105152736053e-09,2.42474194264435e-09,4.66679747231443e-08,0.089997815226412,4.38465477807791,4.10908205865235,8.30908104212696,34.7525769980738,3.69809874985749e-09,2.68777822221011e-09,0.0319999357606114,1.05946481394433e-07,2.95151075468045e-09,7.03359601464057e-08,1.00416324707097e-08,0.399999932809101,0.77999992966404,4.19999998995837,3.35483380619263e-06,1.93603058323029e-06,2.61391396552227e-06,0,0,0,403.857163096846,457.704775231721,0.000202706816388113,57.7953872929904,3.94757245930655,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_078,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0.575032545815726,0,0,7.18021373236382e-09,0.105603372648319,3.35327922182915e-08,0.439992259227375,0.575032543113507,2.70221922615832e-09,0,0,0.36000001202352,0.462857158315955,1.02857146292434,0.409426526848278,0.397143731042829,2.53472549435988e-06,5.06945098871975e-05,1.97002410744601e-07,3.54604339340283e-09,1.01389019774395e-07,9.50926128437872e-07,4.33498280440254e-08,4.38465563582878,3.86864047212474,8.76858996150846,29.8526275086893,3.66627501650204e-09,2.98649882601865e-09,0.0336000663661857,1.07522047490615e-07,2.66426150149795e-09,2.12040150402904e-08,1.00808526270061e-08,0.420000063701924,0.859999978795985,4.89999998991915,5.37233474060418e-07,5.38278652387849e-07,3.03429923890412e-07,0,0,0,344.369621541831,390.285567519356,0.000203471842935883,55.3029185055821,9.38676906423552,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_078,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.807885056048758,0,0,5.17160004740404e-09,4.14224943041411e-08,0.101540909745699,0.333107130427319,0.807885053437971,2.61078691998762e-09,0,0,0,0,0,0.409425928884766,0.397143151018223,6.19323624703831e-08,1.23864724940766e-06,2.03714261805185e-07,3.66685671249333e-09,2.47729449881532e-09,4.39546485777818e-08,0.432856826771965,3.92901691256476,3.60982802334939,9.20982697536552,24.2526285566728,3.60932844791637e-09,2.8267272411675e-09,0.0399999403149162,1.0303141722783e-07,3.07491412184514e-09,6.8991188021184e-08,1.00798412416086e-08,0.499999937240002,0.829999931008812,5.59999998992016,-2.38553900653795e-06,-1.52805007284518e-06,-2.32599713326498e-06,0,0,0,5.58532805119636e-06,3.76492483451014e-06,0.000210420765788132,39.7981716629313,39.7979630681766,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_078,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.936987253476108,0,0,4.50212168042726e-09,3.94308580963591e-08,0.0124402430896352,0.320012175162643,0.936987250869134,2.60697441412105e-09,0,0,0,0,0,0.409427468528212,0.397144644472366,5.67634773372095e-08,1.13526954674419e-06,1.98810658819292e-07,3.57859185874725e-09,2.27053909348838e-09,4.41001003664805e-08,0.352855334586916,3.5575902864753,3.35128671650484,9.65128576695943,17.9526295062177,3.57945292062805e-09,2.94168711612031e-09,0.0431999380972097,1.04913193992293e-07,3.11567814239071e-09,6.79825058312441e-08,1.01451281151257e-08,0.539999934981532,0.749999932017494,6.29999998985487,-6.56288052003204e-06,-5.36455469379251e-06,-6.35429387798233e-06,0,0,0,4.86229141486144e-06,3.27754458335105e-06,0.000210474051732342,39.7783004938351,39.7780916101402,0,3.2,1.6,10,5,106.3,53.15
