Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_075,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,0.0956122438600999,0,0.234333414657364,4.8377383434577e-10,2.09999999921278,0,0,0.0956122438511076,8.99229302131488e-12,1.23611110916429,1.58928571178265,3.53174602618367,0.411045659072954,0.398714289300765,1.64712606499648,32.9425212999297,1.1750359883766e-09,2.11506477907788e-11,0.0658850425998593,2.13969371250991e-09,0.210000000843286,35.941247315,10.5987260160072,5.96809061210648e-11,3.11874478678804e-11,0.321599999822988,0.172000000311292,7.08721116713278e-11,0.0870000002441758,1.76903295269546e-10,1.54199999975212,2.19799999975582,7.5999999998231,-7.88175099006701e-06,-7.05333201186032e-06,-5.22226241142402e-06,0,0,1435.52200739623,1510.69556804567,3.74936632539614e-07,75.1735610243568,-9.76996261670138e-12,0,1.19649122849959,5.35481578985536,89.914173766331,0,0.0956122438600999,0.0956122438511076,8.99229302131488e-12
S4_DDRE_075,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,0.0362601867515474,0,4.16208547106204,2.1582721748193e-09,9.06377549998386e-10,0,0,0.0362601867418259,9.72156383172162e-12,1.22444444212257,1.57428571130045,3.49841269177878,1.61104565934531,1.56271428956495,2.25513888413823,45.1027776827647,1.12825844702291e-09,2.03086520464124e-11,0.0902055553655294,1.19220000168309,0.200000000682953,44.294687322766,6.79190964088896,5.968206250252e-11,3.13376463774522e-11,0.308799999905758,0.166400000340387,6.00464297803546e-11,0.0852000001660727,1.76916302535003e-10,1.46639999984571,2.14479999983393,7.59999999982308,1.19944008695061,1.19943531429545,1.19943800017513,0,0,5666.33410195451,4357.45092190167,1308.88318038119,3.28354362594971e-07,2.1316282072803e-13,0,1.19649122886558,5.66217035155222,102.415099660292,0,0.0362601867515474,0.0362601867418259,9.72156383172162e-12
S4_DDRE_075,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.00307761377832854,0,6.89930230661812,1.7346740346288,5.93263389676856e-10,0,0,0.00307761377917289,-8.44354534207392e-13,1.21571155133158,1.56305770885489,3.47346157523309,2.00126598436484,1.94122800483389,2.75879947446182,55.1759894892364,1.11213015252298e-09,2.00183427454136e-11,0.110351978978473,1.58828571456118,0.190000000711724,45.6742835886282,5.6982941002751,5.96418005242258e-11,3.13126019937132e-11,0.308399999969296,0.163000000370245,5.75996108646949e-11,0.0840000001919841,1.76935552791282e-10,1.5129999999117,2.10599999980802,15.1999999998231,2.44018770930384,2.44017408940689,1.56914233937094,0,0,8614.17455622036,6340.67721963382,2273.49733691423,3.27780347697417e-07,7.99360577730113e-12,0,1.74580467295842,6.09846082758019,115.740429489743,0,0.00307761377832854,0.00307761377917289,-8.44354534207392e-13
S4_DDRE_075,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.234170715559038,0,6.97868111857976,1.84182528062445,5.96652055148314e-10,0,0,0.234170715557512,1.52569623601551e-12,1.11000000420253,1.42714286254611,3.17142858343579,2.13107510434797,2.06714285121753,2.75879947507477,55.1759895014954,1.1106608018025e-09,1.99918944324449e-11,0.110351979002991,1.5882857145893,0.190000000681318,45.6744142323613,5.69842473174519,5.96428815710614e-11,3.13119129649819e-11,0.303199999986028,0.16080000037905,5.75436074862882e-11,0.0840000001756566,1.76959491805274e-10,1.48079999992848,2.09599999982434,15.199999999823,2.43047534127156,2.43047195173417,1.57069140265862,0,0,8598.78188580049,6283.86030242499,2314.92158370257,3.27559632872576e-07,-2.93134405637829e-11,0,2.32904934494784,6.53475130362774,129.06575932378,0,0.234170715559038,0.234170715557512,1.52569623601551e-12
S4_DDRE_075,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,1.03590597445004,0,6.9512069873792,2.61623776874899,4.65288506136888e-10,0,0,1.03590597444152,8.51607673268973e-12,1.11000000012938,1.4271428573092,3.17142857179823,2.15169366716185,2.08714285714699,2.66613608301674,53.3227216603348,1.08919089210714e-09,1.96054360579285e-11,0.10664544332067,1.56948571506468,0.200000000571735,43.0289028823012,6.80618122281885,5.96395366084589e-11,3.15744603151685e-11,0.316000000256991,0.166400000536245,5.49462081255964e-11,0.0852000000683226,1.76999588543019e-10,1.55640000020204,2.14479999993168,17.099999999823,2.66186232035157,2.49664509626685,1.31317007785016,0,0,8569.10982020759,6263.85913049518,2305.25069003974,3.27059531862467e-07,-2.00195415800408e-12,0,3.15752463822136,6.96157967460113,141.139999876941,0,1.03590597445004,1.03590597444152,8.51607673268973e-12
S4_DDRE_075,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,1.43260362978291,0,2.06005441156451,1.07161684145959e-09,0.0161148597097517,0,0,1.43260362977366,9.25659549011471e-12,1.4666666680115,1.88571428744335,4.19047619431856,1.51125804114571,1.46592029991134,1.56613608401696,31.3227216803392,1.15799799343482e-09,2.08439638818268e-11,0.0626454433606783,1.03900601586212,0.00857142849157469,27.5193359625838,15.1966142831662,5.96372758954378e-11,3.16779380504784e-11,0.361199999551153,0.18540000047324,6.58410977711505e-11,0.0888000000475302,1.77020279448436e-10,1.83539999948531,2.32119999995247,18.999999999823,0.45866640638278,0.458664849471467,0.45866648056541,0,0,3627.84603434754,3089.77185079121,538.074183884108,3.27787038441566e-07,-1.33582034322899e-12,0,3.15187030182036,7.28759072752182,145.247573770081,0,1.43260362978291,1.43260362977366,9.25659549011471e-12
S4_DDRE_075,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.854594632347111,0,1.12643040468879,7.59746796365994e-10,8.50910165135904e-10,0,0,0.85459463234008,7.03093139264865e-12,1.73209541291161,2.22697981660065,4.94884403689032,0.55633892231342,0.539648754644017,0.966136084842374,19.3227216968475,1.03996560982753e-09,1.87193809768955e-11,0.038645443393695,0.17642857248122,9.49744001591515e-10,19.4536173739277,22.9308956778768,6.03293564655617e-11,2.98243651997154e-11,0.365999999769258,0.152000000700949,2.68360497874327e-10,0.0948000003166363,1.83012040380932e-10,2.1519999995009,2.59019999968336,22.799999999817,0.369130436614621,0.369129166662544,0.369130724553292,0,0,2873.43652724523,2697.85191681896,175.584610754507,3.28237874196389e-07,5.34328137291595e-12,0,3.15187030176241,7.34345977514096,144.088481002098,0,0.854594632347111,0.85459463234008,7.03093139264865e-12
S4_DDRE_075,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0.0300108853123192,0.652329416130333,0,0.448591281475372,5.38912425959296e-10,0.128630417389106,0.0300108852932864,1.90328083155e-11,0.652329416124655,5.67867974865521e-12,1.94992243595822,2.50704313194628,5.57120695988062,0.0914135597073878,0.0886711529161662,0.666217591060843,13.3243518212169,1.05566725985705e-09,1.90020106774268e-11,0.0266487036424337,0.296428571911449,0.614914286640539,14.6703647492699,27.9460129288636,6.04983226870659e-11,2.93729485179028e-11,0.192004581811728,0.0819954189611235,0.0528000004958504,0.100800000437837,1.84665814121686e-10,2.42520458131588,2.91419999956216,26.5999999998153,0.11262618718938,0.112624736888691,0.112626377882438,0,0,2349.73973332374,2440.53708882179,3.314472014421e-07,90.7973558294903,-4.47641923528863e-13,0,3.10673682214739,7.22156942409167,139.663264942233,0,0.682340301442653,0.682340301417941,2.47114880641552e-11
S4_DDRE_075,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.112207892973021,0.283965807064843,0,1.86331132855023e-10,5.45657494073347e-10,0.940962075828341,0.112207892950108,2.29126509432298e-11,0.283965807058822,6.02062844023976e-12,1.94992242893625,2.50704312291804,5.57120693981786,0.060485734207659,0.0586711621814293,0.643943966739213,12.8788793347843,1.05712035200389e-09,1.902816633607e-11,0.0257577586695685,0.131428571964028,0.690114286511558,12.94986143551,30.4709821015383,6.05408568588633e-11,2.95775626213413e-11,0.10667074530012,0.193929255472505,0.0592000004829403,0.10560000038258,1.8410315019645e-10,2.55687074481718,3.12439999961742,30.3999999998159,3.16225076922989e-07,-7.07733298157378e-08,1.62356781845476e-06,0,0,1865.26114281449,2113.96262843067,3.30909847282704e-07,248.701485947085,-1.55431223447522e-12,0,2.77657469045061,7.02104310819201,133.82289138689,0,0.396173700037863,0.39617370000893,2.89332793834696e-11
S4_DDRE_075,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.165473424539476,0.0772405073276305,0,1.62608589201696e-10,5.77242616066747e-10,1.23140282272765,0.16547342451778,2.16961656973602e-11,0.0772405073213528,6.27776997053076e-12,1.92443457680132,2.47427302731599,5.49838450514664,0.0117951111114522,0.0114412577781086,0.643943934222891,12.8788786844578,1.05559452003338e-09,1.90007013606009e-11,0.0257577573689156,5.84172381520711e-10,0.76508571512596,11.5553575227777,32.8764788391305,6.06258018104628e-11,2.89541723930142e-11,0.111254528746424,0.208945472076487,0.06400000047697,0.109200000393073,1.84209505175894e-10,2.71705452826945,3.25079999960693,34.1999999998158,3.42569992547574e-07,-3.77024572842557e-07,1.82263730554442e-06,0,0,1840.87991639214,2086.33057183044,3.30832606874833e-07,245.450655769134,5.10524955643632e-12,0,2.34450352476402,6.75259198026262,126.715850948106,0,0.242713931867106,0.242713931839132,2.7973935667891e-11
