Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_073,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,5.59923288639485e-09,5.1461715646487e-09,0.202400038347786,1.38694733294382,0,0,0,0,0,0,0,2.20015799288028e-08,2.13415325309387e-08,5.62392887723363e-09,1.12478577544673e-07,2.09276328255586e-08,3.76697390860055e-10,2.24957155089345e-10,5.4213538340629e-09,0.575000002785313,4.39473684432364,5.27956990775091,6.67956981416717,51.7500000935837,5.3633552558449e-10,3.12230207671181e-10,1.191888414439e-08,0.0175999925456105,5.92296268613978e-10,0.0499999816067383,1.50074764290125e-09,0.202400011326588,0.575000018393262,1.39999999849925,-5.87184209480372e-07,-6.57566153020242e-07,-6.18363046826984e-07,0,0,0,6.04717151730644e-06,4.07624154129545e-06,7.62049992439995e-06,15.4893111543931,15.4893055048662,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_073,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0.450927545443715,7.85242260440021e-09,1.3397098082499e-08,1.38694732630166,0,0,0,0,0,0,0,0.250927843835004,0.243400008519954,9.1399083100052e-09,1.82798166200104e-07,2.02686715774786e-08,3.64836088394616e-10,3.65596332400208e-10,5.39631592383412e-09,0.317800015523017,4.06021051732124,5.27407006096767,6.67406989640568,50.3500002581461,5.36446163052375e-10,3.11763809213161e-10,0.0159996985794764,3.06492090249566e-07,5.6724859555365e-10,0.0487999816651083,1.501197888075e-09,0.199999698012228,0.561200018334892,1.3999999984988,0.371163643678022,0.371159837040671,0.371163450072086,0,0,0,487.001749079212,328.275253083024,405.324889360408,4.67789421356985e-06,-246.598388686283,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_073,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.03254985284416,0.133993144794699,5.05845410457503e-09,1.51424080853199,0,0,0,0,0,0,0,0.61855668585654,0.599999985280844,3.86813229842591e-08,7.73626459685182e-07,1.95655457873935e-08,3.52179824173083e-10,1.54725291937036e-09,1.32003356088864e-08,1.05682924543071e-08,4.06021051873703,4.64906040660565,7.44905965049425,47.5500010142575,5.33139259516304e-10,3.24757332137438e-10,0.0223999878884267,1.93917929076293e-08,5.14061067721297e-10,1.76759566446895e-08,1.52152875413277e-09,0.279999987374366,0.599999982324043,2.79999999847847,0.402295711902114,0.402286283485748,0.402295536293177,0,0,0,1115.15384107169,751.696292870546,665.639129637999,4.73172664574203e-06,-302.181576705094,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_073,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.09106811605412,0.212820663510295,5.0806857468719e-09,1.71642043351864,0,0,0,0,0,0,0,0.608247428012906,0.590000005172519,4.08764476428936e-08,8.17528952857872e-07,1.95488656454732e-08,3.51879581618518e-10,1.63505790571574e-09,2.25521032238549e-08,7.57324364451686e-09,4.0602105321897,4.65654988831349,7.45654908828259,44.7500018142873,5.33202266054379e-10,3.29078098104674e-10,0.0215999879703052,1.93893197813762e-08,5.18854655992838e-10,1.0135418850439e-08,1.52153627329329e-09,0.269999987451451,0.589999989864581,2.79999999847846,0.415860254508908,0.415839104559833,0.415860009466063,0,0,0,1178.35356533845,794.2975884874,669.8671393447,4.73375696877552e-06,-285.811157759854,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_073,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.08163050352951,0.16276451386598,5.14458276977253e-09,1.87104671627598,0,0,0,0,0,0,0,0.628865967181964,0.609999988166505,3.89223068945282e-08,7.78446137890563e-07,1.95662893875402e-08,3.52193208975724e-10,1.55689227578113e-09,1.38957663382933e-08,9.62182016669824e-09,4.06021053526258,4.52763518515551,7.67763442422124,41.6000025752136,5.33056820684251e-10,3.27362692509325e-10,0.02319998801508,1.94774192568732e-08,5.16381765359045e-10,1.64348041548947e-08,1.52508747778583e-09,0.289999987498698,0.609999983565196,3.14999999847491,0.420761065785995,0.420735611283381,0.42076085265434,0,0,0,1168.16094381187,787.427006569486,665.462366298016,4.73284884182528e-06,-284.728424322732,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_073,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,2.47489249384119e-08,4.95999790930557e-09,0.349600017399191,1.50304670267313,0,0,0,0,0,0,0,1.93925097437513e-08,1.88107344514387e-08,5.80733188874498e-09,1.161466377749e-07,2.09034046819737e-08,3.76261284275527e-10,2.32293275549799e-10,5.36408514598765e-09,0.634800005083998,3.39200000869116,4.40676573849758,7.90676564119783,38.1000026725039,5.33030767187676e-10,3.18581672467394e-10,1.27144859312858e-08,0.0303999914134525,5.82738822668582e-10,0.0551999817879342,1.5273847591383e-09,0.349600012131747,0.634800018212066,3.49999999847262,0.180002993983013,0.180002697399377,0.18000290806535,0,0,0,2.67288389334848e-05,1.80172173551639e-05,174.144059902657,4.69040417186222e-06,-174.144046500589,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_073,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.88336855519669e-09,5.32248541521122e-09,0.368000040677183,1.11567824385874,0,0,0,0,0,0,0,1.83588294516787e-08,1.78080645681283e-08,5.49218816506155e-09,1.09843763301231e-07,2.1312937687461e-08,3.83632878374298e-10,2.19687526602462e-10,5.34553839205814e-09,0.717600005843846,2.63663158656541,4.10367086892125,8.30367077832778,33.9000027630906,5.33519671138892e-10,3.23118807853343e-10,1.41344850598716e-08,0.0319999901687223,5.8397744640417e-10,0.0623999820167467,1.53312674550489e-09,0.368000013550508,0.717600017983253,4.19999999846687,-3.60408424460189e-08,-1.89144848226102e-07,-1.55307905759925e-07,0,0,0,2.03403803961243e-06,1.37109230818319e-06,5.18805323156101e-06,31.5202793965098,31.5202748714383,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_073,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,9.91221592240897e-10,5.26485819506963e-09,0.386400039971709,0.708941364679597,0,0,0,0,0,0,0,1.65536461352512e-08,1.60570367511937e-08,5.68864742840668e-09,1.13772948568134e-07,2.0693322890026e-08,3.72479812020469e-10,2.27545897136267e-10,5.26241836540905e-09,0.791200007231283,1.8037894786897,3.79821369493265,8.69821359978366,29.0000028582389,5.34267329349266e-10,3.2531207501715e-10,1.41882915168502e-08,0.0335999901007848,5.88074105388444e-10,0.0687999822994107,1.53937087622079e-09,0.386400013600217,0.791200017700589,4.89999999846063,4.2110916831779e-07,3.30387999810354e-07,3.04859716977248e-07,0,0,0,1.07051931962017e-06,7.21609319151373e-07,5.10480428628249e-06,31.761338904999,31.761334149143,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_073,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.219125463316921,0,0,6.26241905698127e-10,5.5526848752773e-09,0.369494297557396,0.320000004104759,0.219125463019673,2.97248309300002e-10,0,0,0,0,0,1.99534205850006e-08,1.93548179674506e-08,0.123672808967574,2.47345617935148,2.041497666458e-08,3.6746957996244e-10,0.00494691235870297,5.15204185193931e-09,0.763600003527189,1.00000000618711,4.52553815903571,7.65208199802586,25.8734590192466,5.34767888570609e-10,3.22104281345727e-10,1.53322156691863e-08,0.0399999890017957,5.94637371389202e-10,0.0663999825921394,1.54256719429211e-09,0.460000014737578,0.763600017407861,5.59999999845743,1.46789003423872e-06,1.40531272553995e-06,1.36337973204783e-06,0,0,0,6.76341258153978e-07,4.55904107348237e-07,5.3329394833678e-06,22.4155482390108,22.4155431265418,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_073,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,2.24350427853056,0,0,4.84505632560412e-10,0.0895721965441934,5.08374297928185e-09,0.40509358547045,2.24350427818541,3.45140360735741e-10,0,0,0,0,0,0.916075346848496,0.888593086443041,0.623672802722905,12.4734560544581,1.8222408555518e-08,3.28003353999324e-10,0.0249469121089162,0.138593094494234,5.70920263615799e-09,1.13166343994696,9.59452935340625,3.42107331508794,32.0469150575608,5.34122059828954e-10,3.92897270273806e-10,0.0924370262985328,0.0492370315783575,4.39625536006974e-10,2.7348872523121e-09,1.55461730674535e-09,0.589237025858907,0.749999997265113,6.29999999844538,0.000641494491976565,0.000641501453436072,0.000641471053090156,0,0,0,5.23266083165245e-07,3.5272010050398e-07,5.62200383224934e-06,11.2106955619778,11.2106901105735,0,3.2,1.6,10,5,106.3,53.15
