Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_028,centralized,43405.3441074048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.11725272433444e-08,4.09190332867349e-08,1.91650424640504e-07,3.80640392661312,0.249048675792335,1.05540050391568,7.73917010741253e-07,9547.82726307114,1047.71049692045,31404.5305771982,0,1.40696812659692e-05,8.18380665734697e-06,5.74951273921512e-05,715.190080687544,106.784894006423
