Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_045,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.03630645631137e-10,2.16829961959505e-10,0.373465956888915,1.20687794032292,0,0,0,0,0,0,0,0.153465955638174,0.148861976969029,1.35647310119114e-09,2.71294620238229e-08,6.49605372473446e-10,1.1692896704522e-11,5.42589240476457e-11,2.11628015422348e-10,0.476138023042372,4.49880208120908,5.27625634905654,6.67625632249105,51.7500000265655,2.30242762685802e-11,1.28094757023689e-11,0.0175999997579497,5.63479583075108e-10,1.94699768925608e-11,2.13036098080223e-10,6.26726932964805e-11,0.21999999973848,0.624999999786964,1.39999999993733,2.39373640022925e-06,-1.77460033335268e-06,-1.23468229224745e-06,0,0,0,1.11921097281628e-07,7.5443110019468e-08,1.95324710391829e-07,31.7489737279135,31.7489735691063,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_045,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,2.60058254773682e-10,2.15727165109918e-10,0.353465961807783,0.834808507045998,0,0,0,0,0,0,0,0.153465960571747,0.148861981754595,1.49372761362611e-09,2.98745522725222e-08,6.48974989726933e-10,1.16815498150848e-11,5.97491045450444e-11,2.11553780582831e-10,0.461138018256765,4.01339364113977,5.28005300580997,6.68005297649857,50.3500000558777,2.30243368233635e-11,1.28086430351004e-11,0.015999999758013,5.63386147133409e-10,1.946519251669e-11,2.13002588053766e-10,6.26750417555786e-11,0.199999999738548,0.609999999786997,1.39999999993732,9.40311730377646e-07,-9.39526404118676e-07,-8.79141114019232e-07,0,0,0,2.80862915155577e-07,1.89322409475241e-07,2.75756128986373e-07,8.57827775468696e-06,8.39522895645928e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_045,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.267549187630834,2.14799014100105e-10,0.165916791164986,0.660159253392171,0,0,0,0,0,0,0,0.153465976264353,0.148861996976422,2.50073824266315e-09,5.00147648532631e-08,6.48565973573681e-10,1.16741875243263e-11,1.00029529706526e-10,2.11298259586789e-10,0.451138003034691,3.53851153288301,4.66381659995061,7.46381655049868,47.5500001053296,2.30505525829542e-11,1.27994559395717e-11,0.0223999997470651,5.69802991189201e-10,1.95027493687675e-11,2.12984547515259e-10,6.27765887525475e-11,0.279999999727562,0.599999999787015,2.79999999993722,0.219135685127425,0.219135900430532,0.219136351376909,0,0,0,288.953122641301,194.775808595247,423.042099460822,2.021630087162e-07,-328.864785212606,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_045,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.892027410297893,2.73597588971138e-10,1.00089508877195e-09,0.660159252598511,0,0,0,0,0,0,0,0.608247421196857,0.589999998560952,0.0132499903673001,0.264999807346002,6.41158591924147e-10,1.15408546546346e-11,0.000529999614692003,2.44767880771065e-10,1.51037608028862e-09,3.53851153152573,4.77340694937927,7.30840714258852,45.014999912113,2.30506115772017e-11,1.29276589433402e-11,0.0215999998770329,5.09792522113129e-10,1.91487979172811e-11,1.86367824354348e-10,6.2778234325958e-11,0.269999999857884,0.589999999813632,2.79999999993722,0.440085280460961,0.438928402699424,0.440085639642299,0,0,0,963.389603121724,649.395954696866,626.012953708067,2.02155111424204e-07,-312.019305081052,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_045,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,0.095473657148895,3.02174237639323e-10,7.43015054469906e-10,0.660159252103452,0,0,0,0,0.360000000481158,0.462857143475775,1.02857142994617,0.151693666028398,0.147142856047546,0.0132499924473579,0.264999848947159,6.38685868574971e-10,1.14963456343495e-11,0.000529999697894318,3.2090950481248e-10,6.50918821501936e-10,3.5385115311455,4.64571261487793,7.53071276648363,42.1299997605097,2.30570707327117e-11,1.31320510021737e-11,0.0231999999277526,4.96607526808897e-10,1.9006038550986e-11,1.59802228571469e-10,6.28331246887704e-11,0.289999999908747,0.609999999840198,3.14999999993717,0.285483338020838,0.285488075581776,0.285484883568694,0,0,0,447.481152466788,459.790372183175,460.139848447426,2.00209529709086e-07,-472.449067963606,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_045,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.45348912111168e-10,2.16760559162306e-10,0.109471551780927,0.544926039908397,0,0,0,0,0.422221964934066,0.542856812058085,1.20634847124019,0.151693514301782,0.147142708872729,2.51576330340211e-09,5.03152660680422e-08,6.48733375278883e-10,1.16772007550199e-11,1.00630532136084e-10,2.0922428477129e-10,4.79078118835372e-07,3.53851102705153,4.42243003697648,7.92242998722361,38.6299998102663,2.30597285982374e-11,1.28065336113536e-11,0.0303999997565701,5.64595687854749e-10,1.95124473698606e-11,2.13097589999302e-10,6.2863383371709e-11,0.379999999737058,0.689999999786902,3.49999999993714,2.2724657363186e-06,1.90914872666312e-07,4.28410770190396e-07,0,0,0,403.890028325414,457.742032030042,2.2248582144653e-07,1.96190763058585e-05,-53.8519843079215,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_045,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,4.61908003824226e-11,2.17298324535026e-10,0.129471566854347,0.40864018026815,0,0,0,0,0.42222196461412,0.542856811646725,1.20634847032606,0.151693529957535,0.147142724058809,1.55232422734864e-09,3.10464845469728e-08,6.4882033638122e-10,1.1678766054862e-11,6.20929690939456e-11,2.12226294987398e-10,0.0900004643062281,3.44377369640488,4.12003816018182,8.32003812969849,34.429999840737,2.30552628890703e-11,1.28278498934264e-11,0.031999999756565,5.64662575494907e-10,1.9492092983934e-11,2.13292115792432e-10,6.28864598209662e-11,0.399999999737073,0.779999999786708,4.19999999993711,3.28511852705168e-06,-5.37120707755486e-07,2.22171537078464e-09,0,0,0,403.890027912267,457.742031610992,1.87286428303029e-07,49.8500016207285,-4.00200226523695,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_045,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0.370337690262285,0,0,3.09668030394964e-11,2.25218173412824e-10,5.6979344889012e-09,0.408640174484282,0.370337690248933,1.33515976052934e-11,0,0,0.402609686090704,0.517641024973763,1.15031338883058,0.352947380384985,0.342358958973435,1.64216528124608e-09,3.28433056249215e-08,6.47344590569457e-10,1.16522026302502e-11,6.5686611249843e-11,2.14159059838112e-10,1.60696278282515e-08,3.44377367969296,3.86026189589816,8.76026186361693,29.5299998730177,2.3052631894779e-11,1.28432819934687e-11,0.0335999997827071,5.50335317853361e-10,1.94419729549158e-11,2.10176552470116e-10,6.29346773579583e-11,0.419999999763265,0.859999999789823,4.89999999993706,4.01794146149513e-06,9.58980421971499e-07,1.38767001640743e-06,0,0,0,385.129270798533,436.479840222978,1.88044757807379e-07,49.4586609159109,-1.8919086964424,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_045,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.7687393429633,0,0,2.29232243094609e-11,2.17345769166587e-10,0.0842080547126268,0.320000117098522,0.76873934295117,1.21297416555421e-11,0,0,0,0,0,0.352947396249375,0.342358974361893,1.43729206906288e-09,2.87458413812576e-08,6.4779239921405e-10,1.16602631858529e-11,5.74916827625153e-11,2.10600675267986e-10,0.487641025648061,2.93046733710551,3.59680073471735,9.19680070653338,23.9299999012011,2.30417988523073e-11,1.2844059149586e-11,0.0399999997568487,5.64804350786952e-10,1.95235474988373e-11,2.13489872592666e-10,6.29611366202596e-11,0.499999999737325,0.82999999978651,5.59999999993704,4.58001337281085e-06,2.23036074913436e-06,2.48723220466513e-06,0,0,0,2.47570822542178e-08,1.66881072972875e-08,1.94831078741194e-07,32.0366685134659,32.0366683265916,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_045,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,1.02442089975309,0,0,2.23723405593576e-11,2.18396233933556e-10,2.42397622123763e-08,0.320000091790459,1.02442089974113,1.19571019752129e-11,0,0,0,0,0,0.484420922220302,0.469888294553693,1.76122610786088e-09,3.52245221572176e-08,6.46716805396071e-10,1.16409024971293e-11,7.04490443144353e-11,2.10507357836003e-10,0.280111705456365,2.63561291050926,3.33693591167822,9.63693587701468,17.6299999358649,2.30369594014443e-11,1.28911326058301e-11,0.0431999997640815,5.60786365310479e-10,1.95031133820154e-11,2.13339719766858e-10,6.29933449770407e-11,0.539999999744578,0.74999999978666,6.29999999993701,6.14513773290801e-06,4.16805586260326e-06,4.34835480004935e-06,0,0,0,2.41621278041062e-08,1.62870639272123e-08,1.94860201803725e-07,32.0183502827007,32.0183500957978,0,3.2,1.6,10,5,106.3,53.15
