Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_012,centralized,38655.0902181367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4789069968657e-10,0.242113967581539,1.2215404891219e-09,5.5584000145342,0.461600000721784,2.15084895155328,3.51533427140096e-09,7471.50240529353,886.134027221072,28256.5281724607,0,3.40148609279112e-08,48.4227935163078,3.6646214673657e-07,1339.69860306261,94.7850882546892
