Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_017,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.98085195336871e-09,3.12060850771589e-09,2.68981499703405e-05,1.5999716891225,0,0,0,0,0.371666573544656,0.477857023128843,1.06190449584187,0.151693463703929,0.147142659792811,1.01588289667178e-08,2.03176579334355e-07,1.82547531370574e-08,3.28585556467032e-10,4.0635315866871e-10,3.66978699984904e-09,3.15539685698942e-07,4.99999967133926,5.24317495948705,6.64317477344516,51.7500001860419,3.38704020737976e-10,2.36961505972744e-10,0.0175999968493563,6.94995133779041e-09,2.4575366018026e-10,5.44540830170525e-09,8.63019607442182e-10,0.219999996603603,0.624999994554592,1.39999999913698,-1.32985462870525e-08,-3.71687291711378e-08,-2.65536049915465e-08,0,0,0,355.529641346174,402.933592543161,2.34956300739751e-05,22.1086261623378,-25.2953485292542,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_017,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,3.51941696905436e-09,8.37927596782756e-09,5.62973186088814e-09,1.5999716911597,0,0,0,0,0.360000004566025,0.462857148727746,1.02857144161721,0.151693659145096,0.147142849370743,0.00798687000437284,0.159737400087457,1.74975377411475e-08,3.14955679340655e-10,0.000319474800174913,8.18471670395004e-09,7.85254716006809e-09,4.99999967085908,5.3128931819228,6.55315579821129,50.5097375697728,3.39059816372326e-10,2.30474861417918e-10,0.0160000019206299,6.52270268062728e-09,2.3016138751442e-10,2.4641549382397e-09,8.64194841047524e-10,0.200000001690469,0.609999997535845,1.3999999991358,0.279905271964293,0.279905221316357,0.279905273036608,0,0,0,344.369610454463,390.285556769427,274.065604793992,2.47445509171836e-05,-319.98152636338,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_017,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.0696907284752844,5.22784696223088e-09,7.45794819847058e-09,1.59997168827593,0,0,0,0,0.36000000487392,0.462857149123611,1.02857144249691,0.141384377194423,0.13714284587859,0.00798688313343331,0.159737662668666,1.75767234838782e-08,3.16381022709807e-10,0.000319475325337332,5.70279007001184e-09,8.18655804798847e-09,4.99999966765955,4.72287539759752,7.36313775135547,47.8694752160148,3.43267875993064e-10,2.21726359495023e-10,0.0224000004676916,6.01410859450898e-09,2.35941077672388e-10,2.73575670057308e-09,8.88492756510237e-10,0.280000000231751,0.599999997264243,2.79999999911151,0.450056593015865,0.439990973209604,0.450056701022999,0,0,0,419.635593701327,441.020404871096,689.291387301229,2.57843040354522e-05,-710.676172685668,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_017,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.467623466005009,5.6754125825392e-09,6.4284643873268e-09,1.59997168690102,0,0,0,0,0.360000003432833,0.462857147270785,1.02857143837952,0.131075105922751,0.127142852745069,0.41014265732834,8.20285314656681,1.73709317659334e-08,3.12676771786802e-10,0.0164057062931336,8.09099387117446e-09,5.97884247031593e-09,4.99999966905273,9.06968176863395,3.66682863828778,53.272328346361,3.43370402642155e-10,2.10973016834259e-10,0.0216000011843742,6.16266869090851e-09,2.35770975910415e-10,2.30727074891406e-09,8.88585627172436e-10,0.270000000948603,0.589999997692729,2.79999999911141,0.312650725608395,0.312650581492245,0.31265080156717,0,0,0,849.402948854911,730.715436230415,716.457704208198,2.58217927713464e-05,-597.770165760883,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_017,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,0.601693654073555,1.20630665969983e-08,4.47311003583467e-09,1.59997169365264,0,0,0,0,0.360000002604763,0.462857146206124,1.02857143601361,0.15169367265985,0.147142862480054,0.499999974722382,9.99999949444764,1.7330296676682e-08,3.11945340180276e-10,0.0199999989888953,1.56438146766707e-08,5.10122993460146e-09,4.99999967854489,10.00625628632,3.15625680804973,60.1223278246312,3.43197555356307e-10,2.08965678094586e-10,0.0232000032522585,7.05618436393177e-09,2.33819806680434e-10,2.06537208003991e-09,8.91404300971275e-10,0.290000003018439,0.609999997934628,3.1499999991086,0.494639152605313,0.439999718185535,0.494639270212933,0,0,0,994.198751176824,828.318532246584,708.58847733456,2.58133271641202e-05,-542.708232589967,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_017,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,2.79645269526907e-09,3.65755312492202e-09,3.36524884987034e-08,1.59997166170389,0,0,0,0,0.469297004075812,0.603381862383187,1.34084858307375,0.0892970229229614,0.0866181122352725,1.61653667773548e-08,3.23307335547097e-07,1.84186128782437e-08,3.31535031808387e-10,6.46614671094194e-10,4.46051785182032e-09,2.57100151143289e-08,4.99999965571945,4.43007955578132,7.93007924974047,56.6223281306721,3.42196055946483e-10,2.30924501742891e-10,0.0303999977057002,6.46434694649993e-09,2.52649717746829e-10,4.36296781894103e-09,8.91592484018874e-10,0.37999999745305,0.689999995637032,3.49999999910841,0.126988926203077,0.126988941064803,0.126988934599494,0,0,0,448.921177040904,508.777332592651,115.162597914918,2.38915475293486e-05,-175.018729574092,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_017,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,7.80962860585673e-10,4.37898800386181e-09,1.73296004984802e-08,1.5999716476225,0,0,0,0,0.517796063112736,0.665737795430661,1.47941732317925,0.117796065481436,0.114262183516993,1.31410109200673e-08,2.62820218401347e-07,1.85018644269217e-08,3.33033559684591e-10,5.25640436802694e-10,4.42320544590177e-09,2.14055610380953e-08,4.99999963738957,4.13045879941968,8.33045855395286,52.4223283761389,3.39212867658331e-10,2.76615064187524e-10,0.0319999982643243,6.20789990987808e-09,2.4580880074565e-10,4.34660567755555e-09,8.90917583379173e-10,0.399999998018516,0.779999995653394,4.19999999910908,0.0398372658237662,0.0398372775093774,0.0398372849613487,0,0,0,495.314512841333,561.356447499487,9.96161305773405,2.76586724082019e-05,-76.003520056189,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_017,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0.0772074000605249,0,0,6.00748436383558e-10,3.08970774813222e-09,0.000421085298184116,1.59952840287567,0.0772073998630357,1.97489247177884e-10,0,0,0.517796218480069,0.66573799518866,1.47941776708591,0.175424698445196,0.17016195749184,6.81202449086831e-09,1.36240489817366e-07,1.89722274085362e-08,3.41500093353652e-10,2.72480979634732e-10,3.65065187118907e-09,0.0241000454890194,4.97463117192212,3.86211948377231,8.76211936535025,47.522328494561,3.37660119993209e-10,2.94028357217258e-10,0.0335999962185533,7.23637939318745e-09,2.65143445520572e-10,5.77516135689316e-09,8.9779548506606e-10,0.41999999595341,0.859999994224839,4.8999999991022,2.5517017063617e-08,2.99956474121733e-08,2.80312544668083e-08,0,0,0,495.314661268331,561.356615806137,2.16088765061987e-05,70.0471916025043,4.00521545684684,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_017,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.163373861434843,0,0,5.20907170509144e-10,4.01313762170153e-09,1.8529829686831e-08,1.59952838718331,0.163373861213138,2.21704543612589e-10,0,0,0.512709146860156,0.659197474534487,1.4648832767433,0.176083014617351,0.170800524178831,1.06708683324088e-08,2.13417366648176e-07,1.85855753694801e-08,3.34540356650642e-10,4.26834733296352e-10,3.52279889136091e-09,1.99899233862058e-06,4.97462907106657,3.60476801552915,9.20476781954451,41.9223286905456,3.3394463733439e-10,2.90505397515517e-10,0.0399999979800695,6.27222774492397e-09,2.60504608712272e-10,6.10764783950895e-09,9.00564178292391e-10,0.499999997719565,0.829999993892352,5.59999999909944,1.68186317922474e-08,2.57030739108041e-08,1.53382896075751e-08,0,0,0,490.448458875024,555.841586466657,2.16373893448272e-05,75.2637017850248,9.87055255702751,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_017,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.20517706908443,0,0,4.23900410446092e-10,3.63152599556487e-09,1.00134071369854e-07,1.59952828522923,0.205177068861313,2.23117968545239e-10,0,0,0.476469052606104,0.612603067636419,1.36134015030315,0.141646212647455,0.137396826268032,8.68979614521815e-09,1.73795922904363e-07,1.85262446850183e-08,3.33472404330329e-10,3.47591845808726e-10,3.77867654296486e-09,1.04809983855539e-07,4.97462896433027,3.35090730051935,9.65090714409724,35.6223288469677,3.30205434091904e-10,2.78246425899908e-10,0.0431999972920146,6.61460648269582e-09,2.60265684303373e-10,5.34248873402292e-09,9.0388566946084e-10,0.539999997031749,0.749999994657511,6.29999999909611,-7.64793844045677e-06,-7.63950814795184e-06,-7.64930218644781e-06,0,0,0,455.781828645076,516.552738920832,2.16464515628775e-05,78.1110996735289,17.3401677523473,0,3.2,1.6,10,5,106.3,53.15
