Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_056,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,8.45760998025913e-10,7.50748886741187e-10,0.452662632361065,1.12351301928051,0,0,0,0,0,0,0,0.232662634414172,0.225682755381747,7.81263875976806e-10,1.56252775195361e-08,2.5922515924578e-09,4.66605286642404e-11,3.12505550390723e-11,7.35544650552317e-10,0.370562546452629,4.60993416232758,5.31476350548133,6.7147634921022,51.7500000133791,9.2191413905716e-11,4.56196469489356e-11,0.017599997369142,3.56254057324014e-09,9.31110754532969e-11,0.0287546989467879,2.54163025956252e-10,0.219999997276031,0.596245301053212,1.39999999974584,1.73912224252156e-07,2.07067419455057e-07,2.02568888126113e-07,0,0,0,9.13421877867986e-07,6.15714006562865e-07,6.29639249244249e-07,18.2431285476368,18.2431282157183,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_056,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0.25234825231769,7.48899611076293e-10,0.180314416925797,0.933708370596396,0,0,0,0,0,0,0,0.232662670381013,0.225682790269582,8.5674664960378e-10,1.71349329920756e-08,2.58382827278719e-09,4.65089089101695e-11,3.42698659841512e-11,7.34235627072451e-10,0.35661829853153,4.23454648036038,5.26461368798979,6.66461367309252,50.3500000282767,9.21931148967106e-11,4.56327475806262e-11,0.015999997362247,3.56851868324908e-09,9.31913948849353e-11,0.0276989119787562,2.54167165785816e-10,0.199999997269056,0.582301088021244,1.39999999974583,5.03812360208154e-08,6.59946140959445e-08,7.17198959924026e-08,0,0,0,272.536112503106,183.709527687279,2.93375537825117e-06,7.77871697461094e-07,88.8265826599461,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_056,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.44944531913718,0.485888592756381,7.54468245241821e-10,1.39530253292078,0,0,0,0,0,0,0,0.618556728155483,0.600000026310818,0.0624999983172773,1.24999996634555,2.43571182551716e-09,4.38428128593088e-11,0.00249999993269109,2.77542772080286e-08,7.66772076617111e-10,4.23454650591974,5.17609321953425,6.72609325527806,48.7999999925329,9.22050444781245e-11,4.87110352054287e-11,0.0224000008562598,2.21250586754311e-09,8.27053354096807e-11,7.25397821319478e-10,2.54352433494195e-10,0.280000000773554,0.599999999274602,2.79999999974565,0.578706845286334,0.439999979488963,0.578707215956427,0,0,0,1565.40094466816,1055.19619233187,741.121275666589,6.00163449515642e-07,-230.916522730135,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_056,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.43863576056149,0.485078994326645,7.54600619192719e-10,1.85612757673678,0,0,0,0,0,0,0,0.618556761241746,0.600000058404493,0.0625000048255519,1.25000009651104,2.43542377544144e-09,4.3837627957946e-11,0.00250000019302208,0.0100000597995798,7.37045099461361e-10,4.24404656195352,5.18115968232609,6.7311595879041,47.2500000869552,9.22028412355156e-11,4.87366813572976e-11,0.0216000008557115,2.21256496843391e-09,8.27409899378954e-11,7.06778099477872e-10,2.54340659476268e-10,0.27000000077297,0.589999999293222,2.79999999974566,0.574851155771514,0.439999979276497,0.574851424923165,0,0,0,1553.72662140641,1047.32683368876,739.808691431691,5.97370519028148e-07,-233.408903116675,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_056,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.52757090385882,0.543704916336804,7.56903754484927e-10,2.37264724646,0,0,0,0,0,0,0,0.62886598929983,0.610000009620835,0.0624999983233885,1.24999996646777,2.43721449405859e-09,4.38698608930546e-11,0.00249999993293554,1.11331214969295e-08,8.01035935452334e-10,4.24404657168681,5.04053240878685,6.9405324444099,45.3500000513318,9.22057257590732e-11,4.86131135346568e-11,0.0232000008493389,2.20860318277011e-09,8.27527869208625e-11,7.59863785676603e-10,2.54375088066319e-10,0.290000000766586,0.609999999240136,3.14999999974562,0.612914493042167,0.439999983686408,0.612913993220209,0,0,0,1649.77657616753,1112.07161800922,741.305828406319,5.97878636260634e-07,-203.600869650136,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_056,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.43446044577921e-09,7.53513716673533e-10,0.478387152399792,1.86908182359711,0,0,0,0,0,0,0,0.0983871549734949,0.0954355403242901,8.72579210157228e-10,1.74515842031446e-08,2.59373556860045e-09,4.66872402348081e-11,3.49031684062891e-11,7.33939412246699e-10,0.562123230323785,3.65233790888532,4.39627698682686,7.89627697162259,41.8500000665356,9.22053310590196e-11,4.5747863830492e-11,0.0303999973392428,3.59432705355682e-09,9.28148243953828e-11,0.0324412301316121,2.54403189720975e-10,0.379999997246428,0.657558769868388,3.4999999997456,-1.18773962979205e-07,-8.37091952359426e-08,-5.92737085147064e-08,0,0,0,1.54921728144155e-06,1.04428720452727e-06,8.39420204003472e-07,2.42157640297666e-06,2.08713046845332e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_056,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,2.23098242771646e-10,7.49312143958311e-10,0.498387117336547,1.34446380605996,0,0,0,0,0,0,0,0.0983871188206054,0.0954355052559872,7.64445028473476e-10,1.52889005694695e-08,2.60362048530285e-09,4.68651687354512e-11,3.0577801138939e-11,7.36182493844355e-10,0.647198014479566,2.97107684171145,4.10093765800404,8.30093764497234,37.6500000795682,9.21948053655556e-11,4.5809966930932e-11,0.0319999973344805,3.59628458026147e-09,9.2931523382053e-11,0.0373664810464393,2.54474154234542e-10,0.399999997241549,0.742633518953561,4.19999999974553,-1.05634115174138e-07,-5.57835139838613e-08,-4.32656609783125e-08,0,0,0,2.40946102193378e-07,1.62415520737758e-07,6.17532370125528e-07,42.0392778865508,42.0392773475615,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_056,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,1.31378444725654e-10,7.52622910864866e-10,0.518387117540498,0.798793156732323,0,0,0,0,0,0,0,0.0983871189237946,0.0954355053560808,7.66444017875472e-10,1.53288803575094e-08,2.58269700134689e-09,4.64885460242439e-11,3.06577607150189e-11,7.34236195095197e-10,0.722963292947323,2.21006284983284,3.76328270622898,8.66328269313631,32.7500000926614,9.21925051856137e-11,4.58926507906909e-11,0.0335999973376646,3.59520542045608e-09,9.28383315366845e-11,0.041601202476725,2.5451205027493e-10,0.419999997244826,0.818398797523275,4.89999999974549,-3.30248938334151e-07,-2.81374571402515e-07,-2.57956315268119e-07,0,0,0,1.41888720303706e-07,9.56435077602758e-08,6.17162377821624e-07,44.159294988816,44.1592944179021,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_056,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.143533762861154,0,0,1.00085547802312e-10,7.60678121341959e-10,0.454853391139619,0.320000114150103,0.143533762816517,4.46361281269958e-11,0,0,0,0,0,0.0983871552686841,0.0954355406106236,7.97941102271015e-10,1.59588220454203e-08,2.57442041981667e-09,4.63395675567e-11,3.19176440908406e-11,7.33378070164674e-10,0.695530249926255,1.47792574534401,3.53767475690278,9.13767474317181,27.1500001063925,9.21792824587746e-11,4.58825061278034e-11,0.0399999973361687,3.59648068547967e-09,9.28403878045592e-11,0.0390342102423823,2.54539608284147e-10,0.499999997243328,0.790965789757618,5.59999999974546,-2.41944339023339e-07,-1.77183064262002e-07,-1.36512503209917e-07,0,0,0,1.08092391626497e-07,7.28622788000832e-08,6.16323304446489e-07,44.5103949028935,44.5103943218079,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_056,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.812494046007579,0,0,1.08092428811415e-10,7.53104749962095e-10,1.07329845115078e-07,0.320000001886769,0.812494045962994,4.45844472451995e-11,0,0,0,0,0,0.272494152709311,0.264319328128031,2.52254313134435e-09,5.04508626268871e-08,2.58460198326028e-09,4.6522835698685e-11,1.00901725253774e-10,7.32291734710403e-10,0.454029456996626,1.00000000183271,3.28799786368404,9.58799781547117,20.850000154605,9.21753466917304e-11,4.57632820527465e-11,0.0431999974543928,3.49084409583763e-09,9.28251885166754e-11,0.0316512156533972,2.54654138139201e-10,0.539999997361568,0.718348784346603,6.29999999974535,-1.18824441414562e-05,-1.18125747793619e-05,-1.18127969973384e-05,0,0,0,1.16739823116328e-07,7.86912881747099e-08,6.17596082610233e-07,39.2768208385824,39.276820259031,0,3.2,1.6,10,5,106.3,53.15
