Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_072,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,3.50105752979962e-10,3.98446493367003e-10,0.508759327944138,1.06446386570048,0,0,0,0,0,0,0,0.288759328106978,0.280096548263769,4.28854146085677e-10,8.57708292171355e-09,1.31856784135859e-09,2.37342211444545e-11,1.71541658434271e-11,3.8709353965594e-10,0.344903451539315,4.63694373558951,5.27717366814533,6.67717366071414,51.7500000074312,4.64750254398617e-11,2.3991530984091e-11,0.0175999994092291,1.18836684757102e-09,4.25067254407162e-11,6.08001506682106e-10,1.27003188390329e-10,0.219999999366722,0.624999999391998,1.399999999873,-4.74033471533058e-07,-4.60081073782879e-07,-4.60548379593024e-07,0,0,0,3.78114213218359e-07,2.54876988169413e-07,2.65665179856527e-07,31.7874421789468,31.7874420365551,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_072,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,1.87495714418362e-09,3.98439089036347e-10,0.488759344036302,0.549980346040761,0,0,0,0,0,0,0,0.288759345702496,0.280096565331421,4.46474557001725e-10,8.9294911400345e-09,1.31854668802092e-09,2.37338403843765e-11,1.7858982280069e-11,3.87082159273606e-10,0.329903434471644,4.2896769628337,5.27781561992386,6.67781561213858,50.3500000152426,4.64750842808297e-11,2.39824271552891e-11,0.0159999994121535,1.18978854622057e-09,4.25069790586302e-11,6.07999946711233e-10,1.27003353547818e-10,0.199999999369647,0.609999999392,1.399999999873,-4.91035440982697e-07,-4.75764570147189e-07,-4.94136988030107e-07,0,0,0,2.02495371571831e-06,1.36496880096568e-06,2.65659983561041e-07,31.8680410552063,31.8680414495358,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_072,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.8985567076024,1.61345219313509e-09,5.29400041641954e-10,0.549980347016281,0,0,0,0,0,0,0,0.618556701464979,0.600000000421029,4.51953941707099e-09,9.03907883414199e-08,1.26197227967237e-09,2.27155010341026e-11,1.8078157668284e-10,1.24952681758281e-09,5.61510128837466e-10,4.28967696342863,4.63541767568805,7.43541758638664,47.550000104544,4.64751149936559e-11,2.50212073282796e-11,0.0224000004151678,1.09869769764192e-09,3.93767050324855e-11,2.92008500392522e-10,1.27003529544233e-10,0.280000000375791,0.599999999707991,2.799999999873,0.124233049859336,0.124232567481094,0.124232843125024,0,0,0,970.441244210592,654.149283134547,376.104750133248,2.66675577683948e-07,-59.8127887904816,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_072,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.908325856892314,1.11727036933214e-08,4.133619585813e-10,0.549980357195214,0,0,0,0,0,0,0,0.618556671685311,0.599999971534752,0.0190088209193867,0.380176418387735,1.24695052340461e-09,2.2445109421283e-11,0.00076035283677547,0.00999997213256266,3.87141046477072e-10,4.29917693654524,4.78109246047203,7.20091604315674,45.1301765217774,4.64750843074954e-11,2.57732724051607e-11,0.0216000007524552,1.31197976834866e-09,3.86155995659309e-11,2.36443142092594e-10,1.27003494434523e-10,0.27000000071384,0.589999999763557,2.799999999873,0.317536613490983,0.317535499353185,0.317536226063093,0,0,0,980.991925443699,661.261223817604,491.751697779449,2.66625618361234e-07,-172.020995886753,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_072,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.46399886418727,0.525363704028225,3.98464514407546e-10,1.04907587560239,0,0,0,0,0,0,0,0.628865984099256,0.610000004576279,0.019008822775853,0.38017645551706,1.24444883016163e-09,2.24000789429093e-11,0.00076035291103412,5.21696098758179e-09,4.18302410010172e-10,4.29917694106057,4.6221272252776,7.39195077082883,42.3603529762105,4.64749793295183e-11,2.53150833628979e-11,0.023200000832803,1.37179222875565e-09,3.84626448575441e-11,2.47694938253536e-10,1.27003546038068e-10,0.29000000079434,0.609999999752305,3.149999999873,0.23674341184877,0.236743020460611,0.236743179751481,0,0,0,1581.11877332225,1065.79117312833,470.712380650832,2.66692155475408e-07,44.6152198099616,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_072,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,6.64135130774441e-10,3.98429626681586e-10,0.168485529023619,0.871722687535478,0,0,0,0,0.388954381835769,0.500084205217418,1.11129823381648,0.177439911286708,0.172116713948106,4.7558862284229e-10,9.51177245684579e-09,1.31852933135337e-09,2.37335279643607e-11,1.90235449136916e-11,3.87093777674201e-10,0.0177990806374712,4.28044106706809,4.41170877116579,7.91170876279716,38.8603529845475,4.64751014565739e-11,2.40181208255308e-11,0.030399999409953,1.18865793200453e-09,4.25063305093166e-11,6.08116413195668e-10,1.2700395061969e-10,0.379999999367447,0.689999999391884,3.499999999873,-2.34548606398802e-07,-2.32070276471671e-07,-2.47972357465222e-07,0,0,0,372.066850106349,421.675763124451,2.66122208874665e-07,48.4770235505482,-1.1318897337298,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_072,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.30661106737376e-10,3.98454501585899e-10,0.188485503000467,0.673316895282175,0,0,0,0,0.388954390580464,0.500084216460596,1.11129825880133,0.17743989352937,0.172116696723489,4.28847985301839e-10,8.57695970603677e-09,1.31853446275133e-09,2.3733620329524e-11,1.71539194120735e-11,3.87120448564643e-10,0.107799086618998,4.16696834467678,4.15393685685255,8.35393684942047,34.6603529919671,4.64751121912766e-11,2.40046871269328e-11,0.0319999994040153,1.18579534017041e-09,4.25065903228136e-11,6.0804236422349e-10,1.27004829041258e-10,0.399999999361509,0.779999999391958,4.19999999987299,1.41862801786198e-07,1.16710535705622e-07,1.2625365401542e-07,0,0,0,372.066857895216,421.675772216437,2.66164533778041e-07,48.385715483342,-1.22319910402746,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_072,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,7.88658359133068e-11,3.98451026065877e-10,0.208485503037291,0.453858471410896,0,0,0,0,0.388954390560294,0.500084216434663,1.1112982587437,0.177439893492319,0.172116696687549,4.2884352385251e-10,8.57687047705021e-09,1.31852220907318e-09,2.37333997633172e-11,1.71537409541004e-11,3.8710845282111e-10,0.187799086680898,3.9692850959043,3.87478494938108,8.77478494194921,29.7603529994021,4.64749832928756e-11,2.40443220889119e-11,0.0335999994059701,1.18672575456381e-09,4.25064969665246e-11,6.08042432402402e-10,1.270054067108e-10,0.419999999363464,0.859999999391958,4.89999999987299,5.24885743520055e-07,4.68340143466631e-07,4.92838276791514e-07,0,0,0,372.066857819983,421.675772156863,2.66123652229915e-07,37.2614836683739,-12.3474309347238,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_072,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.161320102809376,0,0,5.87171391352307e-11,3.9845556726273e-10,0.127165426690074,0.320000127905125,0.161320102791986,1.73903391686991e-11,0,0,0.388954381700856,0.500084205043957,1.11129823343102,0.177439911042886,0.1721167137116,4.28688387913481e-10,8.57376775826963e-09,1.31850149864116e-09,2.37330269755408e-11,1.71475355165393e-11,3.87103879380155e-10,0.157799081047537,3.80318080043303,3.61849039544684,9.21849038801883,24.1603530068349,4.64749523958137e-11,2.40357733716223e-11,0.0399999994108026,1.18905926817984e-09,4.25074285442009e-11,6.08045168629057e-10,1.27006327500912e-10,0.499999999368295,0.829999999391955,5.59999999987299,-8.29477028451379e-07,-9.19046591062325e-07,-8.73710495222073e-07,0,0,0,372.066849323441,421.675762537443,2.65788860327003e-07,26.2345563556085,-23.3743571241205,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_072,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.460156974873006,0,0,5.62157934505255e-11,4.060009996766e-10,2.18273839056759e-08,0.320000105314632,0.460156974851002,2.20046203480706e-11,0,0,0.366822898821549,0.471629441341992,1.04806542520443,0.286979895203433,0.27837049834733,4.40455530319283e-10,8.80911060638567e-09,1.31682294391438e-09,2.37028129904588e-11,1.76182212127713e-11,3.89604426863145e-10,6.01222412887806e-08,3.8031807375082,3.33348347902586,9.63348347136045,17.8603530144913,4.64748429084712e-11,2.40111819316269e-11,0.0431999995431485,1.21580848572622e-09,4.24103581073435e-11,6.0205257913221e-10,1.27007086720663e-10,0.539999999500738,0.749999999397947,6.29999999987299,-1.57901430148598e-05,-1.59192690568129e-05,-1.58536963786032e-05,0,0,0,350.896266106462,397.682434892774,2.65398924251512e-07,25.3039802038469,-21.4821888479031,0,3.2,1.6,10,5,106.3,53.15
