Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_009,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,1.52945811683301,0,2.2853411628051e-09,2.64030394983608e-09,0.924361799150612,0,0,1.52945811678742,4.55921966846518e-11,0.749999998628235,0.964285712522016,2.14285713893781,0.898736279818783,0.87177419142422,0.781811171923757,15.6362234384751,7.99289445220653e-09,1.43872100139718e-10,0.0312724468769503,5.67350263058683e-09,0.448940093324169,26.2125613687907,18.1763379374506,2.27619337049276e-10,1.30168348687819e-10,0.271600015954877,0.122000020842371,2.19737495768341e-10,8.53326581885949e-09,6.35723780442705e-10,1.49200001573514,2.28499999146673,7.59999999936428,3.30024501186469e-06,4.44670808521017e-06,4.34510692450753e-06,0,0,717.436672584534,813.094894462276,5.65255902666668e-06,95.6582275304364,1.42556189075549e-10,0,1.60899586078325,5.27097716203374,84.1454078104467,0,1.52945811683301,1.52945811678742,4.55921966846518e-11
S4_DDRE_009,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,1.20747978068659,0,0.271756507767924,2.11753437060603e-09,1.64907886673418,0,0,1.20747978064169,4.49003056957054e-11,0.749999996450691,0.964285709722317,2.14285713271626,1.1979996082486,1.16205962000115,1.32722643877101,26.5445287754203,8.09356652445384e-09,1.45684197440169e-10,0.0530890575508406,0.320285391282464,0.423940054548327,32.2384709757972,13.2939422076117,2.27622578507226e-10,1.31426604157852e-10,0.142400045274685,5.03409564237287e-08,2.22850135603733e-10,7.14210069632574e-09,6.3564989091745e-10,1.30000004505183,2.2299999928579,7.59999999936435,4.16079715065299e-07,4.86661249070297e-07,2.8015648069241e-07,0,0,1010.93369642272,1010.93362809286,7.29833646287256e-05,4.65358310972412e-06,2.05391259555654e-10,0,1.03037169768752,5.22364997294056,90.4602507331748,0,1.20747978068659,1.20747978064169,4.49003056957054e-11
S4_DDRE_009,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.95342508695676,0,6.96540076542211,1.46858409117421,2.32197985557762e-09,0,0,0.953425086908618,4.8141490793796e-11,0.487499999527545,0.626785713678272,1.39285714150727,2.82474179402014,2.73999954019953,2.49999997247178,49.9999994494355,7.53053831079372e-09,1.35549689594287e-10,0.099999998898871,1.17678525988936,3.7340699773719e-09,42.2295871688215,7.42958772605369,2.27316176930382e-10,1.36481242973829e-10,0.308399997947236,0.162999999712691,1.96684710570158e-10,2.41396081966498e-09,6.40735437033356e-10,1.51299999775055,2.18999999758604,15.1999999993593,2.32196003094501,1.98604547663643,2.14116760360314,0,0,7988.9666626325,5599.32343800081,2389.64322911128,4.47969580724967e-06,1.51445078699908e-10,0,1.49542332574466,5.59629863726233,102.060250547431,0,0.95342508695676,0.953425086908618,4.8141490793796e-11
S4_DDRE_009,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,1.59054476582086,0,7.0730461786145,1.98304866821573,2.34738197625224e-09,0,0,1.59054476577299,4.78683759297382e-11,0.225000012133369,0.28928572988576,0.642857177523911,2.82474231040142,2.74000004108938,2.49999998332754,49.9999996665508,7.50973841967439e-09,1.35175291554139e-10,0.0999999993331015,0.849285776712146,3.48073413346414e-09,42.2721164749055,7.47211681500252,2.27407272882811e-10,1.36864297672901e-10,0.303199997922973,0.160799999690404,1.97836849286551e-10,2.3931372458045e-09,6.4090104317363e-10,1.48079999772514,2.17999999760686,15.1999999993591,2.33156804979995,1.95743311705698,2.14230650495006,0,0,7854.12088593879,5393.10609947118,2461.01479097258,4.50505315727981e-06,1.07448272501642e-10,0,2.12338873652264,5.86523913199992,113.660250434066,0,1.59054476582086,1.59054476577299,4.78683759297382e-11
S4_DDRE_009,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,1.92021277989864,0,7.06946297490843,2.57215197261413,2.36914076537417e-09,0,0,1.92021277985217,4.64688287848958e-11,0.487499996704025,0.626785710048032,1.39285713344007,2.83505159031622,2.75000004260673,2.4168963397224,48.337926794448,7.48487476184887e-09,1.3472774571328e-10,0.096675853588896,1.14678575898169,4.01632624210737e-09,39.7386932751236,8.50076648729603,2.27322205900588e-10,1.36752165147414e-10,0.315999997924028,0.166399999702205,1.97965483100232e-10,2.44735757724527e-09,6.41807862110353e-10,1.55639999772606,2.22999999755264,17.0999999993582,2.42002126461441,1.94412039051373,2.10721705283037,0,0,8101.35384617681,5675.0807234458,2426.27312721721,4.48637242103443e-06,1.37447386805434e-10,0,2.93790352701921,6.22838795426841,124.072892696673,0,1.92021277989864,1.92021277985217,4.64688287848958e-11
S4_DDRE_009,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,1.91012298778887,0,0.57130379590638,2.31013752958453e-09,0.220907573962411,0,0,1.91012298774576,4.31059632433062e-11,1.37999996546597,1.77428566988482,3.94285704418849,0.954639106206697,0.925999933020496,1.31689631743531,26.3379263487062,8.11593402050635e-09,1.46086812369114e-10,0.0526758526974124,0.290285668593834,5.96090845608739e-08,25.1089054004194,17.7709790589642,2.27403059032137e-10,1.35708222437358e-10,0.283923044811429,0.108123050887356,2.35121425426345e-10,6.21514357188995e-09,6.43434327385295e-10,1.75812304457631,2.40999999378486,18.9999999993566,-2.55610462474194e-06,-2.21155854529904e-06,-2.30866669957415e-06,0,0,1937.09154197282,1912.0037314663,25.0878153631695,4.85676813539433e-06,1.17694298751303e-10,0,2.86039209829025,6.32031172840778,126.518868143826,0,1.91012298778887,1.91012298774576,4.31059632433062e-11
S4_DDRE_009,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,2.14443865760179,0,5.8474436034694e-10,6.52581484692903e-09,0.247222222010365,0,0,2.14443865755726,4.45261605364067e-11,1.52057380472302,1.95502346321532,4.34449658492293,0.928234684780831,0.900387644237406,0.799999997756833,15.9999999551367,8.10501544930183e-09,1.45890278087433e-10,0.0319999999102733,0.170411114365128,4.03079159934339e-09,18.0478772821823,24.8478773342837,2.27371596335019e-10,1.31264832337052e-10,0.365999996276469,0.152000000932504,2.29541330477242e-10,3.01287896448429e-09,6.45030151231459e-10,2.15199999604693,2.68499999698712,22.799999999355,-3.14862590158463e-06,-2.06252384271459e-06,-2.04019341283134e-06,0,0,1454.55387946081,1648.49439643222,4.39424955541704e-06,193.940521365777,1.48105527841835e-10,0,2.77364746105489,6.37427524654237,124.252201459791,0,2.14443865760179,2.14443865755726,4.45261605364067e-11
S4_DDRE_009,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,2.11042047866737,0,3.80697505313361e-10,3.16175518123016e-09,0.450555556588539,0,0,2.11042047862497,4.23967527751756e-11,1.68130638400659,2.1616796365799,4.80373252573311,0.853319523303619,0.82771993760451,0.797079646550772,15.9415929310154,8.09169360482393e-09,1.45650484886831e-10,0.0318831858620309,1.0861281109423e-08,5.57307006984118e-09,15.9792926215799,26.6376996977898,2.27374812001208e-10,1.30781108165223e-10,0.274000061103562,6.59141558438338e-08,2.37874185918919e-10,0.0256004312345827,6.4404518639322e-10,2.56000006086569,2.98939956876542,26.599999999356,-7.52797463911443e-06,-6.6535146575751e-06,-6.57165930669003e-06,0,0,1608.30780813555,1822.74884903146,4.37268128265539e-06,214.441045268716,1.45657708117142e-10,0,2.61555779307768,6.37427524802644,120.699399101054,0,2.11042047866737,2.11042047862497,4.23967527751756e-11
S4_DDRE_009,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.262095157723689,1.79737223931254,0,3.34620754185458e-10,2.42180593502845e-09,0.628819069227167,0.262095157606113,1.17575449376517e-10,1.79737223927191,4.06388256379842e-11,1.79521942752236,2.30813926395731,5.12919836434959,0.841505889337868,0.816260712657732,0.800000001926614,16.0000000385323,6.72968881730788e-09,1.21134398711542e-10,0.0320000000770646,1.0774715396869e-08,3.36266843977787e-08,14.2778197220216,28.6778196884755,2.31141642736717e-10,1.29756427824645e-10,0.300600000567049,6.08234961935214e-09,2.47947499762584e-10,0.105600000662741,6.62300398954198e-10,2.8100000003191,3.12439999933726,30.3999999993377,-8.2760470548275e-06,-7.71086366759027e-06,-7.66399818429036e-06,0,0,1717.27500111545,1946.2450010982,4.36476253406765e-06,228.970004347639,1.53210777398272e-10,0,2.39491952394031,6.37427523963949,115.899399112237,0,2.05946739703623,2.05946739687802,1.58214275014501e-10
S4_DDRE_009,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,2.63777855171665,1.99269186800626,0,2.26201716122648e-10,5.60412260446744e-08,2.2726057648017e-09,2.63777855159259,1.24055099526288e-10,1.9926918679611,4.5164982864776e-11,1.65000874049532,2.12143980920826,4.71431068712948,1.32039003179578,1.28077833084191,1.58951923379419,31.7903846758838,6.23057018244237e-09,1.12150263283963e-10,0.0635807693517677,0.0948128180104023,0.0525946753084599,19.1865206387905,21.5961359682401,2.35298930555572e-10,1.31111177470444e-10,0.637189071897975,0.316989074106338,2.22316039527261e-10,2.78288251202922e-09,6.66546138934231e-10,3.30698907167566,3.35999999721712,34.1999999993335,0.0303047442912916,0.0303048388855948,0.0303048909736234,0,0,1578.36903838964,1788.81824339607,4.39255065128129e-06,210.449209399095,1.44996903372885e-10,0,2.39491954088931,6.38584502663808,115.096194002419,0,4.63047041972291,4.63047041955369,1.69220082391064e-10
