Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_035,centralized,37425.4948012623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.98400520074116e-08,3.81313294880742,3.02815310496165e-08,1.59680962657914,4.3769266487572e-07,9.18918362865424e-08,8.34075544099245e-08,7543.42016807122,784.413707622329,26874.4748923481,0,9.16321196170466e-06,762.626589761485,9.08445931488494e-06,63.8727144912021,30.1125661360855
