Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_090,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,0.0213406424763514,0,3.79693501226369e-08,3.02319516613897e-08,1.89585660279908,0,0,0.0213406418121155,6.64235902392285e-10,0.74999999598704,0.964285709126195,2.14285713139154,0.569197154220521,0.552121239593906,0.700000104253082,14.0000020850616,1.063488204349e-07,1.9142787678282e-09,0.0280000041701233,3.3216408271917e-08,0.681593064711059,25.2632214018908,18.8632194074058,4.21148968491787e-09,2.10542207526495e-09,0.149599991762707,1.35355765076124e-07,4.16003801477452e-09,0.0870000218906714,1.15981832267431e-08,1.36999998760267,2.19799997810933,7.59999998840182,7.69842859911252e-07,4.30869154500787e-06,4.0350205364525e-06,0,0,717.436708596744,813.094917576845,6.38743528794689e-05,95.658272855426,9.97417259895883e-10,0,1.26812049981939,5.1893445492164,83.6000006648283,0,0.0213406424763514,0.0213406418121155,6.64235902392285e-10
S4_DDRE_090,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,0.369308063283449,0,0.933692128470342,3.32211923887339e-08,1.89985680751354,0,0,0.36930806258757,6.958788545397e-10,0.524999823522244,0.674999773100027,1.49999949577784,0.975857122960199,0.946581409271393,1.39615351811964,27.9230703623927,1.05630827035241e-07,1.90135488663433e-09,0.0558461407247854,0.0309998676221717,0.639418616567272,33.2919980211473,12.9689277486119,4.21195404856789e-09,2.1525451769205e-09,0.142400013014966,1.11582457211159e-07,4.04993498580263e-09,7.08360247541668e-08,1.15997161984022e-08,1.30000000896503,2.22999992916398,7.59999998840028,0.138017062350082,0.138017575081769,0.138017176584391,0,0,1510.59299993248,1248.89410420219,261.698948133534,5.24043201309108e-05,1.16106946279615e-09,0,0.601504086651057,4.97480376464291,90.3743574223411,0,0.369308063283449,0.36930806258757,6.958788545397e-10
S4_DDRE_090,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,3.03595967246849,0,4.14788202212635,0.905758036182742,3.8390995860488e-08,0,0,3.03595967168323,7.85258968960534e-10,0.262499847586343,0.337499804039585,0.74999956453241,2.81443304647829,2.73000005508394,2.12802940319561,42.5605880639123,9.95574483816932e-08,1.79203407087048e-09,0.0851211761278245,0.877499945942468,3.9966085773478e-08,37.7254898828869,10.3649019027399,4.21432058861435e-09,2.22785603853914e-09,0.30839992313509,0.162999957291772,3.54477532897553e-09,4.90807159765619e-08,1.16151491937909e-08,1.51299991959031,2.18999995091928,15.1999999883848,0.799069220239419,0.798512515106768,0.799072679288787,0,0,4730.81527310026,3304.2411598723,1426.57415871574,4.54887649422396e-05,1.11043618744588e-09,0,0.888327451305095,5.25267873350164,99.4945534157234,0,3.03595967246849,3.03595967168323,7.85258968960534e-10
S4_DDRE_090,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,4.02433407479922,0,5.91697560010832,2.66529783320996,3.55634860318779e-08,0,0,4.02433407397191,8.27305335349138e-10,0,0,0,3.18119398958193,3.08575816989447,2.51347879108479,50.2695758216958,9.87428838586405e-08,1.77737190945553e-09,0.100539151643392,0.90575824917092,3.42012776877415e-08,42.3017483330104,7.23217259426534,4.21417588891908e-09,2.24758689437721e-09,0.303199949393449,0.160799980130852,3.49444345279526e-09,4.73227540132349e-08,1.1615297998692e-08,1.48079994589901,2.17999995267725,15.1999999883847,1.72065343126804,1.35338868211742,1.38660711371372,0,0,6390.33364811699,4307.55823687886,2082.7754572122,4.5975121705713e-05,1.14687281893566e-09,0,1.7323384193432,5.53950216707203,111.184411995307,0,4.02433407479922,4.02433407397191,8.27305335349138e-10
S4_DDRE_090,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,3.81570911897631,0,5.60378519921983,2.47050521408271,3.41878412748161e-08,0,0,3.81570911816698,8.09329492312827e-10,0,0,0,3.19150341940152,3.09575831681948,2.11642862240878,42.3285724481755,9.85467711426016e-08,1.77384188056683e-09,0.084657144896351,0.865758395756103,3.39426555297196e-08,35.4371247473993,10.2085523819762,4.21411418397765e-09,2.24907487078596e-09,0.315999956033857,0.166399986339439,3.47899537078979e-09,4.72430443053245e-08,1.16175452387703e-08,1.55639995255486,2.22999995275696,17.0999999883825,1.47736093258588,1.36102243127717,1.25760133779003,0,0,6052.08801515742,4079.55562503204,1972.53243610678,4.59824030073259e-05,1.12311226985184e-09,0,2.51466505847415,5.8136589804852,119.593936117115,0,3.81570911897631,3.81570911816698,8.09329492312827e-10
S4_DDRE_090,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,5.97344545260168,0,5.61093563544471e-08,1.40000001938097,0.881752342474631,0,0,5.28239999460545,0.691045457996226,0.186666345233141,0.239999586728324,0.533332414951831,2.11333283189598,2.0499328469391,1.01642874312398,20.3285748624796,9.46674374974889e-08,1.7040138749548e-09,0.0406571497249592,0.460000065461243,0.58006756530105,22.0325696301002,20.70399484649,4.21436342314826e-09,2.15731894848137e-09,0.306199994444858,0.130400068897815,3.17594539364637e-09,6.86500909271579e-08,1.16211137510134e-08,1.78039999126891,2.40999993134991,18.9999999883789,7.27058307869387e-07,2.82658052504495e-06,1.08639738096819e-06,0,0,178.561769120506,202.369977173,6.8366354099062e-05,23.8082764195275,1.0875744749228e-09,0,2.64861161111342,5.75579318882808,120.036794378319,0,5.97344545260168,5.28239999460545,0.691045457996226
S4_DDRE_090,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,5.05156841414299,0,8.16111758160323e-09,1.1925685500329,0.77022685780503,0,0,5.0515684132697,8.73284555780174e-10,0.46810552651256,0.601849962659005,1.33744436146446,2.11333227342334,2.04993230522064,0.800000024433561,16.0000004886712,1.04105761691893e-07,1.87390371045407e-09,0.0320000009773425,0.64928583535938,0.682503500403337,17.9347783665917,24.7347779662224,4.21470438453858e-09,2.15704894224178e-09,0.365999962575499,0.152000043249135,3.82627851848819e-09,6.92334506150672e-08,1.16264727786095e-08,2.15199995874922,2.68499993076655,22.7999999883735,-2.23878729976654e-06,1.18865653380267e-06,7.71365557820916e-07,0,0,447.781436571993,507.485624067012,6.32454114006391e-05,59.7042507415403,1.03561781372719e-09,0,2.75600328079734,5.72192545760286,117.770127845109,0,5.05156841414299,5.0515684132697,8.73284555780174e-10
S4_DDRE_090,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,3.3604163825435,0,5.36243578433603e-09,3.78419034339074e-08,1.11022673599837,0,0,3.36041638181354,7.29958316014745e-10,0.730605664234775,0.939350139730426,2.0874447549565,1.80924871274138,1.75497125135914,0.800000017648943,16.0000003529789,1.05790208402321e-07,1.90422375124177e-09,0.0320000007059577,0.591824747066566,0.912503288940576,16.0614378584603,26.6614375954657,4.21426632169808e-09,2.15761530864e-09,0.274000024383964,1.1398923184233e-07,4.01334158923883e-09,6.91940403121936e-08,1.16291334459142e-08,2.56000002037062,3.01499993080596,26.5999999883709,-4.36792312577246e-06,-1.73170492271757e-06,-1.35376139182247e-06,0,0,698.884400292041,792.068984337878,6.43490235182893e-05,93.1846483957315,1.08602193904517e-09,0,2.36645005207946,5.58916003489658,114.23679459944,0,3.3604163825435,3.36041638181354,7.29958316014745e-10
S4_DDRE_090,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.424637804394915,1.03895010726451,0,4.11947504600772e-09,3.42761073785455e-08,2.01009776079163,0.424637802371307,2.02360840584337e-09,1.03895010656724,6.97270685634521e-10,0.993105474957385,1.27684989637378,2.83744421416396,0.824791092080439,0.800047359318026,0.800000025817119,16.0000005163424,9.70732046684142e-08,1.74731768403146e-09,0.0320000010326848,5.29074818681432e-08,1.0475029556352,14.4016285736528,28.8016281082739,4.24844978209137e-09,2.14030035361468e-09,0.30060000142836,1.00965061917494e-07,4.08784561043756e-09,0.105599843720778,1.19011659826902e-08,2.80999999734051,3.12440015627922,30.3999999880988,-9.62622233246634e-06,-8.0619749477595e-06,-7.73015905305246e-06,0,0,949.987052890255,1076.65199123236,6.398283150093e-05,126.665002325976,1.20192922281603e-09,0,1.66115260300669,5.22161515493657,109.436794754567,0,1.46358791165942,1.46358790893855,2.72087909147789e-09
S4_DDRE_090,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,2.46058502605049,0.352055867171566,0,3.82921021910185e-09,5.18936645670428e-08,1.09918839982274,2.46058502399918,2.05131278629977e-09,0.352055866473474,6.98092694761954e-10,0.930000014423218,1.19571430425842,2.65714289835205,1.01982902220244,0.989234151536368,0.800000125974717,16.0000025194943,9.22285027763639e-08,1.66011304997455e-09,0.0320000050389887,4.89116101288526e-08,1.065851655201,12.7772821251255,30.9772796815268,4.26574784514949e-09,2.13848866392752e-09,0.320200109084975,1.99483663559675e-07,3.99106718371991e-09,0.109199940054306,1.21045361627088e-08,2.99000010509391,3.25080005994569,34.1999999878955,8.25680797184949e-06,8.52369280202734e-06,8.82728059788634e-06,0,0,889.62149050397,1008.23768733854,6.437317660444e-05,118.616261208605,9.92098847518719e-10,0,1.27547247915104,4.84763213351268,103.370128902433,0,2.81264089322206,2.81264089047265,2.74940548106173e-09
S4_DDRE_090,centralized,11,3.26,2.9124,0.3476,0.7552,0.1816,3.43,0.2372,38,3.4,6.2178351139316,0.0202959059437833,0,4.07485739167621e-09,0.0500253945019404,0.00187165932194868,6.2178351118368,2.09479789070599e-09,0.0202959052537943,6.89989065882912e-10,0.930000011809839,1.19571430089836,2.65714289088525,2.19141087343674,2.12566854723364,1.60439064826253,32.0878129652507,8.99949925478013e-08,1.61990986586042e-09,0.0641756259305013,0.067984057657307,0.0650012851741577,18.1398870881711,24.0520741965695,4.25810037276147e-09,2.19216983454729e-09,0.347600155654656,2.1073026483332e-07,3.87549282353423e-09,0.111599926543317,1.21253809943513e-08,3.26000015177916,3.31840007345668,37.9999999878746,0.0196458823042134,0.0196456111168396,0.019645896084984,0,0,889.621488269357,1008.23768468414,6.45256425592726e-05,118.61626094132,1.03139008444941e-09,0,1.29065713150759,4.8463529499554,101.3993998663,0,6.23813101987538,6.23813101709059,2.7847869565889e-09
S4_DDRE_090,centralized,12,3.29,2.9382,0.3518,0.7636,0.1828,3.47,0.24,38,3.4,9.20828775156886,0.0283582943239484,0,4.16858681713541e-09,0.0270645804497353,4.94036114908145e-08,9.20828774942562,2.14324114011788e-09,0.0283582936145211,7.0942725999279e-10,0.893379340182143,1.14863058023418,2.55251240052041,3.88139497742235,3.76495312809968,2.70439034950697,54.0878069901393,8.90885043336289e-08,1.60359307800532e-09,0.108175613980279,1.4435838103939,5.34421963081662e-08,30.9915867575255,14.9037798401234,4.25850830676344e-09,2.24020088590571e-09,0.470799920784064,0.118999962092042,3.75144355867293e-09,5.08580343906894e-08,1.21303147339368e-08,3.40899991703262,3.46999994914197,37.9999999878697,0.0332244721224098,0.0332239405947205,0.0332242426524803,0,0,854.590804693181,968.536243251319,6.54563611996711e-05,113.945504015427,1.07269926274967e-09,0,1.29922756464876,5.3034878044952,106.762002172101,0,9.23664604589281,9.23664604304014,2.85266840011067e-09
S4_DDRE_090,centralized,13,3.26,2.9104,0.3496,0.7592,0.18,3.47,0.24,38,3.4,13.2574745864738,0.00476556650247439,0,5.15654466666065e-09,2.77061714289536,3.38313054949539e-08,13.2574745839716,2.50216025676764e-09,0.00476556576900265,7.33471741676262e-10,0.630879405533745,0.811130664257672,1.80251258723927,4.42005332061047,4.28745172099216,2.99999984571128,59.9999969142256,8.90389350538846e-08,1.60270083096992e-09,0.119999993828451,1.62858248226615,4.88621693319738e-08,34.7896369523403,12.789640110794,4.25994931417488e-09,2.26136298575597e-09,0.672049296482478,0.322449330581006,3.66972014787096e-09,5.04155178711437e-08,1.21370706504638e-08,3.58244929281276,3.46999994958448,37.9999999878629,0.0757421182857616,0.0757413224731967,0.0757413883897289,0,0,603.488033274356,683.953101819957,6.34671349868128e-05,80.4651320136145,8.02023336632374e-10,0,2.1765896480284,5.81920557340161,114.095334452617,0,13.2622401529762,13.2622401497406,3.2356319984439e-09
S4_DDRE_090,centralized,14,3.29,2.9372,0.3528,0.7656,0.1826,3.46,0.2396,38,3.4,12.6862437989135,0.0402992031736174,0,7.17472129139045e-09,1.9405756967933,3.41917734809662e-08,12.6862437965157,2.39785968858541e-09,0.0402992024364917,7.37125714633802e-10,0.40500019690917,0.520714538883219,1.15714341974049,4.4360500702054,4.30296856809924,2.99999978907939,59.9999957815879,8.89011685035346e-08,1.60022103306362e-09,0.119999991563176,1.36368320328718,4.82457176233311e-08,34.7905698439117,12.7905741348616,4.25959678169892e-09,2.26712773554461e-09,0.697717694853613,0.344917729773875,3.67183974977263e-09,5.03261339459432e-08,1.21411652666116e-08,3.63491769118177,3.45999994967387,37.9999999878588,0.0746865760054924,0.0746858526332734,0.0746858592863529,0,0,387.415998679941,439.071461611938,6.27981616624993e-05,51.6555257310811,9.56788426265121e-10,0,2.7911052733492,6.25103857084768,121.428666355633,0,12.7265430020871,12.7265429989522,3.13498540321921e-09
S4_DDRE_090,centralized,15,3.1,2.7668,0.3332,0.7264,0.168,3.46,0.24,36.1,3.23,10.5187687370635,0.0477475320333739,0,8.75058464815683e-09,1.56448292913986,3.41560482881873e-08,10.5187687348477,2.21575691128351e-09,0.0477475312954233,7.37950513196584e-10,0.66750005352665,0.858214354534264,1.90714301007614,3.74773034494502,3.63529843459667,2.39777589078807,47.9555178157613,8.88859090849703e-08,1.59994636352947e-09,0.0959110356315226,1.03351289051102,5.30423565454021e-08,27.683765095593,15.8282473523673,4.26227670704062e-09,2.25042384727203e-09,0.66131616732724,0.328116202159877,3.66089068619364e-09,5.05881544009799e-08,1.21254258929279e-08,3.42811616366635,3.45999994941185,36.0999999878746,0.0631430807890543,0.0631425881273027,0.0631427780204112,0,0,638.518698224702,723.654520314372,6.26258143999934e-05,85.1358847166023,1.3282690503047e-09,0,3.28652485559229,6.57831763423147,125.380505603376,0,10.5665162690968,10.5665162661431,2.95370742448009e-09
S4_DDRE_090,centralized,16,3.08,2.75,0.33,0.72,0.1664,3.45,0.2396,36.1,3.23,4.62790740670777,0.0143968654535172,0,1.08807458949244e-08,6.92666631761132e-08,6.94321818200506e-08,4.62790740468529,2.02248262581861e-09,0.014396864812423,6.41094169070988e-10,0.930000075137074,1.1957143823191,2.65714307182021,1.15372339767775,1.11911169574742,1.29777607194891,25.9555214389783,9.17261714595312e-08,1.65107108627156e-09,0.0519110428779566,4.71656768208426e-08,1.02597395946645,15.8382086119252,25.9826872483235,4.26023170448726e-09,2.15240539280792e-09,0.318893849017673,0.0111063841126401,4.19486323094335e-09,0.109200011785121,1.2126889385334e-08,3.06889384482281,3.34079998821488,36.0999999878731,0.0172456989396298,0.0172463993595435,0.0172467674406752,0,0,889.621556197424,1008.23775829356,6.44794113742648e-05,118.616266576287,1.20703091965879e-09,0,3.28652485316461,6.21832678619662,121.999012724576,0,4.64230427216129,4.64230426949771,2.6635767948896e-09
S4_DDRE_090,centralized,17,3.24,2.896,0.344,0.748,0.1784,3.44,0.2392,34.2,3.06,3.76836485071177,0.0601215167970106,0,6.35305301393031e-09,0.0467143068651342,3.56574171962659e-08,3.76836484865668,2.05509453898856e-09,0.0601215161519689,6.45041728364326e-10,1.50000001773611,1.928571451375,4.28571433638888,1.07399514228043,1.04177528801202,1.05014799142573,21.0029598285147,9.02903857541769e-08,1.62522694357518e-09,0.0420059196570294,0.366061139259904,0.727714395538384,14.7473489233844,27.9443891688203,4.26368636392068e-09,2.18425322273674e-09,0.219623070047647,0.192377178041467,4.10424690279618e-09,0.10800000651876,1.21137705247313e-08,3.1156230659434,3.33199999348124,34.1999999878862,0.00344563806180102,0.00344596433587817,0.00344637034677954,0,0,1434.87336668449,1626.18981242464,5.74003446318451e-05,191.316503141366,1.06559205903523e-09,0,3.3013177044939,6.07890776256289,117.599999309432,0,3.82848636750878,3.82848636480865,2.70013626735288e-09
S4_DDRE_090,centralized,18,3.33,2.9796,0.3504,0.7608,0.1848,3.39,0.236,32.3,2.89,0,0.0347904101247392,0,5.93240944531259e-09,2.58787479855486e-08,1.4587661999032,0,0,0.0347904096210984,5.03640844307096e-10,1.96444402495116,2.52571374636578,5.61269721414618,3.4311069211665e-07,3.32817371353151e-07,0.400000290961065,8.0000058192213,1.18677710358773e-07,2.13619878645792e-09,0.0160000116384426,3.40536294958921e-08,0.758685936464614,10.5651884838361,34.8651827669627,4.26639529478848e-09,2.12323847392781e-09,0.0623999872597214,0.288000051030859,1.63096010685339e-08,0.1056000205291,1.21010574408393e-08,3.04199997095012,3.2843999794709,32.2999999878989,0.00250093754713146,0.00250227701358735,0.00250297947448404,0,0,1879.15224969861,2129.70588004929,5.21012222557145e-05,250.553682452925,1.2507772595427e-09,0,2.78946992324915,5.81270218160459,109.500001215055,0,0.0347904101247392,0.0347904096210984,5.03640844307096e-10
S4_DDRE_090,centralized,19,3.56,3.1896,0.3704,0.8008,0.2044,3.27,0.2276,30.4,2.72,0,0.0188599036686549,0,4.48203053009207e-09,2.58719969526892e-08,1.37112815446595,0,0,0.0188599031652508,5.03404089247095e-10,2.0266663192245,2.60571383900293,5.79047519778429,2.50992732173124e-07,2.4346295020793e-07,0.152167436466967,3.04334872933935,1.18657453734708e-07,2.13583416722475e-09,0.00608669745867869,0.0714286098840903,0.633714518174528,9.92175587732403,37.2784072503269,4.26676727306825e-09,2.17950568703884e-09,0.0687999873173089,0.301600051070057,1.46390105758037e-08,0.102000011423187,1.2086095434119e-08,3.2583999726783,3.16799998857681,30.3999999879139,-8.33688411350835e-06,-7.06733158428519e-06,-6.330618806855e-06,0,0,1938.67298905502,2197.16271870594,5.15475975607087e-05,258.489781199414,1.09423581307055e-09,0,2.30837233338377,5.61296527011187,100.381117424054,0,0.0188599036686549,0.0188599031652508,5.03404089247095e-10
S4_DDRE_090,centralized,20,3.52,3.1564,0.3636,0.7872,0.2032,3.1,0.2156,26.6,2.38,0,0.335181527476612,0,4.87061752899794e-09,2.59025111578687e-08,0.998115326461557,0,0,0.3351815269708,5.0581167032604e-10,2.05495763000433,2.64208838143413,5.87130751429807,4.88812110476237e-07,4.7414774716195e-07,0.152167310875918,3.04334621751836,1.18648121342211e-07,2.13566618415981e-09,0.00608669243503671,0.221428609430686,0.582139743329328,11.1473766295152,34.7040305143318,4.26958579147492e-09,2.17929441159725e-09,0.0735999873407374,0.290000051048623,1.49285287703377e-08,0.0972000126987714,1.20811481807372e-08,3.22999997241221,3.00279998730123,26.5999999879189,-1.14282760467862e-05,-9.80319675608495e-06,-9.01304221252514e-06,0,0,1965.73595458967,2227.83407945246,5.10384134130433e-05,262.098175902134,1.17617027228789e-09,0,1.95815643756468,5.47882477070198,92.528899462448,0,0.335181527476612,0.3351815269708,5.0581167032604e-10
S4_DDRE_090,centralized,21,3.14,2.814,0.326,0.712,0.1804,2.92,0.2024,22.8,2.04,0,0.421248056498833,0,5.59298932216758e-09,2.58272640267892e-08,0.558449214972783,0,0,0.421248055993344,5.05488262358966e-10,2.05495769975308,2.6420884711111,5.87130771358022,8.76744995487496e-07,8.50442645622871e-07,0.152167407237083,3.04334814474166,1.1873416187738e-07,2.13721491379284e-09,0.00608669628948332,0.361428609201917,0.545739276464447,12.4562198275559,32.2128717852369,4.27052155877968e-09,2.17879247976782e-09,0.0623999872193989,0.263600051076452,1.4873507549537e-08,0.0936000133625174,1.20782080821545e-08,2.87639997234589,2.82639998663748,22.7999999879218,-4.43146726932784e-06,-2.58210772622591e-06,-1.92030343597863e-06,0,0,1965.73602209024,2227.83415559482,5.08595781890378e-05,262.098184365096,1.22968302207482e-09,0,1.76220935277045,5.40178969818982,85.9433488098847,0,0.421248056498833,0.421248055993344,5.05488262358966e-10
S4_DDRE_090,centralized,22,2.84,2.5468,0.2932,0.6464,0.1632,2.72,0.1872,19,1.7,0,0.366360495655271,0,7.64318736150615e-09,2.58386058901073e-08,0.5596372670001,0,0,0.366360495150121,5.05149921892212e-10,2.04222169100351,2.62571360271879,5.83491911715287,5.34924314847485e-07,5.18876585402061e-07,0.34674897070407,6.93497941408141,1.18775611692712e-07,2.13796101046882e-09,0.0138699588281628,0.461428609968585,0.464514479243769,15.1470153699563,27.2120360583427,4.27089118882667e-09,2.1811763506463e-09,0.060799987242423,0.232400051028615,1.46075153926292e-08,0.0912000113106141,1.20742733525104e-08,2.60759997263491,2.62879998868939,18.9999999879257,-2.00507929273639e-06,1.46710921176721e-07,5.94518123367907e-07,0,0,1953.55298467169,2214.02671217022,5.13034276082142e-05,260.47377880289,1.03095310066692e-09,0,1.56584540761934,5.38492122143632,81.9216752470885,0,0.366360495655271,0.366360495150121,5.05149921892212e-10
S4_DDRE_090,centralized,23,2.19,1.9584,0.2316,0.5232,0.1248,2.52,0.172,17.1,1.53,0,0.950618522749623,0,1.64889509542676e-08,2.66081467322077e-08,0.0480004602105512,0,0,0.950618522244775,5.04847497140304e-10,1.88082931844223,2.41820912371144,5.37379805269209,0.110829658001653,0.107504768261604,0.746748712330172,14.9349742466034,1.18866860549869e-07,2.13960348989765e-09,0.0298699484932069,0.521428609478528,0.426914707670137,20.4256654857998,22.590691341755,4.27105958636671e-09,2.17796924939506e-09,0.0335999883062572,0.198000050201711,1.42190620933951e-08,0.0888000120133169,1.2074750590326e-08,1.9919999740872,2.43119998798668,17.0999999879253,-3.9899488814614e-07,1.88662625283117e-06,1.98810515697333e-06,0,0,1799.16791880602,2039.0569664683,5.28695064636058e-05,239.889100532748,1.11932685342708e-09,0,1.5490031493043,5.40024564683313,81.1999999617691,0,0.950618522749623,0.950618522244775,5.04847497140304e-10
