Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_100,centralized,23351.3211478799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.12971705185094e-08,1.50052242436916e-08,2.65060586600256e-08,2.33105673588611,2.05449191441896e-08,0.465999483109869,7.15794459240076e-08,3800.51643920111,504.356095681558,18292.006444597,0,2.59834921925717e-06,3.00104484873831e-06,7.95181759800767e-06,270.322094960926,22.3589437176827
