Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_072,centralized,24454.335906261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.24571217019876e-09,16.3685425466057,3.27904855084769e-09,0.069850388693628,2.44204127188974e-09,0.17530614194717,8.69810252457179e-09,3097.41534900781,389.022866395388,15742.7949560455,0,1.20651379914571e-06,3273.70850932113,9.83714565254306e-07,69.4103521187689,16.2460344649334
