Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_076,centralized,24026.1349623801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.07155870474752e-08,18.5464451810693,3.50944025996794e-08,1.46400141030324,2.5994392195961e-08,3.42613391105903e-07,9.81503584988608e-08,2790.5897613008,320.037641329776,15782.1534281964,0,1.85645850209193e-05,3709.28903621386,1.05283207799038e-05,58.560215279616,16.1263556330608
