Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_087,centralized,39776.9856178406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.03967441668551e-09,2.70122901824266e-09,1.14821359595318e-08,2.85680013508724,5.72829894687815e-08,1.65720010758236,3.19905774380442e-08,7864.88450671183,861.099046996419,29686.5150484433,0,6.99125115837668e-07,5.40245803648531e-07,3.44464078785955e-06,744.008087357599,56.2129589468655
