Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_020,centralized,23893.9033689462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82395768280022,0.0765303451971117,9.82818730815704e-09,1.75199071092569,1.10387448303613e-08,0.683563383461033,2.71900192955349e-08,4180.5373639333,579.577529695743,17885.9846254747,0,189.510267044051,15.3060690394223,2.94845619244711e-06,329.833724590207,49.6103897096204
