Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_008,centralized,57784.4145830745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.89825625495593e-08,1.83804436603655e-08,1.40041909441539e-07,3.66880176962462,0.784000868433319,2.36700089395599,4.33794574537387e-07,19027.9887743484,1910.47922880961,34430.1413981535,0,6.66598938639865e-06,3.6760887320731e-06,4.20125728324618e-05,1555.81302702527,248.499945412113
