Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_085,centralized,31335.7125764303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.10609583992005e-08,6.72243899180755e-09,5.04715059452636e-08,3.85172300573906,0.335200051338548,1.30758116383549,1.5097132989749e-07,7401.78708934793,919.027336110951,21572.4993899638,0,2.54402043181612e-06,1.34448779836151e-06,1.51414517835791e-05,868.829813973665,77.6137569509677
