Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_099,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.24569359272509e-09,1.20770114364488e-09,0.518342176167084,1.05437665781354,0,0,0,0,0,0,0,0.298342177408392,0.289391912086141,1.87796239606266e-09,3.75592479212531e-08,4.1461211524932e-09,7.46301807448775e-11,7.51184958425063e-11,1.13379251617457e-09,0.285608103371509,4.69935989226499,5.2645583767156,6.66455834278448,51.7500000339311,1.35835849957007e-10,7.08285652351037e-11,0.0175999970594297,4.6833797608594e-09,1.4121167847683e-10,0.0499999857469713,3.82311041462739e-10,0.219999996918218,0.575000014253029,1.39999999961769,9.24583044054489e-06,1.17234099971231e-05,1.02742275482366e-05,0,0,0,1.3453490801431e-06,9.06864935503866e-07,8.81125974819392e-07,31.0676921309481,31.0676916883068,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_099,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,4.28499991403775e-08,1.13291635567506e-09,0.498342230138211,0.529805890323282,0,0,0,0,0,0,0,0.298342271385625,0.289392003244057,3.68890690064023e-09,7.37781380128046e-08,4.17903131699068e-09,7.52225637058323e-11,1.47556276025609e-10,1.13400498264715e-09,0.271808012032112,4.41324619646639,5.25825893468548,6.65825886456821,50.3500001040486,1.3586934436763e-10,7.0691563713865e-11,0.0159999968506554,4.85705727305068e-09,1.42240945341024e-10,0.0487999859285281,3.8244237278573e-10,0.199999996708415,0.561200014071472,1.39999999961756,0.179700551464231,0.179702984570785,0.179701573658263,0,0,0,4.62779990716077e-05,3.11947993741948e-05,252.749563764255,8.14224671117891e-07,-252.74954786683,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_099,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.41855678717541,6.61559769097852e-08,1.19803790928695e-09,0.529805951910368,0,0,0,0,0,0,0,0.618556723902338,0.600000022185268,0.499999995696703,9.99999991393406,3.92464621560601e-09,7.06436318809081e-11,0.0199999998278681,2.50259782919733e-08,1.53247803961125e-09,4.41324621862794,10.2886737730596,3.08867386253003,57.5500000145782,1.35160555241384e-10,7.55615570113832e-11,0.0224000029860072,4.68984216172414e-09,1.24721966433263e-10,1.38379393702589e-09,3.8493118804612e-10,0.280000002861285,0.599999998616206,2.79999999961507,0.433376857561687,0.433352008476288,0.433370813636583,0,0,0,1532.04133014944,1032.7093410637,646.743395708551,8.20983729521852e-07,-147.411405801812,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_099,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.70137710496406,2.13022356564631e-08,1.29376445626389e-09,0.529805970785635,0,0,0,0,0,0,0,0.608247473270756,0.590000049072633,0.791470778537244,15.8294155707449,3.95313211131302e-09,7.11563780036343e-11,0.0316588311414898,5.15844456115661e-08,1.24762896345146e-09,4.41324626631986,14.3405825209387,1.31116695362675,70.57941558189,1.35185755053878e-10,7.55330242796504e-11,0.0216000022034627,4.11474667731434e-09,1.26207411654514e-10,1.3397162575939e-09,3.85055810386647e-10,0.270000002077255,0.589999998660284,2.79999999961494,0.562798332561164,0.439999950723897,0.562798374956954,0,0,0,1837.48727336119,1238.60253241384,680.403215744815,8.22435774064442e-07,-81.5184739750268,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_099,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.43886600968108,2.60081557856517e-08,1.25836269778869e-09,0.529805994168791,0,0,0,0,0,0,0,0.628865990237376,0.610000010530254,0.499999992626978,9.99999985253957,3.93959649932623e-09,7.09127369878722e-11,0.0199999997050791,1.3657157303273e-08,1.71207939465288e-09,4.41324627749196,10.0617488345516,3.21174898543123,77.4294154310102,1.35100902631634e-10,7.4992123622053e-11,0.0232000025581309,4.3562913877069e-09,1.25266252847343e-10,1.4898158711795e-09,3.85291248619589e-10,0.290000002432865,0.609999998510184,3.14999999961471,0.467209177653657,0.43999938665438,0.46721096778352,0,0,0,1553.97529045557,1047.49445504783,631.165568492648,8.22360923110523e-07,-124.684732262556,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_099,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.54115453743963e-09,1.12876889001492e-09,0.0577319162668935,0.469035557065445,0,0,0,0,0.419999998434507,0.539999997987223,1.19999999552716,0.0977319150394946,0.0947999575883097,3.20051500669709e-09,6.40103001339418e-08,4.20309814234533e-09,7.5655766562216e-11,1.28020600267884e-10,1.19008746386234e-09,5.72771132715043e-08,4.41324621833084,4.40571625800466,7.90571619767689,73.929415491338,1.35095001896918e-10,7.17571557729002e-11,0.0303999969631168,4.71702921133888e-09,1.41724528549574e-10,0.0551999884091987,3.85629259488628e-10,0.379999996821392,0.634800011590801,3.49999999961437,0.135973633448153,0.135975600726067,0.135974688969369,0,0,0,401.764536166924,455.333140224768,148.687221112362,8.11208426774096e-07,-202.255824358996,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_099,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.61955402214582e-10,4.28943313690377e-09,1.58947717235021e-09,0.469035559467273,0,0,0,0,0.5177960814989,0.665737819070014,1.47941737571114,0.117796062142653,0.114262180278373,1.5472353614234e-08,3.0944707228468e-07,4.02528892041601e-09,7.24552005674882e-11,6.1889414456936e-10,3.4901133782802e-09,1.87523861730337e-09,4.41324621967252,4.11959567924917,8.31959537330594,69.7294157972813,1.35074680468218e-10,7.48596740152152e-11,0.0320000009288168,3.35223755969772e-09,1.29382471985276e-10,2.3413474584561e-09,3.86522022586483e-10,0.400000000799434,0.779999997658653,4.19999999961348,0.114418914879424,0.114419678611959,0.11441918037952,0,0,0,495.314529760682,561.356466981777,67.0305367808521,8.09291284784469e-07,-133.072473192653,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_099,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,1.16039578528948e-10,3.54866178648922e-09,1.76588346707835e-09,0.469035560979677,0,0,0,0,0.561861943681764,0.72239392759084,1.60531983909076,0.141861927396754,0.137606069574852,1.3583226536088e-08,2.71664530721761e-07,4.05052785830534e-09,7.2909501449496e-11,5.43329061443521e-10,2.61582560632596e-09,2.48452572205197e-09,4.41324621954228,3.8249406493633,8.72494038122755,64.8294160654171,1.35086210979819e-10,7.46177564181494e-11,0.0336000006947212,3.28335086657698e-09,1.30115545691917e-10,3.04022593729384e-09,3.86814932793325e-10,0.420000000564606,0.859999996959774,4.89999999961318,-2.96181624687589e-06,-2.81745583069634e-06,-2.44096944793684e-06,0,0,0,537.467150361899,609.129437019263,8.05662177303172e-07,74.508587812265,2.84630034924072,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_099,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0,0,0,1.02555864240398e-10,2.80300654235286e-09,2.16009914558506e-09,0.469035561368746,0,0,0,0,0.582963905877092,0.749525021841975,1.66561115964883,0.0829638920365927,0.0804749752754949,1.27334099037641e-08,2.54668198075281e-07,4.08332467986955e-09,7.3499844237652e-11,5.09336396150562e-10,2.49955660269285e-09,2.12134497133334e-09,4.41324621968386,3.54583435105956,9.14583409995272,59.229416316524,1.35129842490961e-10,7.50446371711178e-11,0.0400000002624958,3.16246027365201e-09,1.31614207296488e-10,3.33578643478703e-09,3.86988874689812e-10,0.500000000130882,0.829999996664214,5.59999999961301,-8.10312155232611e-06,-8.62056338220603e-06,-7.74074490072837e-06,0,0,0,557.652912371373,632.006633970022,8.05208710381082e-07,80.6952114319521,6.34148902809661,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_099,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.167990830703882,0,0,1.00947863055074e-10,2.96053439995943e-09,2.28910888080936e-09,0.469035561771665,0.167990830629964,7.39183159126355e-11,0,0,0.530625030974941,0.682232182682067,1.51607151707126,0.0698637279072055,0.0677678160699893,0.085338589401094,1.70677178802188,4.0631940451719e-09,7.31374928130942e-11,0.00341354357604376,3.08730178225876e-09,1.81763557873878e-09,4.41324622070349,3.91312997551069,8.50635819102985,54.6361881010047,1.35207644387848e-10,7.49393880283833e-11,0.0432000003545905,3.15967214187919e-09,1.3140159843043e-10,2.59254879348535e-09,3.87078658104644e-10,0.540000000223189,0.749999997407451,6.29999999961292,-1.7972872661871e-05,-1.89070290020321e-05,-1.77914063521763e-05,0,0,0,507.586474774816,575.264671361388,8.06277293794674e-07,83.1915481384391,15.5133507455916,0,3.2,1.6,10,5,106.3,53.15
