Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_001,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,3.98167842142269,0,0.0649,0.927678421422689,0.9,0,0,3.98167842142269,0,1.12167827739075,1.44215778521668,3.2047950782593,2.15167827739075,2.08712792906903,1.39125,27.825,0,0,0.05565,1.54128571428571,0.21,40.6625,20.4375,0,0,0.3216,0.172,0,0.087,0,1.542,2.198,7.6,0,0,0,0,0,1143.06950632661,1263.28837383682,0,120.218867510214,0,0,1.91130869309964,5.84288959899749,88.2083333333333,0,3.98167842142269,3.98167842142269,0
S4_DDRE_001,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,1.58341424801874,0,1.1274,0,1.40563559244156,0,0,1.58341424801874,0,1.22444444444444,1.57428571428571,3.4984126984127,1.5291498404603,1.48327534524649,2.25513888888889,45.1027777777778,0,0,0.0902055555555555,1.1127610595322,0.2,44.4638888888889,6.96111111111111,0,0,0.3088,0.1664,0,0.0852,0,1.4664,2.1448,7.6,0,0,0,0,0,2388.87379542857,2148.19990148571,240.673893942857,0,5.6843418860808e-14,0,1.41810322206752,6.12508849591953,100.709259259259,0,1.58341424801874,1.58341424801874,0
S4_DDRE_001,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.525912709826792,0,6.78453417378939,1.89161805036467,0,0,0,0.525912709826792,0,1.11,1.42714285714286,3.17142857142857,2.14138438880707,2.07714285714286,2.76388888888889,55.2777777777778,0,0,0.110555555555556,1.58828571428571,0.19,45.2777777777778,5.2,0,0,0.3084,0.163,0,0.084,0,1.513,2.106,15.2,2.27474606940144,2.09178146089089,2.08298337073678,0,0,8389.10318140683,6142.52132206153,2246.58185934529,0,2.27373675443232e-13,0,2.01711560468299,6.56137897211001,114.068518518519,0,0.525912709826792,0.525912709826792,0
S4_DDRE_001,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.262327805064753,0,6.96262853351612,1.60308122812432,0,0,0,0.262327805064753,0,1.11,1.42714285714286,3.17142857142857,2.13107511045655,2.06714285714286,3,60,0,0,0.12,1.58828571428571,0.19,52.95,8.15,0,0,0.3032,0.1608,0,0.084,0,1.4808,2.096,15.2,2.20952909615153,2.14087997208548,2.08153861183519,0,0,8581.4450899117,6272.17401594259,2309.2710739691,0,0,0,2.52475799358903,6.99766944830048,129.001851851852,0,0.262327805064753,0.262327805064753,0
S4_DDRE_001,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.231766698246288,0,6.94259069879795,2.15377035400709,0,0,0,0.231766698246288,0,1.11,1.42714285714286,3.17142857142857,1.79181148748159,1.73805714285714,2.67536111111111,53.5072222222222,0,0,0.107014444444444,1.1466449555054,0.2,43.2786111111111,6.87138888888889,0,-2.22044604925031e-16,0.316,0.1664,0,0.0114449555053984,0,1.5564,2.2185550444946,17.1,2.30346025764335,2.14229957382826,2.02592972042051,0,0,8559.80422841607,6257.58647226777,2302.21775614831,0,2.27373675443232e-13,0,3.20678527235794,7.29059824561404,141.137592592593,0,0.231766698246288,0.231766698246288,0
S4_DDRE_001,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.204494753296891,0,2.21702306702711,0,0.0257088888888896,0,0,0.204494753296891,0,1.46666666666667,1.88571428571429,4.19047619047619,0.440117820324006,0.426914285714286,1.57536111111111,31.5072222222222,0,0,0.0630144444444445,0,0.00857142857142851,25.0536111111111,12.5463888888889,0,0,0.3612,0.1854,0,0.0888,0,1.8354,2.3212,19,0.54168840365515,0.54168840365515,0.54168840365515,0,0,3797.37218096071,3204.04503051002,593.327150450688,0,0,0,3.19776460958991,7.28759072681704,145.306666666667,0,0.204494753296891,0.204494753296891,0
S4_DDRE_001,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.138351003852346,0,1.15364899614765,0,0,0,0,0.138351003852346,0,1.73622102737316,2.23228417805121,4.96063150678046,0.0138454718176058,0.0134301076630776,0.975361111111111,19.5072222222222,0,0,0.0390144444444445,0.176428571428571,0.520914285714286,17.2036111111111,20.4963888888889,0,0,0.214,0,0,0.0948,0,2,2.5902,22.8,0.357270747004085,0.357270747004085,0.357270747004085,0,0,2906.77909549666,2722.13973947365,184.639356023015,0,0,0,3.19776460958991,7.1606828320802,144.209074074074,0,0.138351003852346,0.138351003852346,0
S4_DDRE_001,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.0760297836947232,0,0,0,0.918770216305277,0,0,0.0760297836947232,0,1.9604127790904,2.52053071597337,5.60117936882972,0.077508834784447,0.0751835697409136,0.508561484909571,10.1712296981914,0,0,0.0203424593963828,0.296428571428571,0.614914285714286,11.1856148490957,27.6143851509043,0,0,0.1156,0.1584,0.0528,0.1008,0,2.3488,2.9142,26.6,0,0,0,0,0,1875.2960251422,2125.33549516116,0,250.03947001896,0,0,2.87538909509683,7.03879248120301,138.732817306805,0,0.0760297836947232,0.0760297836947232,0
S4_DDRE_001,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.0691255608198602,0.18257916882383,0,0,0,0.909290721622476,0.0691255608198602,0,0.18257916882383,0,1.9604127790904,2.52053071597337,5.60117936882972,0.0465809997329006,0.0451835697409135,0.482333875599679,9.64667751199358,0,0,0.0192933550239872,0.131428571428571,0.690114285714286,20.1733387559968,40.9266612440032,0,-1.11022302462516e-16,0.123,0.1776,0.0592,0.1056,0,2.5732,3.1244,30.4,0,0,0,0,0,1875.2960251422,2125.33549516116,0,250.03947001896,0,0,2.55633971908894,6.83826616541354,131.815043144136,0,0.25170472964369,0.25170472964369,0
S4_DDRE_001,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.198472187703289,0.088860005734282,0,0,0,1.03531669618494,0.198472187703289,0,0.088860005734282,0,1.92458029989853,2.47446038558383,5.49880085685295,0.0116019588973806,0.0112539001304592,0.482333875599679,9.64667751199358,0,0,0.0192933550239872,0,0.765085714285714,6.57333875599679,31.1266612440032,0,0,0.1282,0.192,0.064,0.1092,0,2.734,3.2508,34.2,0,0,0,0,0,1841.01931234161,2086.48855398715,0,245.469241645547,0,0,2.1930707028837,6.56981503759399,123.6306023148,0,0.287332193437571,0.287332193437571,0
