Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_070,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,8.74375179693093e-10,9.69566371239096e-10,0.220000008493832,1.36842104461179,0,0,0,0,0,0,0,7.11735308758248e-09,6.90383249495501e-09,2.14209057381516e-09,4.28418114763031e-08,3.01171308152823e-09,5.42108354675081e-11,8.56836229526063e-11,9.53212482342146e-10,0.575000018779124,4.39473682324332,5.2473296938524,6.64732965354658,51.7500000403058,1.26019878849453e-10,6.06560516095868e-11,0.017599999236814,2.79176463725319e-09,1.29087556815562e-10,0.0499999753309125,3.49572784767558e-10,0.219999999107726,0.575000024669088,1.39999999965043,-4.35967922948955e-08,-1.1060678744353e-08,-1.40919333765889e-08,0,0,0,9.4432519406854e-07,6.36545130816572e-07,7.09413531731498e-07,32.2313111430166,32.2313107413827,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_070,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0.176712063446077,9.69566493452597e-10,0.261707916375696,1.09293902829532,0,0,0,0,0,0,0,8.79131330069098e-09,8.52757390167024e-09,0.229249972148894,4.58499944297789,3.01171176771168e-09,5.42108118188103e-11,0.00916999888595577,9.53212480260263e-10,0.561200017267694,3.80399996386704,7.68704599782411,4.50204655738241,54.9349994807463,1.26019878755496e-10,6.0842836331666e-11,0.0159999992095134,2.81226827287335e-09,1.29255390777151e-10,0.0487999752187878,3.49572784095893e-10,0.199999999080258,0.561200024781212,1.39999999965043,0.175731980358737,0.175731924002741,0.175731949365867,0,0,0,190.849028521763,128.646382188744,271.649824974765,7.09412615166016e-07,-209.447177932333,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_070,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.33243410331921,0.675457425990822,9.69565536297034e-10,1.73462358196605,0,0,0,0,0,0,0,0.618556705266189,0.600000004108204,0.729249968958087,14.5849993791617,2.84763092269059e-09,5.12573566084306e-11,0.0291699987583235,6.34783969474399e-09,1.12104917127587e-09,3.80399996870694,13.4415812843432,1.65658190755363,66.7199988575359,1.26019878214284e-10,6.45032915969068e-11,0.022400005480728,6.60016500576944e-09,1.14102144249146e-10,1.18309018989324e-09,3.49572818875093e-10,0.280000005366626,0.59999999881691,2.79999999965043,0.795082407180644,0.439999989675892,0.6821716804388,0,0,0,2519.02883158475,1698.01202721638,776.301695973346,7.09412515397957e-07,44.7151091044367,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_070,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,2.51685072335887,0.598603287533246,9.69565280992293e-10,2.30329670410203,0,0,0,0,0,0,0,0.608247434992649,0.59000001194287,0.999999997137371,19.9999999427474,2.85211300522289e-09,5.1338034094012e-11,0.0399999998854948,1.39775597156923e-08,1.02412799852836e-09,3.80399998092176,17.3565491460052,0.156549205634453,83.9199987979076,1.26019870189748e-10,6.48422426863249e-11,0.0216000049455593,6.09128098615561e-09,1.14471958000002e-10,1.07540401997709e-09,3.49572757403316e-10,0.270000004831087,0.589999998924596,2.79999999965043,0.75443922844594,0.43999998838404,0.750515259703746,0,0,0,2718.19878122758,1832.26732660526,808.135271756435,7.09412511100335e-07,77.7961835752952,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_070,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.261267128327,0.604001113507269,9.69565799729525e-10,2.87709776091327,0,0,0,0,0,0,0,0.628865982563408,0.610000003086505,0.710000027290452,14.200000545809,2.85145462372147e-09,5.13261832269865e-11,0.0284000010916181,5.40084151486801e-09,1.15655946787499e-09,3.80399998484402,12.919250983609,1.86925044017727,94.9699993413385,1.2601987845877e-10,6.43265440913865e-11,0.0232000050089386,6.15125601759947e-09,1.14424559588805e-10,1.22210325083759e-09,3.49572824891982e-10,0.290000004894514,0.609999998777897,3.14999999965043,0.769606438730117,0.439999988902902,0.746179188189093,0,0,0,2442.16849859316,1646.20246942205,751.102839629737,7.09412514842923e-07,44.8631902507626,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_070,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.27515118772496e-09,9.69475681602414e-10,0.178400041454083,2.68930824451415,0,0,0,0,0.419999998692946,0.539999998319502,1.19999999626556,9.29510170985654e-09,9.01624865856085e-09,0.210000030628859,4.20000061257719,3.01187060751455e-09,5.42136709352619e-11,0.00840000122515437,9.53213876089151e-10,0.0948000178843234,3.70421049324944,6.28985109328981,5.58985048325161,95.6699999513767,1.26019885450413e-10,6.09828854081229e-11,0.0303999994869486,2.94391395303789e-09,1.29123001527735e-10,0.0551999757941229,3.49572881502547e-10,0.379999999357826,0.634800024205877,3.49999999965043,0.0200364973216349,0.0200364819110528,0.0200364879603501,0,0,0,401.764536126859,455.333140311298,101.523636529776,7.09412805688951e-07,-155.092240004804,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_070,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.68952444599041e-10,9.69491835802787e-10,0.0117333096679425,2.6769573931531,0,0,0,0,0.606666683411185,0.780000021528666,1.73333338117481,8.95962909818798e-10,8.69084022524234e-10,0.20999999232028,4.19999984640559,2.83658144071207e-09,5.10584659328173e-11,0.00839999969281119,2.43649824492352e-08,9.9203883591215e-10,3.70421051535025,5.94780630586791,5.94780646183049,95.6699997954166,1.26346497935337e-10,6.50461906559485e-11,0.0319999995497208,2.97833611543534e-09,1.29103629694365e-10,1.04023958852491e-09,3.52097792477419e-10,0.399999999420617,0.77999999895976,4.1999999996479,5.62934359969239e-08,7.55108158310602e-08,7.51488140541229e-08,0,0,0,580.326568199977,657.703443876174,7.09423392643938e-07,4.45392023287822,-72.9229561527631,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_070,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,1.16746392961118e-10,1.20166901710765e-09,5.01739969190699e-09,2.67695738901324,0,0,0,0,0.66888888848178,0.859999999476574,1.91111110994794,1.45713771230141e-09,1.41342358093237e-09,0.239316241479701,4.78632482959401,2.76631394389882e-09,4.97936509901787e-11,0.00957264965918803,3.52416971373835e-09,1.30664103558852e-09,3.70421051732435,5.86532021853894,5.97899539122716,95.5563246227296,1.26432285819564e-10,6.40203445811949e-11,0.0335999999940383,2.67666614139383e-09,1.2586520927905e-10,1.39155171396439e-09,3.52764791819886e-10,0.419999999868173,0.859999998608448,4.89999999964723,3.82379506657429e-08,6.0038651030173e-08,5.93222535740614e-08,0,0,0,639.847223736652,725.160186843633,7.09412909074542e-07,90.8856802001902,5.57271638380397,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_070,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0069677127736605,0,0,9.98118586669356e-11,9.69483692253498e-10,0.0316537251595338,2.64363767923996,0.00696771272932162,4.43388763204933e-11,0,0,0.645555572303298,0.830000021532812,1.84444449229514,8.92721580524889e-10,8.65939933109142e-10,0.17709327829613,3.54186556592259,2.79400171154924e-09,5.02920308078863e-11,0.00708373113184518,2.43658016314802e-08,9.92028801948931e-10,3.70421053942202,4.98239464220594,7.04052907858581,93.49819018635,1.26432363098002e-10,6.51959597419705e-11,0.0399999992438454,2.79883000611342e-09,1.29103755902795e-10,1.04021674315808e-09,3.52765393051723e-10,0.499999999114742,0.829999998959783,5.59999999964723,9.50911993965691e-08,1.07998108482283e-07,1.09086074703025e-07,0,0,0,617.52698812839,699.863919829335,7.09412919593104e-07,87.1649667925505,4.82803438221158,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_070,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.0405808858161854,0,0,9.65565768132713e-11,9.69474409457529e-10,0.100262753012732,2.53809794014779,0.0405808857551054,6.10800299227776e-11,0,0,0.583333350084531,0.750000021537255,1.66666671452723,8.92567433067497e-10,8.65790410075472e-10,0.177093257714794,3.54186515429588,2.79400130197824e-09,5.02920234356083e-11,0.00708373030859176,2.43700898008755e-08,9.92017966971342e-10,3.7042105615381,4.69073908524377,7.44887393326277,90.7400553383338,1.26432366241494e-10,6.51854126232365e-11,0.0431999992610313,2.80839795716429e-09,1.29103958329804e-10,1.04021232589759e-09,3.5276541804055e-10,0.539999999131927,0.749999998959788,6.29999999964723,3.99692849745283e-08,4.92708832328924e-08,5.22128625267129e-08,0,0,0,558.006316128179,632.407158230711,7.09412935480632e-07,84.5468007536279,10.1459579416814,0,3.2,1.6,10,5,106.3,53.15
