Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_024,centralized,57062.1782785893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.59658829160347e-09,2.1078341416042e-09,1.78684043819587e-08,3.66880052289129,1.20655550171375,2.36700000206312,5.31649913040412e-08,18065.6101967212,1811.28723266268,34523.6319878598,0,5.97215307068799e-07,4.21566828320841e-07,5.36052131458762e-06,1830.47310419337,220.663122322948
