Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_057,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,2.61432908251664,0,0.0648999435377547,2.08617224339674e-06,1.90762415957171,0,0,2.61432908236734,1.49304124619221e-10,0.283439524478115,0.364422245757576,0.809827212794614,2.00853378063252,1.94827776721354,1.39124971539926,27.8249943079853,0.285712455799429,0.00514282420438973,0.0556499886159705,1.98030258287978,1.95260256818829,33.0161362882115,13.0768544348714,3.12405403794217e-10,2.70777018281317e-10,0.199599963624335,0.0500000382994761,2.84996584402633e-10,1.99114728736157e-09,8.41758926434319e-10,1.41999996333934,2.28499999800885,7.59999999915824,4.65422549164863e-07,4.67140280697288e-07,4.58352295568295e-07,0,0,341.225151011276,354.531465818054,1.79300082324845e-06,13.3063166002814,2.66897615119888e-10,0,1.2639921835785,5.37047210977569,88.1130939511134,0,2.61432908251664,2.61432908236734,1.49304124619221e-10
S4_DDRE_057,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,3.52684667805185,0,1.127399963937,0.540428245518195,0.900593610186692,0,0,3.52684667790254,1.49311230046578e-10,0.545939505944686,0.701922221928882,1.55982715984196,2.00853382951574,1.94827781463027,2.12400051961427,42.4800103922854,0.285712292593001,0.00514282126667401,0.0849600207845707,2.19330587004709,1.77310583176757,42.6068777805736,8.01257967972668,3.12405403645263e-10,2.70778999310376e-10,0.190399964058499,0.0480000380779585,2.53679168647396e-10,1.99114721067143e-09,8.41758925301485e-10,1.34799996380482,2.22999999800885,7.59999999915824,2.06246028107857e-07,2.13157113806508e-07,2.16203637678012e-07,0,0,1739.82799031371,1412.61467357612,327.213318530527,1.79292285657561e-06,3.29691829392686e-12,0,1.11913003669902,5.4428765715125,99.6445266513957,0,3.52684667805185,3.52684667790254,1.49311230046578e-10
S4_DDRE_057,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,2.06556469292406,0,4.80811259130279,1.55810438200476,0.696797441182096,0,0,2.06556469277477,1.49297463281073e-10,0.749999954576042,0.964285655883483,2.14285701307441,2.63245259501952,2.55347901716893,2.63275057904919,52.6550115809839,0.285711950854382,0.00514281511537888,0.105310023161968,2.47663194162643,1.14886726789447,43.8280879304483,6.65878829916447,3.12405404527071e-10,2.74342363068797e-10,0.192399915943224,0.0470000945983954,2.27398530105455e-10,9.5389300051616e-10,8.41758951796069e-10,1.39699991571583,2.18999999904611,15.1999999991582,1.13179746949489,0.938029425633253,0.878688038939756,0,0,5910.19822658384,4313.40081150883,1596.79741686792,1.79291791545024e-06,-2.27373675443232e-13,0,1.36803942742779,5.82403203095929,112.034293195157,0,2.06556469292406,2.06556469277477,1.49297463281073e-10
S4_DDRE_057,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,2.70785245085426,0,6.8932399088329,1.8325848710636,2.09543906346029e-06,0,0,2.70785245070494,1.49318335473936e-10,0.749999961644419,0.964285664971396,2.14285703326977,4.13245254779477,4.00847897136093,2.99999978362667,59.9999956725334,0.285711371078435,0.00514280467941183,0.119999991345067,3.95259747258366,1.15983283557178,49.0223742163556,4.50808991374676,3.12405402341269e-10,2.74343901428326e-10,0.0936000276960463,0.140799985062047,2.25368293593298e-10,9.53892850894348e-10,8.41758935220393e-10,1.27120002747068,2.17999999904611,15.1999999991582,2.3739316805905,1.64289044259932,1.69998646115102,0,0,8162.13573627784,5831.37350633377,2330.76223173699,1.79291745443057e-06,2.58637555816676e-12,0,1.94835723468949,6.66872900760313,126.872387962693,0,2.70785245085426,2.70785245070494,1.49318335473936e-10
S4_DDRE_057,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,2.64488233332002,0,6.10272893216857,1.89797180789715,0.0390800938921568,0,0,2.64488233317071,1.49303236440801e-10,0.749999945544764,0.96428564427184,2.14285698727076,3.38550326629924,3.28393816831027,2.80649899435795,56.129979887159,0.285710445036664,0.00514278801065995,0.112259959774318,3.19630728457616,1.17808347131451,44.932639185282,6.18836974200532,3.12405404605962e-10,2.7434381770649e-10,0.0992000646827173,0.146399955096038,2.24474276079203e-10,9.53892894244055e-10,8.41758954694242e-10,1.33960006445824,2.22999999904611,17.0999999991582,1.96796484817539,1.43483593161273,1.27498154715822,0,0,7308.38386607972,5255.88149786807,2052.50237000457,1.79291758253798e-06,2.8421709430404e-13,0,2.5356693268772,7.26753035953838,139.787144443785,0,2.64488233332002,2.64488233317071,1.49303236440801e-10
S4_DDRE_057,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,3.08531556478557,0,0.849000118804049,2.09251136871791e-06,0.338306067719052,0,0,3.08531556463629,1.49279255623469e-10,1.08750000465188,1.39821429169528,3.10714287043395,1.88550336009929,1.82893825929631,1.70649913445058,34.1299826890116,0.28570885026136,0.00514275930470447,0.0682599653780231,2.10403533226829,1.28688277955634,28.9394364096694,14.095162569765,3.12405405781222e-10,2.70777067434835e-10,0.230799962945423,0.0550000384156039,2.68701214844793e-10,1.99114647919165e-09,8.4175896549618e-10,1.70499996267672,2.40999999800885,18.9999999991582,-6.49590966821681e-07,-6.42042128974285e-07,-6.42102098873757e-07,0,0,1957.20330632971,1797.05968824686,160.143619875786,1.79292675150843e-06,-2.86490831058472e-11,0,2.4169661060956,7.48227039736849,144.735235723753,0,3.08531556478557,3.08531556463629,1.49279255623469e-10
S4_DDRE_057,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,2.69024816283722,0,0.414478587583946,2.08580973595676e-06,0.897114547255444,0,0,2.69024816268793,1.49296575102653e-10,1.14388879092605,1.47071415976207,3.26825368836014,1.8855034952832,1.8289383904247,1.21669926770372,24.3339853540743,0.285705311228748,0.00514269560211746,0.0486679707081486,1.9818678477235,1.36721529585006,21.335976542172,20.0876964981326,3.16618598201464e-10,2.74594735838463e-10,0.213999965166681,4.14391717669917e-08,6.15992706400943e-10,1.96126584841893e-09,8.77138132276021e-10,1.99999996455069,2.68499999803873,22.7999999991229,6.99197591840569e-08,7.56434526923349e-08,7.30735649753914e-08,0,0,1541.86056345258,1541.86059247129,1.90327163697437e-06,3.09220335566769e-05,2.2652102416032e-11,0,2.1021897324773,7.63013721727038,145.151329071767,0,2.69024816283722,2.69024816268793,1.49296575102653e-10
S4_DDRE_057,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,4.38617486482406,0,7.14727577670282e-10,0.68195656321126,0.855037821714008,0,0,4.38617486457866,2.45391262865269e-10,1.12888883705435,1.45142850478416,3.22539667729814,2.00000000453208,1.94000000439612,0.923931455191983,18.4786291038397,2.61969249538961e-08,4.7154464917013e-10,0.0369572582076793,1.83020073261477,1.45377222174782,17.1261163325268,25.2474872536902,3.1661860043871e-10,2.74592459881262e-10,0.441256245502139,0.168111960086576,2.11181477283707e-09,1.96126675479342e-09,8.77138152464036e-10,2.72725624339032,3.01499999803873,26.5999999991229,-2.11537747184378e-07,-2.06644827034732e-07,-2.04925465458027e-07,0,0,1079.87500033076,1223.85833335369,1.79292695791636e-06,143.983334815814,-3.01980662698043e-11,0,2.01812937338402,7.69960526619564,142.444205431379,0,4.38617486482406,4.38617486457866,2.45391262865269e-10
S4_DDRE_057,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.156347785258806,6.44613590575272,0,3.79016593671423e-10,1.28794775044654,0.339184483084847,0.156347784177248,1.08155853717484e-09,5.63159703722681,0.814538868525907,1.12888884781144,1.4514285186147,3.22539670803267,2.00000000474568,1.94000000460331,0.923931445855112,18.4786289171022,1.22764635218314e-08,2.20976343392965e-10,0.0369572578342045,1.38550867878553,1.22408015388085,15.2546748013847,27.1760458945075,3.16630916892248e-10,2.7459190476975e-10,0.497781696124783,0.198018305152314,2.10593617866123e-09,1.96126576425959e-09,8.77215143140207e-10,3.00718169401885,3.22999999803873,30.3999999991228,2.11260698962486e-06,2.12834671510708e-06,2.13166939258111e-06,0,0,1079.87501025823,1223.85834477134,1.79292696919153e-06,143.983336306013,-2.00373051484348e-12,0,2.30696739503074,7.70884787276514,138.470415067004,0,6.60248369101153,5.78794482140406,0.814538869607465
S4_DDRE_057,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.315231761019875,6.37440603308888,0,3.55328666867024e-10,1.29156689664655,0.224074274689192,0.315231759938316,1.08155898126405e-09,5.70127910200717,0.673126931081709,1.12888884218132,1.45142851137598,3.22539669194663,2.00000000474645,1.94000000460406,0.923931447099567,18.4786289419913,1.21923861507627e-08,2.19462950713728e-10,0.0369572578839827,0.906406245952814,0.874977728252406,13.642705831743,29.3640769007501,3.1664314411537e-10,2.70778288680162e-10,0.447218375121194,0.296981626097603,2.10694100601055e-09,1.99114498385802e-09,8.77291603498033e-10,3.11701837301425,3.35999999800886,34.1999999991227,0.0265470074688144,0.0265470195748521,0.0265470312155781,0,0,1079.87500484698,1223.85833865034,1.79292691848945e-06,143.983335596229,-3.59676732841763e-11,0,2.63734102644629,7.6888667881055,133.229958044002,0,6.68963779410876,6.01651086194549,0.673126932163267
