Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_076,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,2.98348082203084,0,8.22422304298948e-09,0.160556867820738,1.37202938564661,0,0,2.86093783616885,0.122542985861985,0.375248660428575,0.482462563408168,1.07213902979593,2.15659468903582,2.09189684836475,0.807984151439604,16.1596830287921,0.250017734635955,0.0045003192234472,0.0323193660575842,2.18240165840229,2.16823889242905,26.3087046564014,17.9990393569963,1.46591069869036e-09,0.275196667498016,0.234861136377731,0.0852611765520255,1.04834085621499e-09,2.16983445957891e-08,3.85983348306609e-09,1.45526113532939,2.28499997830166,7.59999999614017,-3.16023681656958e-05,-3.25525875482813e-05,-2.93594695119137e-05,0,0,358.956208743371,406.817032496605,4.99683218208792e-05,47.8608737235606,2.17314877204444e-09,0,1.50276252195144,5.35880828220317,84.2365550998017,0,2.98348082203084,2.86093783616885,0.122542985861985
S4_DDRE_076,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,3.98153886299986,0,0.0136497027002431,0.680499744797697,1.51671406777907,0,0,3.53555133980508,0.44598752319478,0.622498949092702,0.800355791690616,1.77856842597915,2.16134283421384,2.09650254918743,1.40798693726052,28.1597387452105,0.250018026287385,0.00450032447317293,0.056319477490421,2.35986091830244,1.980779335125,33.2177756774319,12.908054953262,1.46554585817522e-09,0.287776778325587,0.229165391113147,0.0867654249392229,1.03471815550117e-09,2.06249896167326e-08,3.85985062856468e-09,1.38676539007843,2.22999997937501,7.59999999614015,-3.28425646244318e-05,-3.34371359357309e-05,-3.50251249586192e-05,0,0,610.213110922731,684.804606506442,4.72571844021224e-05,74.5915428426606,2.2144490685605e-09,0,1.18607373314588,5.41108727997542,91.0064620078568,0,3.98153886299986,3.53555133980508,0.44598752319478
S4_DDRE_076,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,3.75223246918787,0,3.3657882954791,1.64627941413559,0.593026843659525,0,0,3.21761030985874,0.534622159329134,0.913749321699539,1.17482055647084,2.61071234771297,3.01292048636523,2.92253287177428,2.00526417071819,40.1052834143638,0.250017175266772,0.00450030915480189,0.0802105668287275,3.22495989984281,1.61739528818673,36.4783121689309,11.8230459245557,1.46750838414446e-09,0.2997888250029,0.145400442795452,4.72209818539188e-07,1.00080635999976e-09,8.41386870567125e-09,3.8944494670328e-09,1.35000044179465,2.18999999158613,15.1999999961056,0.827912690418314,0.804295548203109,0.827817324591093,0,0,4509.12772162441,3440.91375661669,1068.21402642195,6.14162162903759e-05,2.30375007959083e-09,0,1.4993159533557,5.86481746293054,99.2248840893152,0,3.75223246918787,3.21761030985874,0.534622159329134
S4_DDRE_076,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,4.42379947455834,0,3.71920015237887,1.76818474140809,0.471250422402974,0,0,3.25422328503579,1.16957618952255,1.12225145829427,1.44289473209264,3.20643273798364,3.3977657558272,3.29583278315239,2.00526415631788,40.1052831263575,0.250015994571005,0.00450028790227809,0.080210566252715,3.7352158054074,1.47921068130839,36.4769120632317,11.8216449261659,1.46786032026195e-09,0.302722399508368,0.142400387193233,4.12371623003453e-07,9.9416584507085e-10,8.36235656197351e-09,3.89196000954181e-09,1.32000038619907,2.17999999163764,15.199999996108,1.18517030942355,0.961486276233461,1.07123982798109,0,0,5090.26196556186,3924.24028539018,1166.02174964486,6.9475134438162e-05,2.25634266826091e-09,0,1.89389009606377,6.52861450962289,107.443306468347,0,4.42379947455834,3.25422328503579,1.16957618952255
S4_DDRE_076,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,4.29741072330597,0,3.92526707630849,1.7926879015783,0.520553283050796,0,0,3.17740158855459,1.12000913475138,0.742233353705374,0.954300026192624,2.1206667248725,3.39197766077388,3.29021833095067,1.72623964396237,34.5247928792474,0.250014019027073,0.00450025234248732,0.0690495857584947,3.33822660524218,1.61755497596354,31.4316904855853,14.2569116200666,1.46839684712734e-09,0.293846736681817,0.149600762866576,7.9128099644156e-07,9.8601282481226e-10,8.81717011398512e-09,3.90604131884666e-09,1.39000076188056,2.22999999118283,17.099999996094,1.08329772719903,0.916674141985426,0.857341735360976,0,0,4949.2956780207,3662.26929857445,1287.02644812074,6.86764835111715e-05,2.29715624300297e-09,0,2.27892432347542,7.0181564518223,113.168232756852,0,4.29741072330597,3.17740158855459,1.12000913475138
S4_DDRE_076,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,4.23331607166348,0,1.80938245757101e-07,0.681493222484446,1.81592727469074,0,0,3.43153299010644,0.801783081557044,0.479733644618211,0.616800400223414,1.37066755605203,2.13077542226839,2.06685215960034,1.12623951819157,22.5247903638314,0.25001037244337,0.00450018670398065,0.0450495807276629,2.47644495942533,2.47670282868333,22.8697152671775,19.5949352704728,1.46863659369081e-09,0.273910451358578,0.273936534468171,0.0981366703428713,1.09129633763621e-09,2.22768189856463e-08,3.92294055686447e-09,1.74813653337688,2.40999997772318,18.9999999960771,-1.71787492776074e-05,-1.9533798867503e-05,-1.6882976045964e-05,0,0,458.904874302888,520.092101131236,5.39898941738652e-05,61.1872808201498,2.05480077397624e-09,0,1.85756304579189,6.93334548592689,114.259826089085,0,4.23331607166348,3.43153299010644,0.801783081557044
S4_DDRE_076,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,4.91153551032548,0,3.45550458203176e-09,0.692179486218472,1.63747861437406,0,0,3.90709554561419,1.00443996471128,0.225000288697182,0.289286085467806,0.642857967706235,2.1307752473477,2.06685198992726,0.800000080109311,16.0000016021862,0.249997545309766,0.00449995581557579,0.0320000032043724,2.27442107721087,2.85372687869644,17.8518333751874,24.9018293129642,1.46699248621018e-09,0.250443899082215,0.333119592167853,0.11911971912061,1.09993254379972e-09,2.2201567719147e-08,3.95291991137206e-09,2.11911959106792,2.68499997779843,22.7999999960471,-1.67426096752158e-06,-2.76412373848364e-06,3.26620099925256e-07,0,0,215.23128132311,243.928783785595,4.73504775666367e-05,28.69754981421,1.71618275146557e-09,0,1.50219931664749,6.65227115030773,111.909827443162,0,4.91153551032548,3.90709554561419,1.00443996471128
S4_DDRE_076,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,1.20594534362632,5.05695854230135,0,1.8902898761193e-09,0.720964488624026,1.24284739809123,1.20594533778711,5.83921389019082e-09,3.71274142691607,1.34421711538528,0.225000214657768,0.289285990274273,0.642857756165051,2.1307753788646,2.06685211749866,0.800000068006929,16.0000013601386,0.249909314648422,0.0044983676636716,0.0320000027202772,2.23536243614079,3.12278539161699,15.9245395961105,26.7744475452374,1.46472129147853e-09,0.228561085315149,0.421292809913225,0.147292934298959,1.1340880087387e-09,2.20660232518203e-08,3.9984096858824e-09,2.70729280877914,3.01499997793398,26.5999999960016,3.3218022058832e-05,3.22225099672717e-05,3.3571505832279e-05,0,0,215.231208807891,243.928702378026,4.962420535561e-05,28.697543196973,2.50222065290018e-09,0,1.29441793169768,6.26442174925492,108.293191460119,0,6.26290388592767,4.91868676470318,1.3442171212245
S4_DDRE_076,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,2.46805316425658,4.85033867102918,0,1.58199061866596e-09,0.718337879660006,0.704590128999258,2.46805315817839,6.07818717579534e-09,3.39434205385344,1.45599661717575,0.225000201282677,0.289285973077728,0.642857717950506,2.27274815088081,2.20456570635438,0.800000058113155,16.0000011622631,1.33786915249431e-07,2.40816447448977e-09,0.0320000023245262,2.20552958276887,3.14990465593154,14.3235210923541,28.7235200447842,1.46459081710498e-09,0.20822677425634,0.459499456484448,0.158899583546929,1.17048693007498e-09,2.16615614244076e-08,4.09988062127396e-09,2.96889945531396,3.22999997833844,30.3999999959001,6.91571964473769e-05,6.83511858654681e-05,6.86459730203718e-05,0,0,215.231195680553,243.928687653293,5.06976686756161e-05,28.6975426722674,2.10342854245482e-09,0,1.27466698692367,5.85760974662964,103.493191809304,0,7.31839183528576,5.86239521203183,1.45599662325394
S4_DDRE_076,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,3.34211056772662,3.83729878293512,0,1.51820404203906e-09,0.639744944511229,0.651647859302166,3.34211056152292,6.20370133042059e-09,2.88750451077379,0.949794272161324,0.225000202563971,0.289285974725105,0.642857721611345,2.60801369275192,2.52977328196936,0.800000097796029,16.0000019559206,7.50103058135113e-08,1.3501855046432e-09,0.0320000039118412,2.18477189306599,2.91545476992942,12.7439118651214,30.9439099785978,1.46035270748401e-09,0.189742154845983,0.356704399158879,0.0365044381916541,1.10902664740687e-09,2.12880841630137e-08,4.22420759015607e-09,3.02650439804985,3.35999997871192,34.1999999957758,7.85141897863586e-05,7.76840262873033e-05,7.77494097217186e-05,0,0,215.231196837327,243.928688995941,5.16688743201145e-05,28.6975438295689,2.16515694262398e-09,0,1.24860451433404,5.5264875934939,97.4265257714814,0,7.17940935066174,6.22961507229672,0.949794278365025
S4_DDRE_076,centralized,11,3.26,2.9124,0.3476,0.7552,0.1816,3.43,0.2372,38,3.4,3.95465367193979,3.92012008040551,0,1.65196258279078e-09,0.666733796949296,0.628514838380509,3.95465366560011,6.33967878194142e-09,2.69241447046913,1.22770560993639,0.225000207341357,0.289285980867459,0.642857735261019,2.74184562318378,2.65959025448827,0.800000150561311,16.0000030112262,7.80678943610506e-08,1.40522209849891e-09,0.0320000060224525,2.17252410714479,2.82788558319599,11.2880766914111,33.2880737525169,1.4540890508841e-09,0.174237732512802,0.347603609247402,3.65125402201255e-06,1.12710334277708e-09,2.11058673059684e-08,4.34912951044077e-09,3.2600036081203,3.42999997889413,37.9999999956509,0.0195150520271669,0.0195140703296608,0.0195138240558416,0,0,215.231201551748,243.928694272608,5.2197746474298e-05,28.6975449208134,2.38142838782096e-09,0,1.23920536112926,5.2222130052492,90.0931934177938,0,7.8747737523453,6.64706813606924,1.22770561627606
S4_DDRE_076,centralized,12,3.29,2.9382,0.3518,0.7636,0.1828,3.47,0.24,38,3.4,5.76656848830469,2.72443658654222,0,1.57396925568827e-09,0.577608434732772,0.704907650699999,5.76656848185195,6.45273656729728e-09,1.95451322371606,0.769923362826163,0.225000211031553,0.289285985611997,0.642857745804438,3.43137860885474,3.3284372505891,1.29999985065404,25.9999970130807,8.16309836491453e-08,1.46935770568461e-09,0.0519999940261614,2.21851218387551,2.23147602661347,15.9000542709495,27.9000573337857,1.45077930862643e-09,0.160687097470643,0.351802683123368,2.70922233411236e-06,1.05703359533571e-09,1.85315867612551e-08,4.34246155089634e-09,3.29000268206633,3.46999998146841,37.9999999956575,0.0307445675478187,0.0307436995784007,0.0307428599252497,0,0,215.231204997492,243.928698216469,5.2368918673514e-05,28.6975455900131,2.19069029583352e-09,0,1.17477868100525,5.14176781905073,86.0931923968071,0,8.49100507484691,7.72108170556801,0.769923369278899
S4_DDRE_076,centralized,13,3.26,2.9104,0.3496,0.7592,0.18,3.47,0.24,38,3.4,8.6187640174402,2.12587570853258,0,1.90609649849681e-09,0.7028393676838,0.597566760718168,8.61876401063474,6.80546063946963e-09,0.991391577568232,1.13448413096435,0.225000203781661,0.289285976290707,0.642857725090461,4.23307492414875,4.10608267642429,2.15077509645138,43.0155019290276,8.22220839332057e-08,1.4799975107977e-09,0.0860310038580552,2.75081701182715,1.97526574656864,24.5779780304095,19.5624761778821,1.45010349362449e-09,0.149817398649795,0.349602164967078,2.18704606573336e-06,1.02765129987354e-09,1.11933112138777e-08,4.34413619730577e-09,3.26000216393943,3.46999998880669,37.9999999956559,0.0377584157986187,0.0377578470480113,0.0377566098146437,0,0,215.231198421071,243.928690598457,5.22919736744721e-05,28.6975444714606,2.39919195621496e-09,0,1.18767193315144,5.31978417224583,87.7650263476659,0,10.7446397259728,9.61015558820297,1.13448413776981
S4_DDRE_076,centralized,14,3.29,2.9372,0.3528,0.7656,0.1826,3.46,0.2396,38,3.4,11.3430148167493,2.27964331429562,0,2.57101557691025e-09,1.99641969599587,0.357385671422799,11.3430148094356,7.31370519702068e-09,0.406316995843042,1.87332631845258,0.225000191610338,0.289285960641863,0.642857690315252,4.47989477359278,4.34549793038499,2.46673138877169,49.3346277754337,8.3408879113173e-08,1.50135982403711e-09,0.0986692555508675,2.99505581999947,1.9604421961536,27.8673875067711,16.5327598090262,1.44931489820619e-09,0.14017027837061,0.352802559477269,2.581401541518e-06,1.01794997580673e-09,1.11896271479328e-08,4.34534061493918e-09,3.29000255845932,3.45999998881037,37.9999999956547,0.0334631483208348,0.0334628124695202,0.0334611466241552,0,0,215.231187496313,243.928677887264,5.1852646398992e-05,28.6975422455621,2.38364705751337e-09,0,1.69447302234916,5.58034406045522,91.5432355802736,0,13.622658131045,11.7493318052787,1.87332632576628
