Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_058,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,9.90357782671803e-09,1.35057031015305e-08,0.574137855871257,0.9956443750712,0,0,0,0,0,0,0,0.35413784990292,0.343513714405832,2.07923438498209e-08,4.15846876996419e-07,5.1185419770057e-08,9.21337555861026e-10,8.31693753992838e-10,1.23438052060688e-08,0.281486271964647,4.70369867281646,5.26643403161319,6.66643366247008,51.7500003691431,1.21036578039468e-09,7.51155082578947e-10,0.0175999828171052,3.61799044352763e-08,1.15983798284687e-09,2.67244806776206e-08,3.33257126870136e-09,0.219999981657267,0.624999973275519,1.39999999666743,-5.91230737692322e-08,-6.59051240522719e-08,-6.29229132815331e-08,0,0,0,1.06958640528555e-05,7.20980465785073e-06,4.15615310044708e-05,31.7834010363545,31.7833629614204,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,2.48483178259956e-08,1.15433849281913e-08,0.554138775022717,0.412340412331482,0,0,0,0,0,0,0,0.354138785590824,0.343514622023099,2.1525217624128e-08,4.3050435248256e-07,5.11555628773593e-08,9.20800131792468e-10,8.61008704965119e-10,1.22288874631635e-08,0.26648536427577,4.42318777467757,5.25795521188397,6.65795482805057,50.3500007529911,1.21116853555852e-09,7.55124185403133e-10,0.0159999824364724,3.63828256254352e-08,1.17131758744195e-09,2.66851420589958e-08,3.33473662375283e-09,0.199999981265155,0.609999973314858,1.39999999666526,0.0302383698994255,0.0302383581527283,0.0302383518519479,0,0,0,2.68361832520753e-05,1.80895753773248e-05,67.6895472196755,3.72225283798355e-05,-67.6895012500012,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.19419883633436,7.71748869358412e-08,1.39184227421416e-08,0.41234047099684,0,0,0,0,0,0,0,0.618556700953952,0.599999999925333,0.284271206339176,5.68542412678351,4.82867547107598e-08,8.69161584793677e-10,0.011370848253567,5.8531182194579e-08,5.10075660780996e-08,4.42318777659021,7.56832154876572,4.68289746575552,53.2354248360013,1.20955028109731e-09,8.42207303897169e-10,0.0224000194422805,3.78387671774168e-08,1.04812774733417e-09,8.44048996435243e-09,3.36518236600377e-09,0.280000018394153,0.59999999155951,2.79999999663482,0.696831697406457,0.439999813672921,0.696831480309108,0,0,0,1289.73474324111,869.376752851417,742.638318433981,4.4944778912635e-05,-322.280283098968,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,2.57550290875532,0.568737524451945,1.27988774401954e-08,0.952641105753871,0,0,0,0,0,0,0,1.12395994097191,1.09024114274276,0.589235990027568,11.7847198005514,4.77572071910129e-08,8.59629729438232e-10,0.0235694396011027,0.500241162641975,1.31996173195341e-08,4.89841686720594,11.5189963752606,2.53427661794957,62.2201445933123,1.2103748124963e-09,8.35734592641302e-10,0.0216000283905212,4.42240210854455e-08,1.0354637835206e-09,7.53533652973742e-09,3.36783982377864e-09,0.270000027355057,0.589999992464663,2.79999999663216,0.834756169836599,0.439999882704365,0.77339267571638,0,0,0,2781.54314145575,1874.96611757388,819.127707289413,4.27035647234805e-05,87.4493592965639,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,3.34206042479678,0.877406849334715,1.43407925432675e-08,1.78617759752645,0,0,0,0,0,0,0,1.65465354443228,1.60501393809931,0.499999995483985,9.9999999096797,4.67829240342345e-08,8.42092632616221e-10,0.0199999998193594,0.995013956980055,1.21286928655041e-08,5.84368011357012,10.073405479899,3.22340561247432,69.070144460737,1.21055618874879e-09,8.39849523259772e-10,0.023200051916918,6.53163964671966e-08,1.01376310962858e-09,7.59190284409142e-09,3.37870823399486e-09,0.290000050903155,0.609999992408097,3.14999999662129,0.666543146017666,0.439999806107367,0.389560637588296,0,0,0,3609.42525878052,2433.01998925205,743.712299262732,3.95448453025977e-05,432.693009811115,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.02533050198715e-08,1.12477203088203e-08,0.114664895501618,1.66547771821027,0,0,0,0,0.419988888628304,0.539985713950676,1.19996825322373,0.1546537572654,0.150014144547438,4.44120888428776e-08,8.88241776857552e-07,4.98234919052882e-08,8.96822854295188e-10,1.7764835537151e-09,1.43635984927351e-08,1.34926067315852e-07,5.84367998518829,4.4072000076581,7.90719916470475,65.5701453036904,1.21051451833273e-09,8.27259261093616e-10,0.0303999817083007,3.66466140167207e-08,1.1380048796978e-09,2.17666760190222e-08,3.38584615159571e-09,0.379999980570296,0.689999978233324,3.49999999661415,0.0518495430805613,0.051849525397145,0.0518495303820042,0,0,0,401.75391813287,455.321102131613,63.454483344817,3.89395600395001e-05,-117.021628403231,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,2.21405091367497e-09,1.39061664656751e-08,0.134663205551856,1.52372698873515,0,0,0,0,0.419989335859539,0.539986288962265,1.19996953102726,0.154652528775198,0.150012952911942,2.00057554633952e-08,4.00115109267903e-07,5.08151771554245e-08,9.14673188797642e-10,8.00230218535807e-10,1.24857463770732e-08,0.0900007429616138,5.74894237287981,4.15884242680215,8.35884207295859,61.3701456575339,1.20806999240958e-09,8.23872303712392e-10,0.0319999821811325,3.64588428046993e-08,1.13642479548871e-09,2.84737977613383e-08,3.39685631976176e-09,0.399999981044708,0.779999971526202,4.19999999660314,1.41118036966331e-08,8.38360584055505e-09,8.89854082358856e-09,0,0,0,401.754337263927,455.321581134282,4.18086330799929e-05,60.6168645030702,7.04957882485258,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,1.6100018946406e-09,1.29499340143285e-08,0.154663033481556,1.36092380789929,0,0,0,0,0.419989324439638,0.539986274279535,1.19996949839897,0.154652347009645,0.150012776599356,1.89107223134151e-08,3.78214446268301e-07,5.07588255372593e-08,9.13658859670668e-10,7.56428892536602e-10,1.20138850342117e-08,0.17000093317125,5.56999403358661,3.84976312433669,8.74976279234029,56.4701459895302,1.2035961460938e-09,8.34954660966503e-10,0.0335999819410665,3.65285039569309e-08,1.13100330256536e-09,2.87986985296173e-08,3.39848295380708e-09,0.419999980810063,0.859999971201301,4.89999999660152,8.41805629839929e-08,7.70709033259272e-08,7.66242891903658e-08,0,0,0,401.75432568748,455.321568313916,4.15424883173522e-05,65.5606155925541,11.993331424399,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0817613228889407,0,0,1.49267067202282e-09,1.27306507423455e-08,0.152903636022044,1.19997262418091,0.0817613222104377,6.78503003781472e-10,0,0,0.41998850612984,0.539985222166937,1.19996716037097,0.154653453282763,0.15001384968428,1.95813112861899e-08,3.91626225723798e-07,5.08328375789509e-08,9.14991076421116e-10,7.83252451447596e-10,1.18736484283404e-08,0.140000912028923,5.42262466378369,3.53601774042541,9.13601739507922,50.8701463348764,1.20157064924705e-09,8.43529357474893e-10,0.0399999815091078,3.65656565263681e-08,1.12521682870991e-09,2.88370374131689e-08,3.41252957210083e-09,0.499999980383891,0.829999971162963,5.59999999658747,1.76658542114543e-07,1.68744945484405e-07,1.68014510151028e-07,0,0,0,401.753542780152,455.320681077141,4.13938754701096e-05,71.7777414249673,18.2105617348727,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.837041330467053,0,0,1.15175560474085e-09,3.19344626659447e-08,1.8829631981847e-08,1.19997263469818,0.837041329719006,7.48047290777265e-10,0,0,0.360000013365723,0.462857160041644,1.02857146675921,0.296023553221307,0.287142846624667,0.347132468529473,6.94264937058947,4.79442519622942e-08,8.62996535321296e-10,0.0138852987411789,3.44059480840156e-08,1.71524679381121e-08,5.42262467841429,6.31629134903795,5.67364202182843,51.512795662086,1.20179018016733e-09,8.85641393555403e-10,0.0432000125500521,3.4383867226093e-08,1.05546372473095e-09,1.14728097593032e-08,3.42380569290677e-09,0.540000011494588,0.74999998852719,6.29999999657619,3.47041975151371e-07,3.42304888951891e-07,3.40323111242814e-07,0,0,0,344.369616315024,390.285564585756,4.14447548025483e-05,72.2620588591235,26.3460691444055,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,1.67811951553141,0,0,1.17992157457014e-09,0.33324238070879,1.39787980297875e-08,1.51655288165718,1.678119514773,7.5840667079774e-10,0,0,0.360000005973606,0.462857150537494,1.02857144563887,0.223859461496326,0.217143677651436,0.847132366613669,16.9426473322734,4.63181440259075e-08,8.33726592466334e-10,0.0338852946645467,8.46534134304236e-07,1.13154675990463e-08,5.42262547071089,12.1761541709454,2.23350688041862,61.4554429526127,1.20116954316275e-09,9.31157762007473e-10,0.0480000342834428,5.04825613582459e-08,1.03577517027796e-09,7.96089462769758e-09,3.43168611060176e-09,0.600000033247668,0.679999992039105,6.99999999656831,0.00570622925982954,0.00570622432701771,0.00570622310385355,0,0,0,344.369609274275,390.285556592271,4.1512125781654e-05,72.1906336134834,26.2746447841316,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,2.19032679580239,0,0,1.21952597961092e-09,0.74770497388597,1.59214447534241e-08,2.22687259008963,2.19032679494785,8.54530668448206e-10,0,0,0.360000004421983,0.46285714854255,1.02857144120567,0.18262206655028,0.177143404553771,0.99999975489611,19.9999950979222,4.60646291658435e-08,8.29163324985182e-10,0.0399999901958444,5.71169805152564e-07,1.10809613043514e-08,5.42262600165822,14.3172805547764,1.31728549834372,74.4554380090455,1.2022596803661e-09,9.79023917491162e-10,0.0464000328574285,4.96040282259753e-08,1.05364933315714e-09,7.97154645518296e-09,3.43416606208798e-09,0.580000031803779,0.639999992028454,6.99999999656583,0.00864441529628702,0.00864441032914783,0.00864440755003069,0,0,0,344.369607832793,390.285554938947,4.15258634021927e-05,72.177205032132,26.2612164008842,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_058,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,1.99609853249285,0,0,1.40922028049039e-09,0.604403561811139,1.57534626223199e-08,2.8010559572278,1.9960985316786,8.14250444847175e-10,0,0,0.360000004712719,0.462857148916353,1.02857144203634,0.151695198932207,0.14714434296424,0.999999770118015,19.9999954023603,4.62131208225315e-08,8.31836174805567e-10,0.0399999908047206,1.50968456558981e-06,1.0864321692878e-08,5.42262742442262,14.3196178970795,1.31962253635996,87.455433369765,1.20185252746878e-09,9.73615965627062e-10,0.0448000337582292,5.01664943720775e-08,1.04649248843159e-09,7.91326614175404e-09,3.43176806833984e-09,0.560000032711737,0.609999992086734,6.99999999656823,0.0104272536369914,0.0104272476039584,0.0104272458656296,0,0,0,344.369608315776,390.285555392239,4.14669429470177e-05,72.1521791108466,26.23619056821,0,3.2,1.6,10,5,106.3,53.15
