Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_054,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,3.11690412003437,0,0.0395453758138473,0.219888973805187,2.44900033569415,0,0,3.0078643268087,0.109039793225677,0,0,0,2.3174766195234,2.2479523209377,1.39125001650469,27.8250003300938,0.250032906366483,0.00450059231459669,0.0556500006601876,1.81273786124791,1.84978551665934,32.9978354807085,13.0228680431343,3.76081041391491e-09,3.23603859143843e-09,0.296245023610182,0.14664508231523,3.47384921514807e-09,2.68869039843651e-08,1.00960541492297e-08,1.51664502013633,2.2849999731131,7.59999998990395,1.30271657698349e-06,1.55418596713e-06,1.3079127177345e-06,0,0,42.709005878955,28.7890335924808,13.9199961093672,2.38240765541895e-05,1.05004893669047e-09,0,1.14366647830352,5.3534861063568,88.124989145858,0,3.11690412003437,3.0078643268087,0.109039793225677
S4_DDRE_054,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,4.02201930466301,0,1.12740028997874,0.676634048861163,1.57700494221696,0,0,3.82250518046701,0.199514124195997,0,0,0,2.31747711499625,2.24795280154636,1.99125016712484,39.8250033424968,0.250032153028639,0.0045005787545155,0.0796500066849937,1.8285565155966,1.81060369040265,41.2983534911978,9.32338228788625,3.76106906097054e-09,3.23649734626633e-09,0.3087996566781,0.166399710282147,2.92932920258085e-09,2.68840818957012e-08,1.00957204030685e-08,1.46639965374877,2.22999997311592,7.59999998990428,-8.30668785337101e-08,-3.37164933557897e-09,8.27681394184701e-08,0,0,1217.59231317704,820.747411104521,396.844930953618,2.88813446067369e-05,3.06897618429502e-10,0,0.804598859665155,5.29722946247055,98.7833128802956,0,4.02201930466301,3.82250518046701,0.199514124195997
S4_DDRE_054,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,3.98748698394602,0,4.90399930900802,2.4130911609753,0.632104103250822,0,0,3.77393995934757,0.21354702459845,0,0,0,2.78845318677821,2.70479959117486,2.5000001428276,50.000002856552,0.250030997742568,0.00450055795936623,0.100000005713104,2.0038288594087,1.48902925740351,41.986711988425,7.43674011575016,3.75939125719798e-09,3.28120669973073e-09,0.3083994358873,0.162999460812542,2.61682263452584e-09,1.41115255225464e-08,1.01208754904694e-08,1.51299943327048,2.18999998588847,15.1999999898791,1.20266707929692,0.969199492569204,0.909858309386349,0,0,5296.31925372866,3570.11149695783,1726.20778642667,2.96561675822144e-05,3.38786776410416e-10,0,1.34695348055263,5.40930886184344,110.299970171187,0,3.98748698394602,3.77393995934757,0.21354702459845
S4_DDRE_054,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,4.43661958630317,0,6.9265865713057,2.67248385554237,0.429985975167914,0,0,4.08586463632257,0.350754949980598,0,0,0,4.28845242284512,4.15979885015977,2.99999995578053,59.9999991156105,0.250027395021027,0.00450049311037848,0.119999998231221,3.46868775082212,1.48888888983465,49.0954340818185,4.54546234735876,3.75949170936297e-09,3.28221600660291e-09,0.188401446092624,0.0460014705289594,2.58636031813202e-09,1.41099138696755e-08,1.01207785125423e-08,1.36600144350626,2.17999998589009,15.1999999898792,2.41217444213029,1.66066862731215,1.72905688833715,0,0,7480.71349701016,5042.55502391055,2438.15850251409,2.94147932529727e-05,3.34068772644969e-10,0,2.04236776281902,5.98530949527595,125.149960749339,0,4.43661958630317,4.08586463632257,0.350754949980598
S4_DDRE_054,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,4.21833420949776,0,6.10082141809783,2.7918693027548,0.432199427854406,0,0,3.88537015578508,0.332964053712683,0.262499851889378,0.337499809572057,0.749999576826794,3.73416762177372,3.62214259312051,2.58129978868989,51.6259957737978,0.250019750385097,0.00450035550693174,0.103251991547596,3.07821323110177,1.34857081758284,41.7551772050686,7.47920116778424,3.75948765328943e-09,3.28531069424345e-09,0.234402506943263,0.0848025303938507,2.57680486625473e-09,1.4111670800782e-08,1.01251768856289e-08,1.47480250436646,2.22999998588833,17.0999999898748,1.99065119270014,1.44625544637442,1.29129877721861,0,0,6839.98982486566,4725.98104480456,2114.00880958579,2.95249761667535e-05,3.26366489389329e-10,0,2.77481078663718,6.48689427544666,136.575286095102,0,4.21833420949776,3.88537015578508,0.332964053712683
S4_DDRE_054,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,4.19924772810986,0,0.849000016298574,0.863335309810366,0.79871779048419,0,0,3.89207154232483,0.307176185785026,0.929165101472638,1.19464084475053,2.65475743277897,2.2341677348906,2.16714270284388,1.48129985069032,29.6259970138063,0.250004809749002,0.00450008657548203,0.0592519940276127,2.06239075059816,1.1106071834758,26.6153399400957,16.2393477221582,3.76012792737862e-09,3.25046639604309e-09,0.361199650826459,0.185399705627636,3.0911703649782e-09,2.27784086998221e-08,1.01297734169879e-08,1.83539964773529,2.40999997722159,18.9999999898702,-3.16754020389587e-07,-2.29149531709524e-07,-2.18669380060567e-07,0,0,1805.74284107995,1625.40454513985,180.338323828712,2.78889500081533e-05,2.81545453617582e-10,0,2.76794844510024,6.75029794875858,140.033950167748,0,4.19924772810986,3.89207154232483,0.307176185785026
S4_DDRE_054,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,4.9261000374554,0,1.08227566349573e-08,0.999416720839721,0.565193043808802,0,0,4.51055946329524,0.415540574160159,0.975000371444255,1.25357190614261,2.78571534698359,2.0718359699288,2.00968089083093,0.800000051473953,16.0000010294791,0.249973116464793,0.00449951609636627,0.0320000020589581,2.06401845393176,1.48576563422307,17.8522099293259,24.9021820023329,3.77164355351768e-09,3.28261345883263e-09,0.365999665152607,0.151999744464562,3.98806969051107e-09,2.60177614101071e-08,1.02185835171552e-08,2.15199966116454,2.68499997398224,22.7999999897814,5.89785358827236e-09,1.94904005444875e-07,1.20950215517863e-07,0,0,932.668039862693,1057.02377314296,2.78848924076329e-05,124.355761165213,7.99360577730113e-12,0,2.88611705799465,6.88258251733769,137.683959476744,0,4.9261000374554,4.51055946329524,0.415540574160159
S4_DDRE_054,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,4.98315824599038,0,4.89265609264781e-09,0.947030519374172,0.740095099988695,0,0,4.6596726327622,0.32348561322818,1.18500012859907,1.52357159391309,3.38571465314019,2.07183548272295,2.00968041824126,0.800000023386711,16.0000004677342,0.249878960249328,0.0044978212844879,0.0320000009354685,2.12547121348994,1.60721917859305,15.86270305487,26.7125815334,3.7730982107603e-09,3.27866644944663e-09,0.452399665100249,0.178399744963232,3.99389971511254e-09,2.60212173466639e-08,1.02233781002475e-08,2.73839966110635,3.01499997397878,26.5999999897766,-1.93666216920016e-06,-1.76171503106651e-06,-1.77269927283324e-06,0,0,1133.55006915679,1284.69007595094,2.79879794260141e-05,151.140034782184,2.34702923762597e-10,0,2.92632756457238,6.99171184771713,134.067333317234,0,4.98315824599038,4.6596726327622,0.32348561322818
S4_DDRE_054,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0,4.74164841499072,0,3.5616910814431e-09,0.780444188057039,0.97288328817004,0,0,4.53399587063409,0.207652544356631,1.18500020370451,1.52357169047723,3.38571486772718,2.07183548565037,2.00968042108086,0.800000026205454,16.0000005241091,7.57691976381018e-08,1.36384555748583e-09,0.0320000010482181,1.90875810846151,1.6055059741567,14.2512044475305,28.6512039739937,3.86693672359087e-09,3.27703136848712e-09,0.498199670468779,0.197599750179039,3.99720592454258e-09,2.602376176503e-08,1.08615834203203e-08,3.00759966647157,3.22999997397624,30.3999999891384,3.91498827214093e-06,4.112732995102e-06,4.12059300963051e-06,0,0,1133.55013956388,1284.6901564058,2.79812458086471e-05,151.140044823273,3.04424929709057e-10,0,2.83210566687118,7.03281648586788,129.267333475079,0,4.74164841499072,4.53399587063409,0.207652544356631
S4_DDRE_054,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.437263528394509,3.94666983676066,0,3.41717369358922e-09,0.423726070969235,1.07014807853766,0.437263515156578,1.323793141772e-08,3.83714998578787,0.109519850972788,1.18500023916239,1.52357173606592,3.38571496903539,2.07183598646477,2.00968090687082,0.800000107445876,16.0000021489175,6.97927400190861e-08,1.25626932034355e-09,0.032000004297835,1.73404371641551,1.5607910497768,12.6875196014198,30.8875175070144,3.92522412209836e-09,3.22934323726543e-09,0.532199658142841,0.21199973792316,4.00394621974854e-09,2.69312989705266e-08,1.13674448785603e-08,3.20199965413889,3.3599999730687,34.1999999886326,0.0281610309784046,0.028161201180814,0.0281612608355401,0,0,1133.55017332618,1284.69019474142,2.79773086230718e-05,151.140049392924,2.35591102182298e-10,0,2.59079503547191,7.03428434702146,123.200667506552,0,4.38393336515516,4.27441350094445,0.10951986421072
