Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_080,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,4.67815797984943e-10,5.07991786561887e-10,0.310117728605429,1.27356028616109,0,0,0,0,0,0,0,0.0901177511420818,0.0874142186078193,2.4375315117941e-10,4.8750630235882e-09,2.17949956223831e-09,3.92309921202895e-11,9.7501260471764e-12,5.0132214920092e-10,0.487585782438001,4.48675180843626,5.28015785460931,6.68015785167384,51.7500000029355,6.5182658198639e-11,3.24180959854203e-11,0.0175999772755265,2.31972112579707e-08,6.67624177892439e-11,0.0499999994879204,1.76094396979306e-10,0.219999977208764,0.57500000051208,1.39999999982391,-1.99783688577538e-07,-8.42301560325325e-07,-1.32134334313635e-07,0,0,0,5.05241061823738e-07,3.40569900933038e-07,7.97023650777856e-07,31.8306121652406,31.8306115329103,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_080,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0.729512881553998,5.24039739093693e-10,2.05800131318197e-08,1.2735602649958,0,0,0,0,0,0,0,0.529512920553472,0.513627532936868,2.48819876710549e-10,4.97639753421097e-09,2.17213028023025e-09,3.90983450441445e-11,9.95279506842194e-12,4.99425135086304e-10,0.0475724681060508,4.43667552669398,5.28436273447,6.68436273142573,50.350000005981,6.51843719371984e-11,3.24118509809068e-11,0.0159999809033647,1.95719286708834e-08,6.66768972899396e-11,0.0487999994889181,1.76096024446119e-10,0.199999980836688,0.561200000511082,1.3999999998239,0.29976075336561,0.299761115425521,0.299762557035106,0,0,0,787.873912078318,531.085377771311,368.964255149095,7.5478359278049e-07,-112.175720087292,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_080,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.865345866956757,1.05666903180768e-07,5.14237700271883e-10,1.27356036483806,0,0,0,0,0,0,0,0.585345761521377,0.567785388675736,4.79507644655234e-10,9.59015289310467e-09,2.02529673268869e-09,3.64553411883964e-11,1.91803057862093e-11,9.36200086396171e-09,5.36515384442211e-10,4.43667553502313,4.67585612692958,7.47585611912423,47.5500000137863,6.52792643513985e-11,3.449807106648e-11,0.0223999998793707,1.39523565955269e-09,5.91285766344092e-11,0.0322146201842478,1.76490218812304e-10,0.279999999820242,0.567785379815752,2.79999999982351,0.488047465507022,0.439999959427132,0.488050181078744,0,0,0,934.573536313297,629.971791144519,757.447414790713,7.33194447531399e-07,-452.845668888729,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_080,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.14556010232553,0.290214277131049,5.09173862459052e-10,1.54926392757659,0,0,0,0,0,0,0,0.585345825384061,0.567785450622539,4.83852742457756e-10,9.67705484915512e-09,2.02530107263463e-09,3.64554193074233e-11,1.93541096983102e-11,1.06741907929146e-08,5.12170876497693e-10,4.43667554462449,4.67990540887829,7.47990540098602,44.7500000216773,6.52758357380528e-11,3.45865558415426e-11,0.0215999999117051,1.39064498765736e-09,5.89977759006531e-11,0.0222145595740674,1.76485998933824e-10,0.269999999852707,0.567785440425933,2.79999999982351,0.440584684156313,0.439210823970052,0.440587476474233,0,0,0,1237.20491051157,833.967754492987,772.038714668677,7.31137334551461e-07,-368.801557918941,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_080,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.14664202535218,0.271296227905587,5.09461020186514e-10,1.80699534355062,0,0,0,0,0,0,0,0.585345797632584,0.567785423703606,4.84092460251596e-10,9.68184920503193e-09,2.02693183125714e-09,3.64847729626286e-11,1.93636984100639e-11,1.6910995839291e-08,5.3532987625922e-10,4.43667556012643,4.53787410278447,7.68787409488902,41.6000000295714,6.52752232948002e-11,3.44568817922664e-11,0.0231999999153498,1.39219883541936e-09,5.89918442031997e-11,0.0422145927065165,1.76530060361174e-10,0.289999999856358,0.567785407293483,3.14999999982347,0.448883723983952,0.439997673049175,0.448886472703924,0,0,0,1238.37338738035,834.755394456387,768.216335603386,7.31539810629572e-07,-364.598341947866,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_080,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,6.95332084077086e-10,5.06175266888379e-10,0.380000011411351,1.40699533201954,0,0,0,0,0,0,0,4.01350991719458e-08,3.89310461967875e-08,2.44018271002256e-10,4.88036542004512e-09,2.17901433663243e-09,3.92222580593838e-11,9.76073084009025e-12,5.01445825610303e-10,0.634799962114963,3.76846507416602,4.38795704588046,7.88795704293861,38.1000000325138,6.52697247619843e-11,3.23245678291965e-11,0.0303999713175823,2.91537260980287e-08,6.68647942885436e-11,0.0551999994877615,1.76558049348787e-10,0.379999971250718,0.634800000512239,3.49999999982344,0.149730649080534,0.149731805748861,0.149731942972388,0,0,0,7.50958650803253e-07,5.06201757208119e-07,151.358559128201,7.52501902515048e-07,-151.358558130925,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_080,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.04726858057732e-10,5.07233201158575e-10,0.400000002559286,0.985942698228488,0,0,0,0,0,0,0,2.46018607723439e-08,2.38638049491735e-08,2.49620329253601e-10,4.99240658507201e-09,2.17444924068713e-09,3.91400863323684e-11,9.98481317014403e-12,5.03401222983856e-10,0.71759997718452,3.01309667760792,4.12124128031557,8.32124127725711,33.9000000355723,6.52479817939666e-11,3.22774066346261e-11,0.0319999774010853,2.30740406684314e-08,6.67665887162449e-11,0.0623999994873537,1.76603813438845e-10,0.399999977334319,0.717600000512646,4.1999999998234,1.34147471405964e-06,1.90201003346524e-07,7.02408732009329e-07,0,0,0,1.13105006702351e-07,7.6241152666029e-08,7.75562740364954e-07,42.5878636015911,42.5878628629142,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_080,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,7.95453260241088e-11,5.13314909046773e-10,0.420000002613841,0.543837432806835,0,0,0,0,0,0,0,2.46285244864222e-08,2.38896687518296e-08,2.55951408855446e-10,5.11902817710892e-09,2.16885660010902e-09,3.90394188019624e-11,1.02380563542178e-11,5.03018862647216e-10,0.791199977158531,2.18025459686629,3.84036426839952,8.74036426520882,29.0000000387631,6.5208460890327e-11,3.22640195373357e-11,0.0335999773910445,2.30844423943692e-08,6.67823617316645e-11,0.0687999994870833,1.76627007568618e-10,0.419999977324262,0.791200000512917,4.89999999982337,1.88093672621132e-06,5.95045726710872e-07,9.22409469627344e-07,0,0,0,8.59089521060375e-08,5.79089973455512e-08,7.70423051377856e-07,47.4594695123994,47.4594687700083,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_080,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.287354490984995,0,0,7.08596775867609e-11,5.06918490388e-10,0.212645529366021,0.320000033955758,0.287354490953937,3.10578784912252e-11,0,0,0,0,0,4.23356695099977e-08,4.10655994246978e-08,2.50914100470084e-10,5.01828200940167e-09,2.1666810208245e-09,3.9000258374841e-11,1.00365640188033e-11,5.02682468721156e-10,0.763599959982177,1.37646516578365,3.56091459616573,9.16091459307334,23.4000000418552,6.52522591318251e-11,3.23010924667321e-11,0.0399999773929708,2.30815245244463e-08,6.68144545656847e-11,0.0663999994872071,1.76822224664114e-10,0.499999977326156,0.763600000512793,5.59999999982318,2.25210931745921e-06,1.37127750710924e-06,1.46987765484493e-06,0,0,0,7.65284517937017e-08,5.15858452831619e-08,7.76523177029833e-07,38.9796744353417,38.9796736837475,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_080,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.88263716534394,0,0,6.09390293300359e-11,5.18099783128731e-10,3.22489044578068e-08,0.320000000501741,0.882637165312665,3.12750936259931e-11,0,0,0,0,0,0.342637209880449,0.332358093584035,2.6180092247141e-10,5.23601844942819e-09,2.16503834563526e-09,3.89706902214347e-11,1.04720368988564e-11,5.02693328780615e-10,0.357641907464061,1.00000000050957,3.33917855211796,9.63917854880589,17.1000000451673,6.5262245175651e-11,3.25833249270602e-11,0.0431999870572185,1.34275346644247e-08,6.67133043559108e-11,0.0599999994871802,1.77083334539019e-10,0.539999986990505,0.69000000051282,6.29999999982292,1.97774228841125e-06,1.71274501258391e-06,1.75439620283868e-06,0,0,0,6.58141516764388e-08,4.43636133522662e-08,8.4580455124847e-07,18.8945874642977,18.8945866399848,0,3.2,1.6,10,5,106.3,53.15
