Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_005,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,4.41644577600095e-10,4.87924741561283e-10,0.393995409799163,1.18526799014862,0,0,0,0,0,0,0,0.1739954110246,0.168775548693862,4.95918516254276e-10,9.91837032508553e-09,1.62937813051403e-09,2.93288063492526e-11,1.98367406501711e-11,4.73972803211581e-10,0.406224455147043,4.57239531082181,5.27014765597232,6.67014764744636,51.750000008526,6.30402680449322e-11,3.04136438256108e-11,0.0175999983064053,2.33093782040427e-09,6.45508581210215e-11,0.0499999966634815,1.7392775726825e-10,0.219999998241854,0.575000003336518,1.39999999982607,4.69252078466628e-06,4.45145129270845e-06,4.32305947744786e-06,0,0,0,4.76976143808103e-07,3.21517252492869e-07,3.5742019467016e-07,31.6230975578484,31.6230973559013,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_005,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0.28186517488593,4.88049041102746e-10,0.0921302592174141,1.08828877038339,0,0,0,0,0,0,0,0.173995434871263,0.168775571825125,5.41406671764013e-10,1.08281334352803e-08,1.62932691544402e-09,2.93278844779923e-11,2.16562668705605e-11,4.73980835521796e-10,0.39242443201581,4.15931696178183,5.25708086467652,6.65708085524076,50.3500000179616,6.30402817806677e-11,3.04145042484549e-11,0.0159999982748972,2.35891424821948e-09,6.46016455440995e-11,0.0487999966634597,1.73927799598974e-10,0.199999998210296,0.56120000333654,1.39999999982607,0.107207321837528,0.107207156762073,0.107206818088691,0,0,0,304.414388876805,205.197847316957,150.906826272851,3.57031821096449e-07,-51.6902843559719,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_005,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.49590325074734,0.487216130404346,4.87995329104391e-10,1.55114409375385,0,0,0,0,0,0,0,0.618556720343117,0.600000018732824,0.105894615328721,2.11789230657442,1.53693985207074e-09,2.76649173372733e-11,0.00423578461314885,1.97574679081904e-08,4.87271508723567e-10,4.15931698003851,5.61438213487485,6.29648982960039,49.6678923232361,6.30399151446573e-11,3.24478222069047e-11,0.0224000006309919,1.52069482122356e-09,5.72348395895476e-11,5.69820182346029e-10,1.73930197647349e-10,0.280000000573757,0.59999999943018,2.79999999982607,0.61500919512647,0.439999984230369,0.615012208320241,0,0,0,1615.57551080713,1089.01756654406,735.958241219399,3.5683800825844e-07,-209.400296599487,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_005,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.33417741300351,0.335490254204973,4.87990100084028e-10,1.86985983473489,0,0,0,0,0,0,0,0.618556754218,0.60000005159146,0.105894619724074,2.11789239448149,1.53694049206323e-09,2.76649288571381e-11,0.00423578478896297,0.0100000525853177,4.74044967101628e-10,4.16881702949574,5.6285654176752,6.31067302449368,48.9857847164184,6.30399232610271e-11,3.25088844732591e-11,0.0216000006403534,1.52561131324054e-09,5.72049474587244e-11,5.52321812733127e-10,1.73930227235064e-10,0.270000000583148,0.589999999447678,2.79999999982607,0.535213768921877,0.439999975365696,0.53521427492313,0,0,0,1440.9116060438,971.281156666559,731.117754874094,3.5682708881626e-07,-261.487305140035,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_005,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.49605102359917,0.467054637501337,4.88014749867053e-10,2.31356173984748,0,0,0,0,0,0,0,0.628865986100407,0.610000006517395,0.10589461532938,2.1178923065876,1.53697564368696e-09,2.76655615863652e-11,0.0042357846131752,7.59048485152763e-09,5.0719457325751e-10,4.16881703617269,5.45174792744176,6.48385562215407,47.9536770217056,6.30398363806162e-11,3.23725490858351e-11,0.0232000006278152,1.51818514988689e-09,5.72368397962992e-11,5.98267519178364e-10,1.73930619054377e-10,0.290000000570578,0.609999999401732,3.14999999982607,0.620714795597393,0.439999984496784,0.620719828888838,0,0,0,1615.73510548711,1089.1251451802,735.992314054363,3.56830488308669e-07,-209.382353390621,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_005,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,6.22960799202291e-10,4.87859381125896e-10,0.463137178694963,1.82604892063202,0,0,0,0,0,0,0,0.0831371800620102,0.0806430646601499,5.41530653087834e-10,1.08306130617567e-08,1.62942922812809e-09,2.93297261063056e-11,2.16612261235133e-11,4.73986406897294e-10,0.554156939180844,3.58549394274868,4.38005347162546,7.88005346218732,44.4536770311436,6.30397062173008e-11,3.04243297222229e-11,0.0303999982987415,2.32980395125385e-09,6.45535682456743e-11,0.0551999966634167,1.73930851164437e-10,0.379999998234188,0.634800003336583,3.49999999982607,0.00487399056882966,0.00487300329129236,0.00487349822912291,0,0,0,6.72797663138474e-07,4.53515461819268e-07,36.3157498897655,3.56907325683489e-07,-36.3157493135764,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_005,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.49270348263348e-10,4.88023845066487e-10,0.483137155314145,1.31748349444919,0,0,0,0,0,0,0,0.0831371562433765,0.0806430415560752,4.95956108480111e-10,9.91912216960222e-09,1.62931566025175e-09,2.93276818845315e-11,1.98382443392044e-11,4.74034233112357e-10,0.636956962284972,2.9150129302675,4.11708577693505,8.31708576840827,40.2536770396706,6.30395091976853e-11,3.04147679264233e-11,0.0319999983100969,2.33270464581802e-09,6.4551373871339e-11,0.0623999966634015,1.73931310358876e-10,0.399999998245545,0.717600003336599,4.19999999982607,3.2055356958567e-06,2.28559922001426e-06,2.46028750975637e-06,0,0,0,1.61211976124416e-07,1.08668813535717e-07,3.57320494308967e-07,31.5247370285374,31.5247367237454,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_005,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,8.95086218547628e-11,4.87997270801696e-10,0.50313715536962,0.787865436628976,0,0,0,0,0,0,0,0.0831371562415841,0.0806430415543366,4.95892636362685e-10,9.91785272725371e-09,1.62926244569231e-09,2.93267240224617e-11,1.98357054545074e-11,4.74036059334347e-10,0.710556962286728,2.16705823357393,3.84372611387905,8.74372610535349,35.3536770481959,6.30393597235749e-11,3.04290898034409e-11,0.0335999983076965,2.33179063782724e-09,6.45520290682936e-11,0.0687999966634001,1.73931903730823e-10,0.419999998243144,0.7912000033366,4.89999999982607,1.60424064192476e-06,4.76159177283583e-07,6.92518085731404e-07,0,0,0,9.66693116031438e-08,6.51622767102673e-08,3.57348160043178e-07,40.3874270202888,40.3874266944455,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_005,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.138665085646218,0,0,6.77587699184618e-11,4.88052657050824e-10,0.4444720935796,0.320000075429888,0.138665085617012,2.92059987305748e-11,0,0,0,0,0,0.0831371800376171,0.0806430646364886,4.99223465608339e-10,9.98446931216679e-09,1.62930414427115e-09,2.93274745968806e-11,1.99689386243336e-11,4.74034274988842e-10,0.682956939204588,1.44815619275625,3.56999591982221,9.16999591123017,29.7536770567879,6.30393126051666e-11,3.04163222386578e-11,0.0399999983126692,2.33393742116173e-09,6.45534575539693e-11,0.0663999966633736,1.73932795546448e-10,0.499999998248116,0.763600003336626,5.59999999982607,1.25332958938748e-06,2.68409184081627e-07,4.16182777025867e-07,0,0,0,7.31794715119387e-08,4.93283845006402e-08,3.57318196142852e-07,41.345221476386,41.3452211429193,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_005,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.812424281542114,0,0,6.51428058602813e-11,4.91666806757066e-10,7.08116724857218e-08,0.320000001358369,0.812424281512099,3.00149904930436e-11,0,0,0,0,0,0.272424352134262,0.264251621570234,1.42204317289326e-09,2.84408634578653e-08,1.62804647830224e-09,2.93048366094403e-11,5.68817269157306e-11,4.7401115273293e-10,0.425748382270906,1.00000000134245,3.31226936840691,9.61226934135711,23.4536770838375,6.30393886541243e-11,3.04141711815475e-11,0.0431999983782865,2.27168897033474e-09,6.44373626103346e-11,0.0599999966632849,1.73933928060865e-10,0.539999998313849,0.690000003336715,6.29999999982607,3.69569036244397e-05,3.62941973190396e-05,3.63276136601683e-05,0,0,0,7.03542303291038e-08,4.74239626662848e-08,3.57325863136084e-07,39.5339653465857,39.5339650121798,0,3.2,1.6,10,5,106.3,53.15
